Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
18.468,679.506,28.72,0.0,110.94,1.421981246,0,0,1,99.0,99.0,110.94
18.368,682.378,28.72,0.0,110.68,1.321981246,0,0,1,99.0,99.0,110.68
18.266,685.25,28.72,0.04,110.41,1.219981246,0,0,1,99.0,99.0,110.41
18.166,688.121,28.75,-0.29,110.13,1.119981246,0,0,1,99.0,99.0,110.13
18.065,691.0,28.58,1.11,109.86,1.018981246,0,0,1,99.0,99.0,109.86
17.964,693.85,28.99,-1.54,109.61,0.917981246,0,0,1,99.0,99.0,109.61
17.857,696.757,28.8,-2.34,109.3,0.810981246,0,0,1,99.0,99.0,109.3
17.784,699.621,28.33,0.94,109.04,0.737981246,0,0,1,99.0,99.0,109.04
17.637,702.455,28.41,1.35,108.8,0.590981246,0,1,1,99.0,10.743,108.8
17.507,705.304,28.61,0.57,108.55,0.460981246,0,1,1,99.0,10.778,108.55
17.398,708.168,28.69,0.18,108.29,0.351981246,0,1,1,99.0,10.825,108.29
17.297,711.038,28.72,0.06,108.02,0.250981246,0,1,1,99.0,10.909,108.02
17.196,713.91,28.73,-0.03,107.75,0.149981246,0,1,1,99.0,11.045,107.75
17.095,716.783,28.73,-0.05,107.47,0.048981246,0,1,1,99.0,10.904,107.47
16.995,719.656,28.72,0.0,107.21,0.051018754,0,1,1,99.0,10.723,107.21
16.893,722.528,28.72,0.0,106.9,0.153018754,0,1,1,99.0,10.511,106.9
16.793,725.393,29.01,-3.12,106.68,0.253018754,0,1,1,99.0,10.283,106.68
16.691,728.298,28.35,-0.26,106.39,0.355018754,0,1,1,99.0,10.043,106.39
16.591,731.115,28.2,2.68,106.14,0.455018754,0,0,1,99.0,99.0,106.14
16.498,733.95,28.66,0.07,105.72,0.548018754,0,0,1,99.0,99.0,105.72
16.409,736.834,28.14,5.33,105.25,0.637018754,0,0,1,99.0,99.0,105.25
16.322,739.623,29.87,-5.52,104.91,0.724018754,0,0,1,99.0,99.0,104.91
16.233,742.676,29.05,-11.2,104.32,0.813018754,1,0,1,11.31,99.0,104.32
16.113,745.536,27.68,-10.18,103.87,0.933018754,1,0,1,11.426,99.0,103.87
16.069,748.249,26.18,-3.5,103.68,0.977018754,1,0,1,11.467,99.0,103.68
16.053,750.846,25.63,-0.72,103.52,0.993018754,1,0,1,11.479,99.0,103.52
16.047,753.405,25.51,-0.09,103.34,0.999018754,1,0,1,11.482,99.0,103.34
16.042,755.956,25.5,0.0,103.2,1.004018754,1,0,1,11.485,99.0,103.2
16.036,758.506,25.5,0.0,103.09,1.010018754,1,0,1,11.487,99.0,103.09
16.031,761.052,25.67,-1.77,103.0,1.015018754,1,0,1,11.494,99.0,103.0
16.026,763.602,26.06,-8.34,102.9,1.020018754,1,0,1,11.476,99.0,102.9
16.02,766.217,23.39,11.2,102.74,1.026018754,1,0,1,11.499,99.0,102.74
16.013,768.386,26.3,11.2,103.02,1.033018754,1,0,1,11.547,99.0,103.02
15.97,771.038,27.92,11.2,102.83,1.076018754,1,0,1,11.636,99.0,102.83
16.019,773.887,29.55,4.86,102.43,1.027018754,1,0,1,11.633,99.0,102.43
16.1,776.87,30.31,1.07,101.9,0.946018754,1,0,1,11.6,99.0,101.9
16.193,779.903,30.69,-2.09,101.31,0.853018754,1,0,1,11.553,99.0,101.31
16.286,782.975,30.24,-0.26,100.75,0.760018754,1,0,1,11.507,99.0,100.75
16.38,785.987,30.12,1.89,100.09,0.666018754,1,0,1,11.459,99.0,100.09
16.475,789.01,30.45,0.06,99.46,0.571018754,1,0,1,11.406,99.0,99.46
16.578,792.07,29.99,4.83,98.84,0.468018754,1,0,1,11.368,99.0,98.84
16.681,795.046,31.57,-5.29,98.31,0.365018754,1,0,1,11.292,99.0,98.31
16.778,798.256,30.91,-11.2,97.56,0.268018754,1,0,1,11.198,99.0,97.56
16.939,801.301,29.51,-9.39,96.97,0.107018754,1,0,1,11.035,99.0,96.97
16.97,804.201,28.13,-3.23,96.53,0.076018754,0,0,1,99.0,99.0,96.53
16.943,806.995,27.62,-0.63,96.15,0.103018754,0,0,1,99.0,99.0,96.15
16.898,809.753,27.52,-0.12,95.89,0.148018754,0,0,1,99.0,99.0,95.89
16.85,812.505,27.5,0.0,95.62,0.196018754,0,0,1,99.0,99.0,95.62
16.803,815.254,27.5,0.0,95.25,0.243018754,0,0,1,99.0,99.0,95.25
16.756,818.007,27.43,0.68,94.83,0.290018754,0,0,1,99.0,99.0,94.83
16.709,820.743,27.78,-2.05,94.39,0.337018754,0,0,1,99.0,99.0,94.39
16.663,823.533,27.2,0.92,93.9,0.383018754,0,0,1,99.0,99.0,93.9
16.614,826.252,26.68,9.2,93.49,0.432018754,0,0,1,99.0,99.0,93.49
16.58,828.953,27.68,9.27,93.09,0.466018754,0,0,1,99.0,99.0,93.09
16.496,831.769,29.0,4.3,92.55,0.550018754,0,0,1,99.0,99.0,92.55
16.478,834.683,30.04,-2.96,92.02,0.568018754,0,0,1,99.0,99.0,92.02
16.504,837.699,29.34,-0.2,91.14,0.542018754,0,0,1,99.0,99.0,91.14
16.541,840.611,29.17,3.52,90.56,0.505018754,0,0,1,99.0,99.0,90.56
16.594,843.55,29.7,0.96,90.08,0.452018754,0,0,1,99.0,99.0,90.08
16.651,846.526,29.86,0.12,89.62,0.395018754,0,0,1,99.0,99.0,89.62
16.707,849.512,29.88,-0.04,89.14,0.339018754,0,0,1,99.0,99.0,89.14
16.764,852.499,29.92,-0.47,88.66,0.282018754,0,0,1,99.0,99.0,88.66
16.819,855.5,29.44,3.95,88.15,0.227018754,0,0,1,99.0,99.0,88.15
16.876,858.442,30.04,3.22,87.73,0.170018754,0,0,1,99.0,99.0,87.73
16.922,861.481,31.28,-11.2,87.15,0.124018754,1,0,1,11.058,99.0,87.15
17.034,864.712,28.85,-11.2,86.46,0.012018754,1,0,1,10.929,99.0,86.46
17.029,867.56,27.43,-11.2,86.09,0.017018754,1,0,1,10.918,99.0,86.09
