Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
86.3,334.33,13.93,0.0,33.89,4.365378003,0,0,1,99.0,99.0,33.89
86.302,336.33,13.93,0.0,33.54,4.367378003,0,0,1,99.0,99.0,33.54
86.303,337.83,13.93,0.0,33.7,4.368378003,0,0,1,99.0,99.0,33.7
86.307,339.688,13.93,0.0,33.47,4.372378003,0,0,1,99.0,99.0,33.47
86.312,341.688,13.93,0.0,33.15,4.377378003,0,0,1,99.0,99.0,33.15
86.316,343.665,13.93,5.83,32.84,4.381378003,0,0,1,99.0,99.0,32.84
86.31,344.82,16.23,11.2,33.29,4.375378003,0,0,1,99.0,99.0,33.29
86.31,346.381,19.6,-3.38,33.24,4.375378003,0,0,1,99.0,99.0,33.24
86.333,348.466,18.92,-11.2,32.57,4.398378003,0,0,1,99.0,99.0,32.57
86.333,350.194,16.87,11.2,32.87,4.398378003,0,0,1,99.0,99.0,32.87
86.33,351.826,20.29,-7.13,32.98,4.395378003,0,0,1,99.0,99.0,32.98
86.346,353.963,18.94,-11.2,32.45,4.411378003,0,0,1,99.0,99.0,32.45
86.347,355.694,16.88,11.2,32.26,4.412378003,0,0,1,99.0,99.0,32.26
86.344,357.326,20.3,-7.22,32.27,4.409378003,0,0,1,99.0,99.0,32.27
86.36,359.464,18.94,-11.2,31.47,4.425378003,0,0,1,99.0,99.0,31.47
86.361,361.18,17.0,11.2,31.33,4.426378003,0,0,1,99.0,99.0,31.33
86.357,362.822,19.99,-0.95,31.41,4.422378003,0,0,1,99.0,99.0,31.41
86.375,365.067,18.7,-11.2,31.02,4.440378003,0,0,1,99.0,99.0,31.02
86.386,366.998,15.33,3.84,30.98,4.451378003,0,0,1,99.0,99.0,30.98
86.373,368.409,16.08,11.2,31.46,4.438378003,0,0,1,99.0,99.0,31.46
86.382,370.182,18.12,-11.2,31.59,4.447378003,0,0,1,99.0,99.0,31.59
86.394,372.049,14.69,7.24,31.62,4.459378003,0,0,1,99.0,99.0,31.62
86.386,373.412,16.05,11.2,32.17,4.451378003,0,0,1,99.0,99.0,32.17
86.394,375.141,18.48,-11.2,32.32,4.459378003,0,0,1,99.0,99.0,32.32
86.406,376.985,16.89,-11.2,32.59,4.471378003,0,0,1,99.0,99.0,32.59
86.404,378.666,13.69,11.2,32.21,4.469378003,0,0,1,99.0,99.0,32.21
86.397,379.776,17.37,11.2,33.09,4.462378003,0,0,1,99.0,99.0,33.09
86.409,381.472,21.18,-11.2,33.89,4.474378003,0,0,1,99.0,99.0,33.89
86.422,383.773,18.39,-11.2,33.99,4.487378003,0,0,1,99.0,99.0,33.99
86.407,385.396,16.88,6.65,33.26,4.472378003,0,0,1,99.0,99.0,33.26
86.406,387.175,18.58,-11.2,32.4,4.471378003,0,0,1,99.0,99.0,32.4
86.406,388.987,17.26,-9.96,32.15,4.471378003,0,0,1,99.0,99.0,32.15
86.392,390.657,15.98,-5.81,32.66,4.457378003,0,0,1,99.0,99.0,32.66
86.386,392.22,15.53,-6.95,33.39,4.451378003,0,0,1,99.0,99.0,33.39
86.381,393.739,13.54,11.2,34.05,4.446378003,0,0,1,99.0,99.0,34.05
86.365,394.982,15.93,11.2,34.49,4.430378003,0,0,1,99.0,99.0,34.49
86.37,396.685,18.5,-10.9,34.57,4.435378003,0,0,1,99.0,99.0,34.57
86.37,398.492,17.1,-8.35,36.49,4.435378003,0,0,1,99.0,99.0,36.49
86.357,400.139,16.42,-8.41,37.31,4.422378003,0,0,1,99.0,99.0,37.31
86.319,401.774,14.78,-1.23,37.79,4.384378003,0,0,1,99.0,99.0,37.79
86.264,403.223,14.03,8.6,38.08,4.329378003,0,0,1,99.0,99.0,38.08
