Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
30.397,1167.306,19.72,0.0,48.05,0.824944464,0,1,1,99.0,12.566,48.05
30.405,1169.278,19.72,0.0,48.09,0.832944464,0,1,1,99.0,12.425,48.09
30.413,1171.25,19.72,0.0,48.15,0.840944464,0,1,1,99.0,12.251,48.15
30.422,1173.223,19.72,0.0,48.22,0.849944464,0,1,1,99.0,12.13,48.22
30.43,1175.195,19.72,0.0,48.29,0.857944464,0,1,1,99.0,12.081,48.29
30.44,1177.18,19.6,-1.95,48.34,0.867944464,0,1,1,99.0,12.092,48.34
30.448,1179.14,19.32,-3.64,48.41,0.875944464,0,1,1,99.0,12.113,48.41
30.456,1181.042,19.13,-1.61,48.55,0.883944464,0,1,1,99.0,12.113,48.55
30.469,1182.924,19.17,2.34,48.7,0.896944464,0,1,1,99.0,12.11,48.7
30.492,1184.832,19.46,4.86,48.82,0.919944464,0,1,1,99.0,12.117,48.82
30.519,1186.809,19.87,3.51,48.88,0.946944464,0,1,1,99.0,12.127,48.88
30.551,1188.831,20.13,1.27,48.9,0.978944464,1,1,1,11.02,12.143,48.9
30.586,1190.854,20.22,0.61,48.91,1.013944464,1,1,1,10.983,12.161,48.91
30.623,1192.883,20.26,0.11,48.91,1.050944464,1,1,1,10.945,12.182,48.91
30.657,1194.911,20.27,-0.06,48.92,1.084944464,1,1,1,10.909,12.198,48.92
30.693,1196.938,20.26,-0.03,48.93,1.120944464,1,1,1,10.887,12.218,48.93
30.729,1198.964,20.26,0.0,48.94,1.156944464,1,1,1,10.868,12.237,48.94
30.764,1200.989,20.26,0.0,48.95,1.191944464,1,1,1,10.85,12.256,48.95
30.8,1203.016,20.26,0.0,48.96,1.227944464,1,1,1,10.83,12.275,48.96
30.835,1205.042,20.26,0.0,48.97,1.262944464,1,1,1,10.812,12.294,48.97
30.871,1207.068,20.26,0.0,48.97,1.298944464,1,1,1,10.792,12.312,48.97
30.906,1209.095,20.26,0.0,48.98,1.333944464,1,1,1,10.774,12.331,48.98
30.942,1211.121,20.26,0.0,48.99,1.369944464,1,1,1,10.772,12.324,48.99
30.977,1213.147,20.26,0.0,49.0,1.404944464,1,1,1,10.701,12.413,49.0
31.012,1215.173,20.26,0.0,49.01,1.439944464,1,1,1,10.599,12.538,49.01
31.048,1217.2,20.26,-0.06,49.01,1.475944464,1,1,1,10.631,12.727,49.01
31.084,1219.227,20.23,-0.36,49.02,1.511944464,1,1,1,10.672,12.926,49.02
31.099,1221.251,20.18,-0.74,49.06,1.526944464,1,1,1,10.777,13.105,49.06
