Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
53.497,1314.572,43.79,1.44,55.63,0.554485213,0,0,1,99.0,99.0,55.63
53.487,1318.981,43.71,-2.48,55.01,0.564485213,0,0,1,99.0,99.0,55.01
53.477,1323.362,43.37,-5.49,54.29,0.574485213,0,0,1,99.0,99.0,54.29
53.466,1327.668,42.91,-4.42,53.51,0.585485213,0,0,1,99.0,99.0,53.51
53.456,1331.926,42.51,-2.86,52.72,0.595485213,0,0,1,99.0,99.0,52.72
53.445,1336.169,42.12,-4.18,51.96,0.606485213,0,0,1,99.0,99.0,51.96
53.436,1340.379,41.58,-7.02,51.25,0.615485213,0,0,1,99.0,99.0,51.25
53.426,1344.504,40.92,-7.0,50.63,0.625485213,0,0,1,99.0,99.0,50.63
53.416,1348.544,40.38,-4.16,50.09,0.635485213,0,0,1,99.0,99.0,50.09
53.406,1352.546,40.03,-2.11,49.6,0.645485213,0,0,1,99.0,99.0,49.6
53.396,1356.541,39.76,-2.76,49.13,0.655485213,0,0,1,99.0,99.0,49.13
53.388,1360.515,39.4,-4.58,48.6,0.663485213,0,0,1,99.0,99.0,48.6
53.376,1364.436,38.96,-4.84,48.02,0.675485213,0,0,1,99.0,99.0,48.02
53.36,1368.311,38.43,-5.34,47.38,0.691485213,0,0,1,99.0,99.0,47.38
53.344,1372.145,37.71,-8.31,46.71,0.707485213,0,0,1,99.0,99.0,46.71
53.32,1375.885,36.66,-11.2,46.03,0.731485213,0,0,1,99.0,99.0,46.03
53.297,1379.484,35.39,-11.2,45.36,0.754485213,0,0,1,99.0,99.0,45.36
53.301,1382.95,34.36,-8.13,44.68,0.750485213,0,0,1,99.0,99.0,44.68
53.287,1386.3,33.86,-1.3,44.12,0.764485213,0,0,1,99.0,99.0,44.12
53.274,1389.659,33.77,1.1,43.7,0.777485213,0,0,1,99.0,99.0,43.7
53.26,1393.049,33.8,-0.39,43.36,0.791485213,0,0,1,99.0,99.0,43.36
53.227,1396.447,33.66,-2.99,42.99,0.824485213,0,0,1,99.0,99.0,42.99
53.279,1399.816,33.19,-5.67,42.53,0.772485213,0,0,1,99.0,99.0,42.53
53.385,1403.135,32.38,-10.2,41.99,0.666485213,0,0,1,99.0,99.0,41.99
53.538,1406.325,31.32,-11.2,41.46,0.513485213,0,0,1,99.0,99.0,41.46
53.668,1409.364,30.58,-4.89,40.96,0.383485213,0,0,1,99.0,99.0,40.96
53.686,1412.343,30.5,3.82,40.53,0.365485213,0,0,1,99.0,99.0,40.53
53.679,1415.401,30.74,4.22,40.16,0.372485213,0,0,1,99.0,99.0,40.16
53.657,1418.55,30.68,-4.7,39.82,0.394485213,0,0,1,99.0,99.0,39.82
53.621,1421.635,29.9,-11.2,39.48,0.430485213,0,0,1,99.0,99.0,39.48
53.631,1424.568,28.86,-10.12,39.09,0.420485213,0,0,1,99.0,99.0,39.09
53.622,1427.367,28.12,-4.42,38.69,0.429485213,0,0,1,99.0,99.0,38.69
53.611,1430.148,27.61,-3.76,38.13,0.440485213,0,0,1,99.0,99.0,38.13
53.598,1432.912,27.01,-7.79,37.51,0.453485213,0,0,1,99.0,99.0,37.51
53.587,1435.597,26.17,-10.52,36.93,0.464485213,0,0,1,99.0,99.0,36.93
53.579,1438.142,25.33,-7.11,36.43,0.472485213,0,0,1,99.0,99.0,36.43
53.569,1440.603,24.88,-1.68,35.97,0.482485213,0,0,1,99.0,99.0,35.97
53.559,1443.074,24.7,-0.69,35.5,0.492485213,0,0,1,99.0,99.0,35.5
53.553,1445.565,24.37,-4.81,35.03,0.498485213,0,0,1,99.0,99.0,35.03
53.544,1448.019,23.61,-10.85,34.52,0.507485213,0,0,1,99.0,99.0,34.52
53.531,1450.326,22.53,-11.2,34.03,0.520485213,0,0,1,99.0,99.0,34.03
53.535,1452.486,21.75,-5.04,33.59,0.516485213,0,0,1,99.0,99.0,33.59
53.529,1454.575,21.7,4.26,33.21,0.522485213,0,0,1,99.0,99.0,33.21
53.525,1456.743,22.14,7.0,32.81,0.526485213,0,0,1,99.0,99.0,32.81
53.518,1459.03,22.43,0.37,32.32,0.533485213,0,0,1,99.0,99.0,32.32
53.51,1461.335,22.09,-8.33,31.74,0.541485213,0,0,1,99.0,99.0,31.74
53.503,1463.52,21.24,-10.3,31.22,0.548485213,0,0,1,99.0,99.0,31.22
53.5,1465.568,20.45,-6.14,30.8,0.551485213,0,0,1,99.0,99.0,30.8
53.496,1467.548,20.05,-1.22,30.47,0.555485213,0,0,1,99.0,99.0,30.47
53.49,1469.531,20.0,0.77,30.22,0.561485213,0,0,1,99.0,99.0,30.22
53.485,1471.549,19.94,-1.39,30.05,0.566485213,0,0,1,99.0,99.0,30.05
53.479,1473.566,19.54,-6.15,29.95,0.572485213,0,0,1,99.0,99.0,29.95
53.472,1475.521,18.71,-10.86,29.83,0.579485213,1,0,1,12.367,99.0,29.83
53.46,1477.332,17.54,-11.2,29.71,0.591485213,1,0,1,12.336,99.0,29.71
53.463,1479.023,16.26,-11.2,29.58,0.588485213,1,0,1,12.316,99.0,29.58
53.461,1480.588,15.11,-10.52,29.53,0.590485213,1,0,1,12.306,99.0,29.53
53.458,1482.026,14.22,-7.41,29.54,0.593485213,1,0,1,12.324,99.0,29.54
53.454,1483.388,13.64,-4.05,29.49,0.597485213,1,0,1,12.323,99.0,29.49
53.45,1484.714,13.35,-1.52,29.32,0.601485213,1,0,1,12.32,99.0,29.32
53.447,1486.029,13.28,0.24,29.16,0.604485213,1,0,1,12.317,99.0,29.16
53.444,1487.347,13.4,2.0,29.21,0.607485213,1,0,1,12.312,99.0,29.21
53.44,1488.69,13.65,3.14,29.38,0.611485213,1,0,1,12.31,99.0,29.38
53.437,1490.081,13.83,1.35,29.66,0.614485213,1,0,1,12.307,99.0,29.66
53.432,1491.5,13.72,-3.15,30.04,0.619485213,1,0,1,12.306,99.0,30.04
53.429,1492.874,13.33,-5.72,30.46,0.622485213,1,0,1,12.302,99.0,30.46
53.425,1494.165,12.95,-3.12,30.94,0.626485213,1,0,1,12.3,99.0,30.94
53.423,1495.414,12.85,1.57,31.47,0.628485213,1,0,1,12.296,99.0,31.47
