Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
28.391,1346.338,21.26,-2.87,95.35,1.181055536,1,0,1,14.129,99.0,95.35
28.386,1348.472,20.86,-5.97,95.25,1.186055536,1,0,1,14.116,99.0,95.25
28.38,1350.525,20.36,-4.89,95.23,1.192055536,1,0,1,14.122,99.0,95.23
28.376,1352.516,20.01,-1.93,95.28,1.196055536,1,0,1,14.137,99.0,95.28
28.371,1354.48,20.01,1.88,95.36,1.201055536,1,0,1,14.14,99.0,95.36
28.367,1356.459,20.47,6.79,95.43,1.205055536,1,0,1,14.141,99.0,95.43
28.364,1358.514,21.39,11.2,95.42,1.208055536,1,0,1,14.141,99.0,95.42
28.366,1360.72,22.62,11.2,95.26,1.206055536,1,0,1,14.136,99.0,95.26
28.353,1363.039,23.82,10.75,94.99,1.219055536,1,0,1,14.146,99.0,94.99
28.34,1365.51,24.62,5.39,94.57,1.232055536,1,0,1,14.157,99.0,94.57
28.33,1368.027,24.98,1.25,94.1,1.242055536,1,0,1,11.67,99.0,94.1
28.32,1370.545,25.05,-0.38,93.62,1.252055536,1,0,1,11.72,99.0,93.62
28.311,1373.047,25.02,-0.26,93.17,1.261055536,1,0,1,11.771,99.0,93.17
28.301,1375.545,25.0,0.0,92.72,1.271055536,1,0,1,11.822,99.0,92.72
28.29,1378.045,25.0,0.0,92.28,1.282055536,1,0,1,11.873,99.0,92.28
28.28,1380.545,25.0,0.0,91.83,1.292055536,1,0,1,11.925,99.0,91.83
28.27,1383.045,25.0,0.0,91.32,1.302055536,1,0,1,11.976,99.0,91.32
28.261,1385.545,25.0,0.0,90.75,1.311055536,1,0,1,12.025,99.0,90.75
28.25,1388.045,25.0,0.0,90.16,1.322055536,1,0,1,12.078,99.0,90.16
28.24,1390.545,25.0,0.0,89.63,1.332055536,1,0,1,12.128,99.0,89.63
28.23,1393.044,25.02,0.26,89.2,1.342055536,1,0,1,12.179,99.0,89.2
28.22,1395.547,25.04,0.24,88.83,1.352055536,1,0,1,12.231,99.0,88.83
28.21,1398.062,24.96,-1.3,88.45,1.362055536,1,0,1,12.281,99.0,88.45
28.199,1400.571,24.66,-4.41,88.06,1.373055536,1,0,1,12.333,99.0,88.06
28.19,1403.037,24.08,-7.53,87.71,1.382055536,1,0,1,12.384,99.0,87.71
28.181,1405.408,23.37,-7.51,87.46,1.391055536,1,0,1,12.433,99.0,87.46
28.171,1407.68,22.88,-3.12,87.31,1.401055536,1,0,1,12.484,99.0,87.31
28.162,1409.911,22.88,3.11,87.19,1.410055536,0,0,1,99.0,99.0,87.19
28.152,1412.182,23.37,7.52,87.04,1.420055536,0,0,1,99.0,99.0,87.04
28.143,1414.554,24.08,7.54,86.79,1.429055536,0,0,1,99.0,99.0,86.79
28.134,1417.02,24.66,4.41,86.44,1.438055536,0,1,1,99.0,11.655,86.44
28.124,1419.529,24.96,1.31,86.05,1.448055536,0,1,1,99.0,11.657,86.05
28.113,1422.042,25.05,0.04,85.65,1.459055536,0,1,1,99.0,11.658,85.65
28.103,1424.549,25.05,-0.02,85.26,1.469055536,0,1,1,99.0,11.66,85.26
28.093,1427.062,24.96,-1.31,84.87,1.479055536,0,1,1,99.0,11.662,84.87
28.083,1429.569,24.68,-4.16,84.48,1.489055536,0,1,1,99.0,11.664,84.48
28.073,1432.036,24.13,-7.04,84.13,1.499055536,1,1,1,11.513,11.666,84.13
28.063,1434.425,23.37,-8.48,83.86,1.509055536,1,1,1,11.52,11.668,83.86
28.054,1436.726,22.48,-9.24,83.68,1.518055536,1,1,1,11.526,11.671,83.68
28.045,1438.938,21.47,-10.82,83.58,1.527055536,1,1,1,11.533,11.675,83.58
28.063,1441.024,20.46,-9.99,83.62,1.509055536,1,1,1,11.512,11.705,83.62
28.004,1442.982,19.85,-3.79,83.78,1.568055536,1,1,1,11.568,11.658,83.78
27.876,1444.888,19.93,5.44,83.99,1.696055536,1,1,1,11.693,11.542,83.99
27.701,1446.872,20.76,11.2,84.12,1.871055536,1,1,1,11.865,11.379,84.12
27.601,1449.009,21.97,11.2,84.1,1.971055536,1,1,1,11.962,11.286,84.1
27.571,1451.28,23.0,8.29,83.95,2.001055536,1,1,1,11.989,11.264,83.95
27.633,1453.655,23.58,3.25,83.7,1.939055536,1,1,1,11.924,11.334,83.7
27.664,1456.053,23.79,0.06,83.46,1.908055536,1,1,1,11.889,11.373,83.46
27.696,1458.437,23.78,-0.42,83.21,1.876055536,1,1,1,11.854,11.413,83.21
