Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
16.164,881.808,20.57,-6.09,46.86,0.882018754,1,0,1,11.181,99.0,46.86
16.148,883.876,19.13,0.95,46.29,0.898018754,1,0,1,11.203,99.0,46.29
16.132,885.766,18.61,11.14,45.9,0.914018754,1,0,1,11.226,99.0,45.9
16.122,887.672,21.46,-11.2,45.49,0.924018754,1,0,1,11.242,99.0,45.49
16.138,889.912,18.94,-7.05,44.75,0.908018754,1,0,1,11.235,99.0,44.75
16.127,891.641,18.48,0.44,44.53,0.919018754,1,0,1,11.271,99.0,44.53
16.129,893.59,18.73,-11.2,44.08,0.917018754,1,0,1,11.295,99.0,44.08
16.141,895.419,17.42,-10.87,43.68,0.905018754,1,0,1,11.3,99.0,43.68
16.133,897.103,15.84,-4.26,43.87,0.913018754,1,0,1,11.341,99.0,43.87
16.134,898.662,15.18,-0.99,43.72,0.912018754,1,0,1,11.386,99.0,43.72
16.136,900.174,15.02,-0.13,43.41,0.910018754,1,0,1,11.434,99.0,43.41
16.138,901.676,15.0,0.0,42.97,0.908018754,1,0,1,11.483,99.0,42.97
16.139,903.176,15.0,0.0,42.49,0.907018754,1,0,1,11.531,99.0,42.49
16.14,904.676,15.0,0.0,41.99,0.906018754,1,0,1,11.58,99.0,41.99
16.142,906.176,15.0,0.0,41.49,0.904018754,1,0,1,11.627,99.0,41.49
16.144,907.676,15.0,0.0,40.99,0.902018754,1,0,1,11.676,99.0,40.99
16.145,909.176,15.0,0.0,40.49,0.901018754,1,0,1,11.734,99.0,40.49
16.147,910.68,14.85,1.6,39.98,0.899018754,1,0,1,11.748,99.0,39.98
16.148,912.186,14.25,10.13,39.48,0.898018754,1,0,1,11.836,99.0,39.48
16.15,913.602,17.29,-11.2,39.06,0.896018754,1,0,1,11.971,99.0,39.06
16.165,915.55,13.97,-11.2,38.11,0.881018754,1,0,1,12.105,99.0,38.11
16.159,916.952,12.09,-11.2,37.71,0.887018754,1,0,1,12.26,99.0,37.71
16.344,918.096,10.41,-3.77,37.57,0.702018754,1,0,1,12.225,99.0,37.57
16.273,919.119,9.7,0.48,37.54,0.773018754,1,0,1,12.446,99.0,37.54
15.604,920.085,9.71,1.4,37.58,1.442018754,1,1,1,13.265,10.724,37.58
15.455,921.064,9.92,0.4,37.6,1.591018754,1,1,1,13.564,10.569,37.6
15.403,922.059,9.98,0.1,37.61,1.643018754,1,1,1,13.981,10.525,37.61
15.398,923.057,10.0,0.04,37.61,1.648018754,1,1,1,14.276,10.5,37.61
15.398,924.058,10.01,-0.03,37.61,1.648018754,1,1,1,13.551,10.494,37.61
15.399,925.058,10.0,0.0,37.6,1.647018754,1,1,1,13.353,10.499,37.6
