Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
17.186,1180.946,9.78,-2.02,31.89,0.407826583,1,0,1,11.133,99.0,31.89
17.185,1181.908,9.67,-0.97,31.93,0.408826583,1,0,1,11.14,99.0,31.93
17.189,1182.858,9.67,0.97,31.98,0.404826583,1,0,1,11.143,99.0,31.98
17.196,1183.821,9.78,2.02,32.02,0.397826583,1,0,1,11.142,99.0,32.02
17.203,1184.814,9.93,1.08,32.03,0.390826583,1,0,1,11.142,99.0,32.03
17.21,1185.821,10.0,0.0,32.02,0.383826583,1,0,1,11.142,99.0,32.02
17.216,1186.821,10.0,0.0,32.0,0.377826583,1,0,1,11.142,99.0,32.0
17.223,1187.821,10.0,0.0,32.0,0.370826583,1,0,1,11.142,99.0,32.0
17.229,1188.821,10.0,0.0,32.05,0.364826583,1,0,1,11.142,99.0,32.05
17.236,1189.82,10.0,0.0,32.17,0.357826583,1,0,1,11.143,99.0,32.17
17.243,1190.821,10.0,0.0,32.34,0.350826583,1,0,1,11.143,99.0,32.34
17.249,1191.821,10.0,0.0,32.5,0.344826583,1,0,1,11.143,99.0,32.5
17.256,1192.821,10.0,0.0,32.66,0.337826583,1,0,1,11.143,99.0,32.66
17.262,1193.821,10.0,0.0,32.86,0.331826583,1,0,1,11.143,99.0,32.86
17.269,1194.821,10.0,0.0,33.14,0.324826583,1,0,1,11.143,99.0,33.14
17.275,1195.823,9.98,-0.27,33.53,0.318826583,1,0,1,11.144,99.0,33.53
17.282,1196.819,9.96,-0.23,34.0,0.311826583,1,0,1,11.143,99.0,34.0
17.289,1197.804,10.04,1.31,34.52,0.304826583,1,0,1,11.143,99.0,34.52
17.296,1198.797,10.32,4.16,35.04,0.297826583,1,0,1,11.142,99.0,35.04
17.302,1199.828,10.88,7.3,35.52,0.291826583,1,0,1,11.143,99.0,35.52
17.309,1200.942,11.67,8.8,35.9,0.284826583,1,0,1,11.142,99.0,35.9
17.318,1202.162,12.45,7.27,36.18,0.275826583,1,0,1,11.14,99.0,36.18
17.326,1203.462,13.01,4.2,36.38,0.267826583,1,0,1,11.139,99.0,36.38
17.336,1204.805,13.31,1.3,36.54,0.257826583,1,0,1,11.136,99.0,36.54
17.344,1206.154,13.37,-0.26,36.69,0.249826583,1,0,1,11.137,99.0,36.69
17.353,1207.49,13.33,-0.48,36.85,0.240826583,1,0,1,11.134,99.0,36.85
17.362,1208.819,13.31,-0.24,37.0,0.231826583,1,0,1,11.133,99.0,37.0
17.371,1210.138,13.38,1.51,37.16,0.222826583,1,0,1,11.132,99.0,37.16
17.38,1211.464,13.69,4.41,37.46,0.213826583,1,0,1,11.132,99.0,37.46
17.388,1212.846,14.17,5.76,37.85,0.205826583,1,0,1,11.134,99.0,37.85
17.398,1214.298,14.64,4.4,38.36,0.195826583,1,0,1,11.133,99.0,38.36
17.408,1215.803,14.95,1.56,38.97,0.185826583,1,0,1,11.133,99.0,38.97
17.419,1217.321,15.02,-0.49,39.74,0.174826583,1,1,1,11.132,14.267,39.74
17.429,1218.821,14.98,-0.49,40.65,0.164826583,1,1,1,11.133,14.231,40.65
17.439,1220.305,15.04,1.3,41.57,0.154826583,1,1,1,11.135,14.194,41.57
17.449,1221.796,15.34,4.41,42.46,0.144826583,1,1,1,11.136,14.159,42.46
17.459,1223.332,15.9,7.27,43.31,0.134826583,1,1,1,11.138,14.124,43.31
17.47,1224.958,16.58,7.02,44.08,0.123826583,1,1,1,11.141,14.09,44.08
17.481,1226.669,17.12,4.19,44.78,0.112826583,1,1,1,11.144,14.045,44.78
17.493,1228.413,17.5,2.61,45.43,0.100826583,1,1,1,11.145,14.019,45.43
17.504,1230.169,17.88,4.19,46.06,0.089826583,1,0,1,11.147,99.0,46.06
17.516,1231.958,18.42,7.02,46.65,0.077826583,1,0,1,11.148,99.0,46.65
17.528,1233.832,19.1,7.27,47.16,0.065826583,1,0,1,11.149,99.0,47.16
17.542,1235.796,19.66,4.41,47.58,0.051826583,1,0,1,11.149,99.0,47.58
17.555,1237.807,19.95,1.05,47.96,0.038826583,1,0,1,11.15,99.0,47.96
17.568,1239.819,19.99,-0.6,48.33,0.025826583,1,0,1,11.152,99.0,48.33
17.582,1241.802,20.07,1.49,48.73,0.011826583,1,0,1,11.168,99.0,48.73
17.595,1243.784,20.5,6.62,49.13,0.001173417,1,0,1,11.161,99.0,49.13
17.61,1245.84,21.41,11.2,49.46,0.016173417,1,0,1,11.129,99.0,49.46
17.635,1248.053,22.72,11.2,49.62,0.041173417,1,0,1,11.074,99.0,49.62
17.653,1250.4,24.22,11.2,49.66,0.059173417,1,0,1,10.98,99.0,49.66
17.661,1252.883,25.56,11.2,49.6,0.067173417,1,0,1,10.882,99.0,49.6
17.667,1255.518,26.53,7.51,49.43,0.073173417,1,0,1,10.787,99.0,49.43
17.654,1258.241,27.06,2.72,49.2,0.060173417,1,0,1,10.714,99.0,49.2
17.625,1260.98,27.24,0.26,48.95,0.031173417,1,0,1,10.656,99.0,48.95
17.592,1263.706,27.27,0.21,48.71,0.001826583,1,0,1,10.6,99.0,48.71
17.562,1266.432,27.32,0.64,48.53,0.031826583,1,0,1,10.536,99.0,48.53
17.532,1269.168,27.35,0.36,48.48,0.061826583,1,0,1,10.471,99.0,48.48
17.5,1271.908,27.35,-0.36,48.55,0.093826583,1,0,1,10.409,99.0,48.55
17.462,1274.645,27.31,-0.76,48.61,0.131826583,1,0,1,10.354,99.0,48.61
17.426,1277.37,27.25,-0.42,48.55,0.167826583,1,0,1,10.296,99.0,48.55
17.389,1280.09,27.22,0.0,48.38,0.204826583,1,0,1,10.239,99.0,48.38
17.351,1282.811,27.23,0.12,48.19,0.242826583,1,0,1,10.183,99.0,48.19
17.315,1285.536,27.23,-0.03,48.08,0.278826583,1,0,1,10.12,99.0,48.08
17.278,1288.263,27.19,-0.71,48.03,0.315826583,1,0,1,10.063,99.0,48.03
17.24,1290.981,27.09,-1.24,47.94,0.353826583,1,0,1,10.033,99.0,47.94
17.203,1293.684,26.99,-1.04,47.77,0.390826583,1,0,1,10.036,99.0,47.77
