Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
53.92,1161.473,21.52,0.0,45.29,0.131485213,1,1,1,13.792,11.13,45.29
53.915,1163.625,21.52,0.0,45.46,0.136485213,1,1,1,13.94,11.133,45.46
53.909,1165.778,21.52,0.0,45.62,0.142485213,1,1,1,14.09,11.135,45.62
53.903,1167.93,21.52,0.0,45.79,0.148485213,1,1,1,14.239,11.137,45.79
53.897,1170.082,21.52,0.0,45.95,0.154485213,1,1,1,14.389,11.139,45.95
53.891,1172.235,21.52,0.0,46.12,0.160485213,1,1,1,14.538,11.133,46.12
53.886,1174.386,21.52,0.0,46.28,0.165485213,1,1,1,14.686,11.114,46.28
53.879,1176.562,21.31,-3.4,46.42,0.172485213,1,1,1,14.837,11.094,46.42
53.873,1178.692,20.82,-6.37,46.61,0.178485213,1,1,1,14.986,11.075,46.61
53.868,1180.724,20.48,-2.95,46.89,0.183485213,1,1,1,15.135,11.056,46.89
53.866,1182.723,20.49,3.09,47.21,0.185485213,1,1,1,15.279,11.041,47.21
53.875,1184.762,20.79,5.66,47.49,0.176485213,1,1,1,15.414,11.037,47.49
53.885,1186.89,21.16,1.79,47.68,0.166485213,1,1,1,15.561,11.033,47.68
53.897,1189.041,21.26,-1.21,47.84,0.154485213,1,1,1,15.684,11.032,47.84
53.908,1191.146,21.27,1.18,48.05,0.143485213,1,1,1,15.747,11.03,48.05
53.906,1193.26,21.52,3.98,48.26,0.145485213,1,1,1,15.775,11.015,48.26
53.888,1195.427,21.92,4.63,48.41,0.163485213,1,1,1,15.753,10.984,48.41
53.86,1197.652,22.28,2.93,48.5,0.191485213,1,1,1,15.698,10.942,48.5
53.829,1199.909,22.48,0.83,48.56,0.222485213,1,0,1,15.66,99.0,48.56
53.802,1202.17,22.53,-0.16,48.61,0.249485213,1,0,1,15.619,99.0,48.61
53.773,1204.422,22.52,-0.14,48.68,0.278485213,1,0,1,15.579,99.0,48.68
53.745,1206.672,22.51,0.0,48.74,0.306485213,1,0,1,15.538,99.0,48.74
53.718,1208.923,22.51,0.0,48.81,0.333485213,1,0,1,15.497,99.0,48.81
53.689,1211.173,22.51,0.0,48.88,0.362485213,1,0,1,15.458,99.0,48.88
53.661,1213.424,22.51,0.0,48.94,0.390485213,1,0,1,15.417,99.0,48.94
53.634,1215.674,22.51,0.0,49.0,0.417485213,1,0,1,15.376,99.0,49.0
53.605,1217.925,22.5,0.0,49.08,0.446485213,1,0,1,15.336,99.0,49.08
53.577,1220.175,22.5,0.0,49.19,0.474485213,1,0,1,15.295,99.0,49.19
53.55,1222.426,22.51,0.0,49.31,0.501485213,1,0,1,15.254,99.0,49.31
53.521,1224.676,22.5,0.0,49.42,0.530485213,1,0,1,15.214,99.0,49.42
53.493,1226.927,22.51,0.0,49.49,0.558485213,1,0,1,15.2,99.0,49.49
53.465,1229.177,22.51,0.0,49.55,0.586485213,1,0,1,15.101,99.0,49.55
53.437,1231.428,22.51,0.0,49.62,0.614485213,0,0,1,99.0,99.0,49.62
53.409,1233.679,22.51,0.0,49.68,0.642485213,0,0,1,99.0,99.0,49.68
53.38,1235.929,22.51,0.0,49.74,0.671485213,0,0,1,99.0,99.0,49.74
53.353,1238.18,22.51,0.0,49.8,0.698485213,0,0,1,99.0,99.0,49.8
53.325,1240.43,22.51,0.0,49.88,0.726485213,0,0,1,99.0,99.0,49.88
53.296,1242.681,22.51,0.0,49.99,0.755485213,0,0,1,99.0,99.0,49.99
53.269,1244.932,22.51,0.0,50.14,0.782485213,1,0,1,15.568,99.0,50.14
53.241,1247.183,22.51,0.0,50.33,0.810485213,1,0,1,15.62,99.0,50.33
53.212,1249.433,22.51,0.0,50.54,0.839485213,1,0,1,15.67,99.0,50.54
53.185,1251.684,22.51,0.0,50.74,0.866485213,1,0,1,15.72,99.0,50.74
53.157,1253.934,22.5,0.0,50.93,0.894485213,1,0,1,15.77,99.0,50.93
53.128,1256.185,22.51,0.0,51.13,0.923485213,1,0,1,15.82,99.0,51.13
53.101,1258.435,22.5,0.0,51.33,0.950485213,1,0,1,15.876,99.0,51.33
53.073,1260.686,22.5,0.0,51.53,0.978485213,1,0,1,15.904,99.0,51.53
53.044,1262.936,22.5,0.0,51.72,1.007485213,1,0,1,15.889,99.0,51.72
53.013,1265.178,22.58,1.22,51.93,1.038485213,1,0,1,15.837,99.0,51.93
52.988,1267.437,22.76,2.29,52.12,1.063485213,1,0,1,15.741,99.0,52.12
52.977,1269.73,22.88,1.1,52.27,1.074485213,1,0,1,15.579,99.0,52.27
52.967,1272.036,22.88,-1.1,52.41,1.084485213,1,0,1,15.424,99.0,52.41
52.95,1274.329,22.76,-2.29,52.57,1.101485213,1,0,1,15.277,99.0,52.57
52.919,1276.588,22.58,-1.22,52.76,1.132485213,1,0,1,15.138,99.0,52.76
52.881,1278.83,22.5,0.0,52.96,1.170485213,1,0,1,15.002,99.0,52.96
52.848,1281.08,22.5,0.0,53.16,1.203485213,1,0,1,14.861,99.0,53.16
52.814,1283.331,22.51,0.0,53.36,1.237485213,1,0,1,14.721,99.0,53.36
52.779,1285.581,22.51,0.0,53.56,1.272485213,1,0,1,14.582,99.0,53.56
52.746,1287.832,22.5,-0.1,53.75,1.305485213,1,0,1,14.441,99.0,53.75
52.711,1290.082,22.48,-0.19,53.95,1.340485213,1,0,1,14.302,99.0,53.95
52.677,1292.326,22.5,0.38,54.15,1.374485213,1,0,1,14.152,99.0,54.15
52.641,1294.568,22.64,2.07,54.36,1.410485213,1,0,1,14.015,99.0,54.36
52.607,1296.828,22.95,4.24,54.55,1.444485213,1,0,1,13.935,99.0,54.55
52.583,1299.137,23.41,5.26,54.69,1.468485213,1,0,1,13.895,99.0,54.69
52.574,1301.51,23.86,4.21,54.76,1.477485213,1,0,1,13.889,99.0,54.76
52.576,1303.931,24.18,2.07,54.79,1.475485213,1,0,1,13.888,99.0,54.79
52.58,1306.371,24.31,0.4,54.82,1.471485213,1,0,1,13.874,99.0,54.82
52.581,1308.809,24.33,-0.18,54.87,1.470485213,1,0,1,13.864,99.0,54.87
