Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
16.671,927.66,20.19,-1.06,40.4,0.375018754,1,1,1,11.761,12.252,40.4
16.673,929.673,20.02,-0.1,40.39,0.373018754,1,0,1,11.726,99.0,40.39
16.675,931.674,20.01,-0.05,40.39,0.371018754,1,0,1,11.718,99.0,40.39
16.677,933.676,20.0,0.0,40.39,0.369018754,1,0,1,11.717,99.0,40.39
16.679,935.675,20.0,0.0,40.39,0.367018754,1,0,1,11.717,99.0,40.39
16.681,937.676,20.0,0.0,40.39,0.365018754,1,0,1,11.717,99.0,40.39
16.683,939.675,20.0,0.0,40.39,0.363018754,0,0,1,99.0,99.0,40.39
16.685,941.676,20.0,-0.03,40.39,0.361018754,0,0,1,99.0,99.0,40.39
16.687,943.677,19.93,0.74,40.39,0.359018754,0,0,1,99.0,99.0,40.39
16.689,945.657,20.56,-4.97,40.38,0.357018754,0,0,1,99.0,99.0,40.38
16.691,947.741,18.83,6.23,40.38,0.355018754,0,0,1,99.0,99.0,40.38
16.705,949.576,19.64,11.2,40.37,0.341018754,0,0,1,99.0,99.0,40.37
16.726,951.583,21.88,-1.24,40.38,0.320018754,0,0,1,99.0,99.0,40.38
16.89,953.791,22.15,-8.59,40.33,0.156018754,0,0,1,99.0,99.0,40.33
16.574,955.963,20.98,-4.7,40.42,0.472018754,0,0,1,99.0,99.0,40.42
16.486,958.035,20.27,-1.45,40.65,0.560018754,0,0,1,99.0,99.0,40.65
16.447,960.054,20.05,-0.26,40.94,0.599018754,0,0,1,99.0,99.0,40.94
16.443,962.057,20.0,-0.03,41.25,0.603018754,0,0,1,99.0,99.0,41.25
16.445,964.057,20.0,0.0,41.56,0.601018754,0,0,1,99.0,99.0,41.56
16.447,966.057,20.0,0.0,41.87,0.599018754,0,0,1,99.0,99.0,41.87
16.449,968.057,20.0,0.0,42.18,0.597018754,0,0,1,99.0,99.0,42.18
16.451,970.057,20.0,0.0,42.49,0.595018754,0,0,1,99.0,99.0,42.49
16.453,972.057,20.0,0.04,42.79,0.593018754,0,0,1,99.0,99.0,42.79
16.455,974.057,20.01,-0.04,43.14,0.591018754,0,0,1,99.0,99.0,43.14
16.457,976.058,20.0,-0.04,43.39,0.589018754,0,0,1,99.0,99.0,43.39
16.459,978.057,19.99,0.03,43.66,0.587018754,0,0,1,99.0,99.0,43.66
16.461,980.057,20.0,0.0,43.96,0.585018754,0,0,1,99.0,99.0,43.96
16.463,982.057,20.0,0.04,44.27,0.583018754,0,0,1,99.0,99.0,44.27
16.466,984.057,20.01,-0.04,44.58,0.580018754,0,0,1,99.0,99.0,44.58
16.468,986.058,20.0,0.0,44.89,0.578018754,0,0,1,99.0,99.0,44.89
16.47,988.057,20.0,0.0,45.2,0.576018754,0,0,1,99.0,99.0,45.2
16.472,990.058,20.0,0.0,45.51,0.574018754,0,0,1,99.0,99.0,45.51
16.474,992.057,20.0,0.0,45.83,0.572018754,0,0,1,99.0,99.0,45.83
16.476,994.058,20.0,-0.03,46.13,0.570018754,0,0,1,99.0,99.0,46.13
16.478,996.058,19.99,0.07,46.44,0.568018754,0,0,1,99.0,99.0,46.44
16.48,998.057,20.01,-0.03,46.76,0.566018754,0,0,1,99.0,99.0,46.76
16.482,1000.058,20.0,0.0,47.07,0.564018754,0,0,1,99.0,99.0,47.07
16.484,1002.057,20.0,0.0,47.38,0.562018754,0,0,1,99.0,99.0,47.38
16.486,1004.062,19.85,1.53,47.68,0.560018754,0,0,1,99.0,99.0,47.68
16.488,1006.058,19.63,6.03,48.0,0.558018754,0,0,1,99.0,99.0,48.0
16.49,1008.049,21.47,-11.2,48.32,0.556018754,0,0,1,99.0,99.0,48.32
