Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
67.446,982.494,19.99,0.03,49.16,0.547436771,0,0,1,99.0,99.0,49.16
67.448,984.493,20.0,0.0,49.66,0.549436771,0,0,1,99.0,99.0,49.66
67.45,986.494,20.0,0.0,50.16,0.551436771,0,0,1,99.0,99.0,50.16
67.452,988.493,20.0,0.0,50.66,0.553436771,0,0,1,99.0,99.0,50.66
67.454,990.494,20.0,0.0,51.16,0.555436771,0,0,1,99.0,99.0,51.16
67.456,992.493,20.0,0.03,51.67,0.557436771,0,0,1,99.0,99.0,51.67
67.458,994.494,20.01,-0.03,52.15,0.559436771,0,0,1,99.0,99.0,52.15
67.46,996.494,20.0,0.0,52.69,0.561436771,0,0,1,99.0,99.0,52.69
67.462,998.494,20.0,-0.04,53.16,0.563436771,0,0,1,99.0,99.0,53.16
67.464,1000.494,19.99,0.04,53.63,0.565436771,0,0,1,99.0,99.0,53.63
67.466,1002.493,20.0,0.0,54.19,0.567436771,0,0,1,99.0,99.0,54.19
67.468,1004.494,20.0,0.0,54.79,0.569436771,0,0,1,99.0,99.0,54.79
67.47,1006.493,20.0,0.03,55.41,0.571436771,0,0,1,99.0,99.0,55.41
67.472,1008.494,20.01,-0.03,56.04,0.573436771,0,0,1,99.0,99.0,56.04
67.474,1010.494,20.0,0.0,56.66,0.575436771,0,0,1,99.0,99.0,56.66
67.476,1012.494,20.0,0.0,57.29,0.577436771,0,0,1,99.0,99.0,57.29
67.479,1014.489,20.86,-11.2,57.92,0.580436771,0,0,1,99.0,99.0,57.92
67.481,1016.613,18.3,-1.39,58.42,0.582436771,0,0,1,99.0,99.0,58.42
67.483,1018.353,17.74,11.2,59.32,0.584436771,0,0,1,99.0,99.0,59.32
67.487,1020.196,19.43,3.18,60.09,0.588436771,0,0,1,99.0,99.0,60.09
67.499,1022.159,19.93,0.44,60.74,0.600436771,0,0,1,99.0,99.0,60.74
67.511,1024.154,20.01,-0.04,61.85,0.612436771,0,0,1,99.0,99.0,61.85
67.523,1026.155,20.0,0.0,62.32,0.624436771,0,0,1,99.0,99.0,62.32
67.535,1028.154,20.0,0.0,62.54,0.636436771,0,0,1,99.0,99.0,62.54
67.546,1030.155,20.0,0.0,62.62,0.647436771,0,0,1,99.0,99.0,62.62
67.559,1032.154,20.0,0.0,62.64,0.660436771,0,0,1,99.0,99.0,62.64
67.571,1034.155,20.0,-0.03,62.57,0.672436771,0,0,1,99.0,99.0,62.57
