Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
17.841,254.241,16.68,-3.52,65.6,0.247173417,1,1,1,11.685,12.87,65.6
17.966,255.927,16.12,-8.21,66.48,0.372173417,1,1,1,11.56,13.003,66.48
18.025,257.505,15.23,-9.52,67.55,0.431173417,1,1,1,11.499,13.071,67.55
17.989,258.987,14.27,-10.21,68.74,0.395173417,1,1,1,11.482,13.045,68.74
17.983,260.349,13.38,-8.03,69.99,0.389173417,1,1,1,11.386,13.05,69.99
17.977,261.613,12.86,-2.86,71.26,0.383173417,1,1,1,11.288,13.053,71.26
17.972,262.845,12.88,3.11,72.57,0.378173417,1,1,1,11.202,13.056,72.57
17.966,264.117,13.37,7.5,73.97,0.372173417,1,1,1,11.181,13.06,73.97
17.96,265.489,14.08,7.53,75.39,0.366173417,1,1,1,11.189,13.065,75.39
17.954,266.954,14.66,4.42,76.88,0.360173417,0,1,1,99.0,13.04,76.88
17.947,268.463,14.96,1.31,78.39,0.353173417,0,0,1,99.0,99.0,78.39
17.941,269.979,15.02,-0.48,79.85,0.347173417,0,0,1,99.0,99.0,79.85
17.934,271.479,14.98,-0.49,81.22,0.340173417,0,0,1,99.0,99.0,81.22
17.928,272.963,15.04,1.3,82.55,0.334173417,0,0,1,99.0,99.0,82.55
17.922,274.454,15.34,4.41,83.93,0.328173417,0,0,1,99.0,99.0,83.93
17.914,275.988,15.92,7.53,85.34,0.320173417,0,0,1,99.0,99.0,85.34
17.907,277.618,16.62,7.25,86.72,0.313173417,0,0,1,99.0,99.0,86.72
17.9,279.343,17.09,2.89,88.01,0.306173417,0,0,1,99.0,99.0,88.01
17.891,281.098,17.16,-1.81,89.26,0.297173417,0,0,1,99.0,99.0,89.26
17.884,282.817,16.97,-3.12,90.54,0.290173417,0,0,1,99.0,99.0,90.54
17.877,284.481,16.82,-0.27,91.87,0.283173417,0,0,1,99.0,99.0,91.87
17.87,286.14,16.93,2.87,93.22,0.276173417,0,0,1,99.0,99.0,93.22
17.862,287.843,17.22,3.39,94.55,0.268173417,0,0,1,99.0,99.0,94.55
17.854,289.591,17.46,1.79,95.85,0.260173417,0,0,1,99.0,99.0,95.85
