Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
64.812,1034.678,30.0,0.0,57.13,2.481298116,0,0,1,99.0,99.0,57.13
64.83,1037.677,30.0,0.0,57.18,2.463298116,0,0,1,99.0,99.0,57.18
64.848,1040.677,30.0,0.0,57.16,2.445298116,0,0,1,99.0,99.0,57.16
64.866,1043.679,29.98,-0.23,57.14,2.427298116,0,0,1,99.0,99.0,57.14
64.885,1046.676,29.96,-0.34,57.14,2.408298116,0,0,1,99.0,99.0,57.14
64.902,1049.658,30.04,1.51,57.16,2.391298116,0,0,1,99.0,99.0,57.16
64.895,1052.644,30.42,5.61,57.18,2.398298116,0,0,1,99.0,99.0,57.18
64.972,1055.684,31.2,10.17,57.14,2.321298116,0,0,1,99.0,99.0,57.14
65.151,1058.851,32.29,11.2,56.99,2.142298116,0,0,1,99.0,99.0,56.99
65.408,1062.141,33.38,10.22,56.68,1.885298116,0,0,1,99.0,99.0,56.68
65.785,1065.56,34.16,5.67,56.17,1.508298116,0,0,1,99.0,99.0,56.17
66.195,1069.032,34.54,1.53,55.58,1.098298116,0,0,1,99.0,99.0,55.58
66.575,1072.508,34.65,-0.13,55.01,0.718298116,0,0,1,99.0,99.0,55.01
66.959,1075.971,34.64,0.1,54.52,0.334298116,0,0,1,99.0,99.0,54.52
67.344,1079.446,34.54,-1.51,54.06,0.050701884,0,0,1,99.0,99.0,54.06
67.751,1082.918,34.16,-5.62,53.59,0.457701884,0,0,1,99.0,99.0,53.59
68.087,1086.337,33.39,-10.18,53.22,0.793701884,0,0,1,99.0,99.0,53.22
68.314,1089.628,32.3,-11.2,53.03,1.020701884,0,0,1,99.0,99.0,53.03
68.456,1092.796,31.2,-10.2,53.01,1.162701884,0,0,1,99.0,99.0,53.01
68.489,1095.836,30.43,-5.65,53.13,1.195701884,0,0,1,99.0,99.0,53.13
68.451,1098.822,30.04,-1.51,53.3,1.157701884,0,0,1,99.0,99.0,53.3
68.437,1101.804,29.96,0.36,53.46,1.143701884,0,0,1,99.0,99.0,53.46
68.421,1104.802,29.99,0.24,53.62,1.127701884,0,0,1,99.0,99.0,53.62
