Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
20.45,429.049,14.95,-1.67,33.47,2.856173417,0,0,1,99.0,99.0,33.47
20.477,430.54,14.75,-2.68,33.4,2.883173417,0,0,1,99.0,99.0,33.4
20.504,432.019,14.39,-4.71,33.34,2.910173417,0,0,1,99.0,99.0,33.34
20.521,433.459,13.65,-8.72,33.31,2.927173417,0,0,1,99.0,99.0,33.31
20.544,434.776,12.88,-8.28,33.41,2.950173417,0,0,1,99.0,99.0,33.41
20.541,435.985,12.52,-1.47,33.6,2.947173417,0,0,1,99.0,99.0,33.6
20.546,437.163,12.81,8.73,33.82,2.952173417,0,0,1,99.0,99.0,33.82
20.539,438.47,13.61,9.99,33.98,2.945173417,0,0,1,99.0,99.0,33.98
20.534,439.944,14.07,0.16,34.12,2.940173417,0,1,1,99.0,15.669,34.12
20.53,441.411,13.71,-8.6,34.37,2.936173417,0,1,1,99.0,15.613,34.37
20.528,442.747,12.95,-8.81,34.9,2.934173417,0,1,1,99.0,15.559,34.9
20.527,443.945,12.55,-0.25,35.63,2.933173417,0,1,1,99.0,15.505,35.63
20.525,445.139,12.91,8.44,36.38,2.931173417,0,1,1,99.0,15.482,36.38
20.523,446.454,13.76,10.28,37.0,2.929173417,0,1,1,99.0,15.485,37.0
20.52,447.906,14.55,6.14,37.47,2.926173417,0,1,1,99.0,15.487,37.47
20.516,449.424,14.96,1.48,37.88,2.922173417,0,1,1,99.0,15.488,37.88
20.513,450.943,15.05,-0.37,38.28,2.919173417,0,1,1,99.0,15.47,38.28
20.51,452.445,15.02,-0.25,38.7,2.916173417,0,1,1,99.0,15.532,38.7
20.507,453.943,15.0,0.0,39.13,2.913173417,0,1,1,99.0,15.645,39.13
20.504,455.443,15.0,0.0,39.56,2.910173417,0,1,1,99.0,15.835,39.56
20.502,456.943,15.0,0.0,39.98,2.908173417,0,1,1,99.0,15.948,39.98
20.499,458.443,15.0,0.0,40.41,2.905173417,0,1,1,99.0,16.027,40.41
20.496,459.943,15.0,0.0,40.83,2.902173417,0,1,1,99.0,16.003,40.83
20.493,461.443,15.0,0.0,41.26,2.899173417,0,1,1,99.0,16.005,41.26
20.49,462.943,15.0,0.0,41.68,2.896173417,0,1,1,99.0,16.006,41.68
20.487,464.443,15.0,0.0,42.09,2.893173417,0,1,1,99.0,16.009,42.09
20.484,465.943,15.0,0.0,42.5,2.890173417,0,1,1,99.0,16.01,42.5
20.482,467.441,15.02,0.27,42.95,2.888173417,1,1,1,9.242,16.012,42.95
20.479,468.944,15.04,0.32,43.48,2.885173417,1,1,1,9.24,16.014,43.48
20.476,470.461,14.97,-1.29,44.13,2.882173417,1,1,1,9.236,16.012,44.13
20.503,471.971,14.67,-4.38,44.87,2.909173417,1,1,1,9.203,16.04,44.87
20.416,473.431,14.16,-6.46,45.71,2.822173417,1,1,1,9.285,15.953,45.71
20.192,474.801,13.7,-3.95,46.62,2.598173417,1,1,1,9.503,15.729,46.62
19.802,476.113,13.62,1.95,47.59,2.208173417,1,1,1,9.887,15.34,47.59
19.302,477.464,13.88,4.74,48.51,1.708173417,1,1,1,10.381,14.84,48.51
18.723,478.893,14.13,1.53,49.36,1.129173417,1,1,1,10.954,14.262,49.36
18.327,480.354,13.99,-4.68,50.17,0.733173417,1,1,1,11.355,8.089,50.17
18.06,481.751,13.45,-7.28,51.05,0.466173417,1,1,1,11.591,7.756,51.05
17.942,483.037,12.96,-3.57,52.02,0.348173417,1,1,1,11.644,7.555,52.02
17.961,484.274,12.92,2.69,53.04,0.367173417,1,1,1,11.56,7.502,53.04
17.961,485.546,13.38,7.33,54.03,0.367173417,1,1,1,11.499,7.43,54.03
17.961,486.917,14.08,7.53,54.93,0.367173417,1,0,1,11.487,99.0,54.93
17.961,488.382,14.66,4.41,55.74,0.367173417,1,0,1,11.499,99.0,55.74
17.961,489.893,14.94,1.04,56.51,0.367173417,1,0,1,11.499,99.0,56.51
17.96,491.405,14.99,-0.6,57.27,0.366173417,1,0,1,11.5,99.0,57.27
17.96,492.889,15.06,1.43,58.06,0.366173417,1,0,1,11.499,99.0,58.06
17.96,494.372,15.47,6.16,58.86,0.366173417,1,0,1,11.499,99.0,58.86
17.961,495.916,16.31,11.09,59.58,0.367173417,1,0,1,11.497,99.0,59.58
17.965,497.611,17.5,11.2,60.15,0.371173417,1,0,1,11.493,99.0,60.15
17.96,499.416,18.69,11.1,60.58,0.366173417,1,0,1,11.497,99.0,60.58
17.958,501.373,19.53,6.15,60.85,0.364173417,1,0,1,11.499,99.0,60.85
17.958,503.387,19.95,1.67,61.06,0.364173417,1,0,1,11.499,99.0,61.06
17.958,505.407,20.05,-0.37,61.27,0.364173417,1,0,1,11.498,99.0,61.27
17.957,507.41,20.02,-0.26,61.49,0.363173417,1,0,1,11.499,99.0,61.49
17.957,509.408,20.0,0.0,61.72,0.363173417,1,0,1,11.499,99.0,61.72
