Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
41.0,170.4,10.46,0.0,51.54,0.376303165,0,1,1,99.0,16.19,51.54
40.995,171.447,10.47,0.0,51.94,0.381303165,0,1,1,99.0,16.21,51.94
40.99,172.493,10.46,0.0,51.14,0.386303165,0,1,1,99.0,16.23,51.14
40.985,173.54,10.46,0.04,50.09,0.391303165,0,1,1,99.0,16.25,50.09
40.98,174.586,10.47,-0.03,49.42,0.396303165,0,1,1,99.0,16.27,49.42
40.974,175.633,10.46,0.0,49.25,0.402303165,0,1,1,99.0,9.53,49.25
40.969,176.68,10.47,0.0,49.21,0.407303165,0,1,1,99.0,9.444,49.21
40.965,177.726,10.46,0.0,49.21,0.411303165,0,1,1,99.0,9.358,49.21
40.96,178.773,10.46,0.04,49.22,0.416303165,0,1,1,99.0,9.273,49.22
40.955,179.819,10.48,-0.07,49.22,0.421303165,0,0,1,99.0,99.0,49.22
40.95,180.867,10.46,0.0,49.22,0.426303165,0,0,1,99.0,99.0,49.22
40.945,181.912,10.46,0.07,49.23,0.431303165,0,0,1,99.0,99.0,49.23
40.94,182.958,10.47,-0.02,49.23,0.436303165,0,0,1,99.0,99.0,49.23
40.934,184.005,10.46,0.0,49.23,0.442303165,0,0,1,99.0,99.0,49.23
40.929,185.052,10.47,0.0,49.24,0.447303165,0,0,1,99.0,99.0,49.24
40.924,186.098,10.46,0.0,49.24,0.452303165,0,0,1,99.0,99.0,49.24
40.919,187.145,10.46,0.04,49.24,0.457303165,0,0,1,99.0,99.0,49.24
40.915,188.191,10.47,-0.03,49.25,0.461303165,0,0,1,99.0,99.0,49.25
40.91,189.238,10.46,0.0,49.25,0.466303165,0,0,1,99.0,99.0,49.25
40.905,190.285,10.46,0.04,49.25,0.471303165,0,0,1,99.0,99.0,49.25
40.9,191.331,10.47,-0.03,49.26,0.476303165,0,0,1,99.0,99.0,49.26
40.894,192.378,10.46,0.0,49.26,0.482303165,0,1,1,99.0,6.98,49.26
40.889,193.424,10.47,-0.05,49.27,0.487303165,0,1,1,99.0,7.764,49.27
40.884,194.472,10.46,0.0,49.27,0.492303165,0,1,1,99.0,8.157,49.27
40.879,195.517,10.46,0.07,49.27,0.497303165,0,1,1,99.0,8.478,49.27
40.874,196.563,10.47,-0.02,49.28,0.502303165,0,1,1,99.0,8.773,49.28
40.869,197.61,10.46,0.0,49.28,0.507303165,0,1,1,99.0,9.067,49.28
40.865,198.657,10.47,0.0,49.28,0.511303165,0,1,1,99.0,9.361,49.28
40.859,199.703,10.46,0.0,49.29,0.517303165,0,1,1,99.0,9.654,49.29
40.854,200.75,10.46,0.04,49.27,0.522303165,0,1,1,99.0,9.948,49.27
40.849,201.796,10.47,-0.03,49.5,0.527303165,0,1,1,99.0,10.279,49.5
40.844,202.843,10.46,0.0,49.61,0.532303165,0,1,1,99.0,10.689,49.61
40.839,203.89,10.44,0.29,48.56,0.537303165,0,1,1,99.0,10.789,48.56
40.834,204.934,10.5,0.03,48.23,0.542303165,0,1,1,99.0,10.82,48.23
40.829,205.985,10.51,-0.21,49.07,0.547303165,0,1,1,99.0,10.817,49.07
40.824,207.035,10.48,-0.1,50.02,0.552303165,0,1,1,99.0,10.812,50.02
40.818,208.083,10.47,-0.05,51.03,0.558303165,0,1,1,99.0,10.804,51.03
40.813,209.13,10.46,0.03,52.03,0.563303165,0,1,1,99.0,10.799,52.03
40.808,210.176,10.47,0.0,52.59,0.568303165,0,1,1,99.0,10.793,52.59
40.803,211.222,10.46,0.0,53.78,0.573303165,0,1,1,99.0,10.787,53.78
40.798,212.269,10.47,0.0,57.74,0.578303165,0,1,1,99.0,10.781,57.74
40.793,213.315,10.46,0.0,57.76,0.583303165,0,1,1,99.0,10.776,57.76
40.788,214.362,10.46,0.04,56.92,0.588303165,0,1,1,99.0,10.769,56.92
40.783,215.408,10.47,-0.03,55.93,0.593303165,0,0,1,99.0,99.0,55.93
40.777,216.455,10.46,0.0,54.89,0.599303165,0,0,1,99.0,99.0,54.89
40.772,217.502,10.46,0.04,53.84,0.604303165,0,0,1,99.0,99.0,53.84
40.766,218.548,10.47,-0.03,52.79,0.610303165,0,0,1,99.0,99.0,52.79
40.761,219.79,9.5,-11.2,51.55,0.615303165,0,0,1,99.0,99.0,51.55
40.756,221.242,3.61,-11.2,50.1,0.620303165,0,0,1,99.0,99.0,50.1
40.751,221.242,0.0,0.0,50.1,0.625303165,0,0,1,99.0,99.0,50.1
40.691,221.242,0.0,0.0,50.1,0.685303165,0,0,1,99.0,99.0,50.1
40.678,225.787,38.87,-11.2,45.55,0.698303165,0,0,1,99.0,99.0,45.55
40.842,230.977,23.78,-11.2,40.67,0.534303165,0,0,1,99.0,99.0,40.67
40.857,233.563,19.05,-11.2,39.06,0.519303165,0,0,1,99.0,99.0,39.06
40.82,235.434,17.32,-8.81,38.27,0.556303165,0,0,1,99.0,99.0,38.27
40.806,237.114,15.93,-1.35,37.69,0.570303165,0,0,1,99.0,99.0,37.69
40.789,238.698,15.7,-0.09,37.21,0.587303165,0,0,1,99.0,99.0,37.21
40.773,240.268,15.69,-0.03,36.73,0.603303165,0,0,1,99.0,99.0,36.73
40.757,241.837,15.68,0.0,36.26,0.619303165,0,0,1,99.0,99.0,36.26
40.74,243.406,15.69,0.0,35.8,0.636303165,0,0,1,99.0,99.0,35.8
40.725,244.974,15.68,0.0,35.08,0.651303165,0,0,1,99.0,99.0,35.08
40.709,246.543,15.68,0.04,34.96,0.667303165,0,0,1,99.0,99.0,34.96
40.692,248.111,15.69,-0.03,34.79,0.684303165,0,0,1,99.0,99.0,34.79
40.676,249.68,15.68,0.0,34.06,0.700303165,0,1,1,99.0,11.03,34.06
40.659,251.249,15.68,0.04,33.6,0.717303165,0,1,1,99.0,11.137,33.6
40.643,252.837,14.89,8.56,33.31,0.733303165,0,1,1,99.0,11.245,33.31
40.628,254.315,16.7,0.83,33.2,0.748303165,0,1,1,99.0,11.354,33.2
