Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
52.139,914.476,0.0,0.0,23.17,1.495968124,1,1,1,11.734,11.726,23.17
52.139,914.476,0.0,0.0,23.55,1.495968124,1,1,1,11.743,11.725,23.55
52.139,914.476,0.0,0.0,24.03,1.495968124,1,1,1,11.744,11.725,24.03
52.139,914.476,0.0,0.0,24.53,1.495968124,1,1,1,11.746,11.725,24.53
52.139,914.476,0.0,0.0,25.03,1.495968124,1,1,1,11.748,11.725,25.03
52.139,914.476,0.0,0.0,25.53,1.495968124,1,1,1,11.749,11.725,25.53
52.123,914.476,0.0,0.0,26.03,1.511968124,1,1,1,11.766,11.714,26.03
52.139,914.476,0.0,0.0,26.52,1.495968124,1,1,1,11.752,11.712,26.52
52.14,914.68,4.27,4.06,26.82,1.494968124,1,1,1,11.753,11.734,26.82
52.14,915.131,4.92,0.46,26.94,1.494968124,1,1,1,11.754,11.777,26.94
52.14,915.626,5.0,-0.02,26.57,1.494968124,1,1,1,11.756,11.826,26.57
52.141,916.126,4.99,0.07,26.66,1.493968124,1,1,1,11.756,11.877,26.66
52.142,916.625,5.01,-0.03,26.96,1.492968124,1,1,1,11.757,11.929,26.96
52.142,917.126,5.0,-0.04,27.39,1.492968124,1,1,1,11.746,11.978,27.39
52.142,917.625,4.99,0.03,27.88,1.492968124,1,1,1,11.76,12.029,27.88
52.143,918.125,5.0,0.0,28.38,1.491968124,1,1,1,11.769,12.079,28.38
52.144,918.625,5.0,0.04,28.88,1.490968124,1,1,1,11.761,12.124,28.88
52.144,919.125,5.01,-0.04,29.38,1.490968124,1,1,1,11.75,12.191,29.38
52.145,919.626,5.0,-0.04,29.88,1.489968124,1,1,1,11.747,12.289,29.88
52.145,920.126,4.99,0.07,30.38,1.489968124,0,1,1,99.0,12.217,30.38
52.146,920.625,5.01,-0.03,30.87,1.488968124,0,1,1,99.0,12.131,30.87
52.147,921.122,5.15,-1.6,31.45,1.487968124,0,1,1,99.0,12.034,31.45
52.147,921.619,5.57,-8.25,31.57,1.487968124,0,1,1,99.0,11.933,31.57
52.147,922.2,2.92,9.63,32.09,1.487968124,0,1,1,99.0,11.834,32.09
52.135,922.389,4.91,11.2,33.2,1.499968124,0,1,1,99.0,11.722,33.2
52.133,922.822,7.22,11.2,34.2,1.501968124,0,1,1,99.0,11.619,34.2
52.129,923.333,10.66,11.2,35.17,1.505968124,0,1,1,99.0,11.516,35.17
52.134,924.412,12.4,11.2,35.59,1.500968124,0,1,1,99.0,11.409,35.59
52.152,925.708,14.04,4.94,35.8,1.482968124,0,1,1,99.0,11.289,35.8
52.153,927.14,14.8,1.12,35.87,1.481968124,0,1,1,99.0,11.253,35.87
52.154,928.626,14.98,0.1,35.88,1.480968124,0,1,1,99.0,11.242,35.88
52.156,930.126,15.0,-0.03,35.88,1.478968124,0,1,1,99.0,11.243,35.88
52.158,931.625,14.99,0.03,35.88,1.476968124,0,1,1,99.0,11.245,35.88
52.159,933.125,15.0,0.0,35.88,1.475968124,0,1,1,99.0,11.246,35.88
52.16,934.625,15.0,0.04,35.88,1.474968124,0,1,1,99.0,11.247,35.88
52.162,936.125,15.0,0.0,35.88,1.472968124,0,1,1,99.0,11.249,35.88
52.164,937.625,15.01,-0.08,35.88,1.470968124,0,1,1,99.0,11.251,35.88
52.165,939.126,15.0,0.0,35.88,1.469968124,0,1,1,99.0,11.225,35.88
52.167,940.626,14.99,0.03,35.88,1.467968124,0,1,1,99.0,11.157,35.88
52.169,942.125,15.0,0.0,35.88,1.465968124,0,1,1,99.0,11.402,35.88
52.17,943.625,15.0,0.04,35.88,1.464968124,0,1,1,99.0,11.499,35.88
52.172,945.125,15.0,0.0,35.88,1.462968124,0,1,1,99.0,11.531,35.88
52.173,946.625,15.01,-0.08,35.88,1.461968124,0,1,1,99.0,11.535,35.88
52.175,948.126,15.0,0.0,35.88,1.459968124,0,1,1,99.0,11.537,35.88
52.176,949.626,14.99,0.03,35.88,1.458968124,0,1,1,99.0,11.537,35.88
52.178,951.125,15.0,0.0,35.88,1.456968124,0,1,1,99.0,11.538,35.88
52.18,952.625,15.0,0.04,35.88,1.454968124,0,1,1,99.0,11.54,35.88
52.181,954.125,15.01,-0.04,35.88,1.453968124,0,1,1,99.0,11.54,35.88
52.183,955.626,15.0,-0.04,35.88,1.451968124,0,1,1,99.0,11.555,35.88
52.185,957.125,14.99,0.03,35.88,1.449968124,0,1,1,99.0,11.559,35.88
52.186,958.629,14.85,1.61,35.88,1.448968124,0,0,1,99.0,99.0,35.88
52.187,960.125,14.64,5.97,35.88,1.447968124,0,0,1,99.0,99.0,35.88
52.189,961.618,16.47,-11.2,35.89,1.445968124,0,0,1,99.0,99.0,35.89
52.203,963.382,14.03,-11.2,35.62,1.431968124,0,0,1,99.0,99.0,35.62
52.193,964.68,11.41,11.2,35.83,1.441968124,0,0,1,99.0,99.0,35.83
52.185,965.855,12.81,9.72,36.15,1.449968124,0,0,1,99.0,99.0,36.15
52.232,967.193,14.36,1.62,36.31,1.402968124,0,0,1,99.0,99.0,36.31
52.4,968.643,14.65,-0.51,36.36,1.234968124,0,0,1,99.0,99.0,36.36
52.247,970.108,14.42,1.55,36.4,1.387968124,0,0,1,99.0,99.0,36.4
51.631,971.551,14.58,2.01,36.45,2.003968124,0,0,1,99.0,99.0,36.45
51.493,973.021,14.88,0.61,36.48,2.141968124,0,0,1,99.0,99.0,36.48
51.444,974.512,14.97,0.17,36.49,2.190968124,0,0,1,99.0,99.0,36.49
51.438,976.009,15.0,0.06,36.5,2.196968124,0,0,1,99.0,99.0,36.5
51.44,977.513,14.86,1.53,36.49,2.194968124,0,0,1,99.0,99.0,36.49
51.442,979.011,14.64,5.99,36.48,2.192968124,0,0,1,99.0,99.0,36.48
51.443,980.502,16.47,-11.2,36.53,2.191968124,0,0,1,99.0,99.0,36.53
51.458,982.261,14.08,-11.2,36.25,2.176968124,0,0,1,99.0,99.0,36.25
