Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
41.352,850.069,3.0,-0.32,23.94,0.024303165,1,0,1,11.539,99.0,23.94
41.352,850.367,2.94,-0.02,24.64,0.024303165,1,0,1,11.506,99.0,24.64
41.354,850.661,2.94,0.04,25.35,0.022303165,1,0,1,11.473,99.0,25.35
41.355,850.955,2.95,-0.04,25.99,0.021303165,1,0,1,11.441,99.0,25.99
41.356,851.25,2.94,-0.04,27.07,0.020303165,1,0,1,11.408,99.0,27.07
41.356,851.543,2.93,0.03,27.68,0.020303165,1,0,1,11.378,99.0,27.68
41.358,851.837,2.94,0.0,28.09,0.018303165,0,0,1,99.0,99.0,28.09
41.359,852.131,2.94,0.0,28.36,0.017303165,0,1,1,99.0,13.856,28.36
41.36,852.425,2.94,0.0,28.58,0.016303165,0,1,1,99.0,13.84,28.58
41.36,852.719,2.94,0.0,28.79,0.016303165,0,1,1,99.0,13.823,28.79
41.362,853.013,2.94,0.0,29.0,0.014303165,0,1,1,99.0,13.809,29.0
41.363,853.307,2.94,0.0,29.2,0.013303165,0,1,1,99.0,13.787,29.2
41.364,853.601,2.94,0.0,29.41,0.012303165,0,1,1,99.0,13.765,29.41
41.364,853.895,2.94,0.0,29.61,0.012303165,0,1,1,99.0,13.74,29.61
41.366,854.189,2.94,0.0,29.82,0.010303165,0,1,1,99.0,13.717,29.82
41.367,854.483,2.94,0.0,30.03,0.009303165,0,1,1,99.0,13.694,30.03
41.368,854.777,2.94,0.0,30.23,0.008303165,0,1,1,99.0,13.671,30.23
41.368,855.071,2.94,0.0,30.44,0.008303165,0,1,1,99.0,13.647,30.44
41.37,855.365,2.94,0.0,30.65,0.006303165,0,1,1,99.0,13.624,30.65
41.371,855.659,2.94,0.0,30.98,0.005303165,0,1,1,99.0,13.6,30.98
41.372,855.953,2.94,0.0,30.89,0.004303165,0,1,1,99.0,13.578,30.89
41.372,856.247,2.94,0.0,30.94,0.004303165,0,1,1,99.0,13.553,30.94
41.374,856.541,2.94,0.0,31.1,0.002303165,0,1,1,99.0,13.531,31.1
41.375,856.835,2.94,0.0,31.3,0.001303165,0,1,1,99.0,13.508,31.3
41.376,857.129,2.94,0.0,31.51,0.000303165,0,1,1,99.0,13.484,31.51
41.378,857.423,2.94,0.04,31.71,0.001696835,0,1,1,99.0,13.462,31.71
41.378,857.717,2.95,-0.04,31.93,0.001696835,0,1,1,99.0,13.437,31.93
41.379,858.012,2.94,-0.04,32.13,0.002696835,0,1,1,99.0,13.414,32.13
