Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
52.65,887.266,18.72,4.35,119.25,1.401485213,1,0,1,12.131,99.0,119.25
52.652,889.138,19.07,6.29,117.88,1.399485213,1,0,1,12.075,99.0,117.88
52.654,891.14,19.1,-4.44,116.38,1.397485213,1,0,1,12.052,99.0,116.38
52.647,893.045,18.05,-11.2,114.97,1.404485213,1,0,1,12.05,99.0,114.97
52.631,894.726,15.92,-11.2,113.79,1.420485213,1,0,1,12.063,99.0,113.79
52.633,896.169,13.14,-11.2,112.85,1.418485213,1,0,1,12.055,99.0,112.85
52.635,897.335,10.2,-11.2,112.18,1.416485213,1,0,1,12.046,99.0,112.18
52.635,898.256,7.81,-11.2,111.76,1.416485213,1,0,1,12.037,99.0,111.76
52.656,898.911,6.88,-0.22,111.61,1.395485213,1,0,1,12.008,99.0,111.61
52.69,899.571,7.89,11.2,111.44,1.361485213,1,0,1,11.966,99.0,111.44
52.691,900.527,10.6,11.2,110.97,1.360485213,1,0,1,11.958,99.0,110.97
52.692,901.764,14.11,11.2,110.22,1.359485213,1,0,1,11.948,99.0,110.22
52.677,903.302,17.13,11.2,109.22,1.374485213,1,0,1,11.956,99.0,109.22
52.669,905.074,19.02,11.2,108.15,1.382485213,1,0,1,11.958,99.0,108.15
52.671,907.085,19.95,4.11,106.94,1.380485213,0,0,1,99.0,99.0,106.94
52.673,909.086,20.63,7.46,105.9,1.378485213,0,0,1,99.0,99.0,105.9
52.686,911.182,21.75,11.2,104.81,1.365485213,0,0,1,99.0,99.0,104.81
52.705,913.437,23.26,11.2,103.59,1.346485213,0,0,1,99.0,99.0,103.59
52.688,915.841,24.35,7.17,102.18,1.363485213,1,0,1,13.493,99.0,102.18
52.676,918.407,24.35,-7.2,100.56,1.375485213,1,0,1,13.507,99.0,100.56
52.659,920.811,23.27,-11.2,99.06,1.392485213,1,0,1,13.526,99.0,99.06
52.678,923.07,21.8,-11.2,97.75,1.373485213,1,0,1,13.508,99.0,97.75
52.69,925.184,20.56,-9.53,96.7,1.361485213,1,0,1,13.497,99.0,96.7
52.693,927.176,19.6,-7.84,95.9,1.358485213,1,0,1,13.497,99.0,95.9
52.692,929.113,18.66,-10.69,95.27,1.359485213,1,1,1,13.499,11.555,95.27
52.688,930.921,17.5,-11.2,94.85,1.363485213,1,1,1,13.504,11.547,94.85
52.696,932.615,16.31,-11.1,94.63,1.355485213,1,1,1,13.499,11.551,94.63
52.699,934.159,15.47,-6.15,94.59,1.352485213,1,1,1,13.5,11.55,94.59
52.701,935.644,15.05,-1.66,94.62,1.350485213,1,1,1,13.513,11.548,94.62
52.703,937.124,14.95,0.39,94.64,1.348485213,1,1,1,13.482,11.547,94.64
52.705,938.621,14.99,0.31,94.64,1.346485213,1,1,1,13.357,11.545,94.64
52.706,940.123,15.01,0.1,94.64,1.345485213,1,1,1,13.173,11.541,94.64
52.708,941.626,15.01,-0.11,94.64,1.343485213,1,1,1,12.936,11.539,94.64
52.723,943.131,14.95,-0.84,94.65,1.328485213,1,1,1,12.78,11.536,94.65
52.696,944.627,14.84,-1.53,94.64,1.355485213,1,1,1,12.727,11.529,94.64
52.574,946.102,14.72,-1.24,94.6,1.477485213,1,1,1,12.876,11.542,94.6
52.393,947.558,14.67,0.19,94.57,1.658485213,0,1,1,99.0,11.536,94.57
52.154,949.018,14.75,1.49,94.6,1.897485213,0,1,1,99.0,11.547,94.6
52.013,950.499,14.88,1.49,94.76,2.038485213,0,1,1,99.0,11.536,94.76
51.932,951.999,14.98,0.63,95.03,2.119485213,0,1,1,99.0,11.52,95.03
51.959,953.506,15.02,-0.06,95.41,2.092485213,0,0,1,99.0,99.0,95.41
51.961,955.009,15.01,-0.16,95.81,2.090485213,0,0,1,99.0,99.0,95.81
51.962,956.508,15.0,-0.03,96.21,2.089485213,0,0,1,99.0,99.0,96.21
51.963,958.008,15.0,0.0,96.6,2.088485213,0,0,1,99.0,99.0,96.6
