Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
42.783,1366.562,24.04,-0.17,42.29,1.406696835,1,0,1,12.808,99.0,42.29
42.872,1368.965,24.0,0.0,42.04,1.495696835,1,0,1,12.71,99.0,42.04
42.959,1371.366,24.0,0.04,42.04,1.582696835,1,0,1,12.613,99.0,42.04
43.047,1373.766,24.02,-0.07,41.55,1.670696835,1,0,1,12.514,99.0,41.55
43.136,1376.172,23.85,1.63,40.84,1.759696835,1,0,1,12.415,99.0,40.84
43.223,1378.569,23.57,6.88,40.01,1.846696835,1,0,1,12.333,99.0,40.01
43.311,1380.912,25.97,-11.2,39.19,1.934696835,1,0,1,12.237,99.0,39.19
43.395,1383.635,23.42,-11.2,37.96,2.018696835,1,0,1,12.146,99.0,37.96
43.549,1385.931,21.95,-10.01,37.15,2.172696835,1,0,1,11.964,99.0,37.15
43.532,1388.072,20.27,-0.84,36.76,2.155696835,1,0,1,11.965,99.0,36.76
43.5,1390.097,19.66,5.78,35.97,2.123696835,1,0,1,11.999,99.0,35.97
43.485,1392.086,21.49,-11.2,35.47,2.108696835,1,0,1,12.006,99.0,35.47
43.49,1394.33,18.97,-7.21,34.62,2.113696835,1,0,1,11.993,99.0,34.62
43.467,1396.061,18.48,0.44,33.76,2.090696835,1,0,1,12.008,99.0,33.76
43.46,1398.01,18.73,-11.2,33.03,2.083696835,1,0,1,12.007,99.0,33.03
43.463,1399.839,17.42,-10.87,32.51,2.086696835,1,0,1,11.996,99.0,32.51
43.445,1401.523,15.84,-4.26,32.0,2.068696835,1,0,1,12.006,99.0,32.0
43.44,1403.082,15.18,-0.94,31.5,2.063696835,1,0,1,12.003,99.0,31.5
43.433,1404.594,15.03,-0.13,31.0,2.056696835,1,0,1,12.002,99.0,31.0
43.427,1406.096,15.01,-0.09,30.5,2.050696835,1,0,1,11.999,99.0,30.5
43.421,1407.597,15.0,0.0,30.0,2.044696835,1,0,1,11.998,99.0,30.0
43.415,1409.1,14.85,1.59,29.5,2.038696835,1,0,1,12.01,99.0,29.5
43.409,1410.602,14.42,8.33,28.99,2.032696835,1,0,1,11.993,99.0,28.99
43.403,1412.031,17.11,-11.2,28.59,2.026696835,1,0,1,11.983,99.0,28.59
43.411,1413.909,14.23,-11.2,27.7,2.034696835,1,0,1,11.977,99.0,27.7
43.407,1415.313,12.59,-11.2,27.55,2.030696835,1,0,1,11.973,99.0,27.55
43.385,1416.514,10.96,-4.91,26.72,2.008696835,1,0,1,11.987,99.0,26.72
43.381,1417.582,10.2,-1.11,26.61,2.004696835,1,0,1,11.997,99.0,26.61
43.377,1418.595,10.02,-0.11,26.76,2.000696835,1,0,1,11.996,99.0,26.76
43.372,1419.596,10.0,0.04,26.88,1.995696835,1,0,1,11.971,99.0,26.88
43.369,1420.596,10.01,-0.04,26.62,1.992696835,1,0,1,11.973,99.0,26.62
43.365,1421.597,10.0,0.0,27.18,1.988696835,1,0,1,11.98,99.0,27.18
43.361,1422.596,10.0,0.0,27.03,1.984696835,1,0,1,11.967,99.0,27.03
43.356,1423.597,10.0,0.0,27.05,1.979696835,1,0,1,11.967,99.0,27.05
43.353,1424.596,10.0,0.0,27.24,1.976696835,1,0,1,11.963,99.0,27.24
43.349,1425.597,10.0,0.0,27.38,1.972696835,1,0,1,11.961,99.0,27.38
43.345,1426.596,10.0,0.0,27.51,1.968696835,1,0,1,11.959,99.0,27.51
43.341,1427.597,10.0,0.0,27.08,1.964696835,1,0,1,11.957,99.0,27.08
43.337,1428.596,10.0,0.0,27.14,1.960696835,1,0,1,11.955,99.0,27.14
43.332,1429.597,10.0,0.0,27.74,1.955696835,1,0,1,11.954,99.0,27.74
43.329,1430.596,10.0,0.0,27.92,1.952696835,1,0,1,11.951,99.0,27.92
43.325,1431.597,10.0,0.0,28.36,1.948696835,1,0,1,11.949,99.0,28.36
43.32,1432.596,10.0,0.0,28.7,1.943696835,1,0,1,11.948,99.0,28.7
43.317,1433.597,10.0,0.0,28.83,1.940696835,1,0,1,11.962,99.0,28.83
43.313,1434.596,10.0,0.0,29.07,1.936696835,1,0,1,11.947,99.0,29.07
43.308,1435.597,10.0,0.0,29.56,1.931696835,1,0,1,11.949,99.0,29.56
43.304,1436.596,10.0,0.03,29.17,1.927696835,1,0,1,11.95,99.0,29.17
43.301,1437.597,10.01,-0.03,28.61,1.924696835,1,0,1,11.939,99.0,28.61
43.296,1438.597,10.01,-0.05,28.08,1.919696835,1,0,1,11.951,99.0,28.08
43.292,1439.591,10.23,-2.53,27.66,1.915696835,1,0,1,11.951,99.0,27.66
43.288,1440.618,9.7,-0.25,27.25,1.911696835,1,0,1,11.951,99.0,27.25
43.284,1441.573,9.57,2.14,26.92,1.907696835,0,0,1,99.0,99.0,26.92
43.28,1442.543,9.89,0.64,26.58,1.903696835,0,0,1,99.0,99.0,26.58
43.277,1443.536,9.99,0.08,26.22,1.900696835,0,0,1,99.0,99.0,26.22
43.275,1444.535,10.01,-0.03,25.85,1.898696835,0,0,1,99.0,99.0,25.85
43.273,1445.536,10.01,-0.05,25.5,1.896696835,0,0,1,99.0,99.0,25.5
43.27,1446.536,9.99,0.04,25.4,1.893696835,0,0,1,99.0,99.0,25.4
43.268,1447.535,10.0,0.0,24.43,1.891696835,0,0,1,99.0,99.0,24.43
43.265,1448.536,10.0,0.0,23.93,1.888696835,0,0,1,99.0,99.0,23.93
43.262,1449.535,10.0,0.0,23.68,1.885696835,1,0,1,11.299,99.0,23.68
43.26,1450.536,10.0,0.0,23.58,1.883696835,1,0,1,11.299,99.0,23.58
43.257,1451.535,10.0,0.0,23.54,1.880696835,1,0,1,11.286,99.0,23.54
43.254,1452.536,10.0,0.0,23.53,1.877696835,1,0,1,11.27,99.0,23.53
43.251,1453.535,10.0,0.0,23.51,1.874696835,1,0,1,11.264,99.0,23.51
43.249,1454.536,10.0,0.0,23.5,1.872696835,1,0,1,11.284,99.0,23.5
43.246,1455.535,10.0,0.0,23.48,1.869696835,1,0,1,11.292,99.0,23.48
43.243,1456.54,9.85,1.53,23.46,1.866696835,1,0,1,11.273,99.0,23.46
