Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
65.355,413.38,17.98,11.2,56.5,1.543563229,1,1,1,16.957,12.55,56.5
65.305,415.457,18.74,-11.2,55.81,1.593563229,1,1,1,17.002,12.508,55.81
65.3,417.92,12.31,-11.2,54.74,1.598563229,1,1,1,17.001,12.51,54.74
65.283,418.671,12.42,11.2,55.38,1.615563229,1,1,1,16.983,12.501,55.38
65.275,419.563,17.31,11.2,55.94,1.623563229,1,1,1,16.933,12.477,55.94
65.315,421.262,20.58,-3.03,55.56,1.583563229,1,1,1,17.142,12.48,55.56
65.362,423.587,18.63,-11.2,54.58,1.536563229,1,1,1,17.11,12.491,54.58
65.405,425.515,15.67,-2.4,54.04,1.493563229,1,1,1,17.035,12.497,54.04
65.418,426.86,15.97,11.2,54.09,1.480563229,1,1,1,17.0,12.473,54.09
65.435,428.431,17.98,11.2,53.92,1.463563229,1,1,1,16.957,12.453,53.92
65.481,430.056,21.24,11.2,53.69,1.417563229,1,1,1,16.884,12.462,53.69
65.527,431.969,26.07,-8.38,53.18,1.371563229,1,1,1,16.813,12.483,53.18
65.556,434.999,21.97,-11.2,51.55,1.342563229,1,1,1,16.757,12.517,51.55
65.533,437.109,19.99,-2.56,50.84,1.365563229,1,1,1,16.754,12.497,50.84
65.536,439.087,19.29,4.23,50.26,1.362563229,1,1,1,16.725,12.504,50.26
65.533,441.043,19.46,6.98,49.7,1.365563229,1,1,1,16.702,12.505,49.7
65.529,443.022,21.46,-11.2,49.15,1.369563229,1,1,1,16.68,12.504,49.15
65.536,445.28,19.07,-11.2,48.26,1.362563229,1,1,1,16.646,12.515,48.26
65.521,447.078,16.5,10.89,47.84,1.377563229,1,1,1,16.636,12.504,47.84
65.51,448.773,17.76,9.89,47.59,1.388563229,1,1,1,16.6,12.497,47.59
65.514,450.601,19.18,4.16,47.25,1.384563229,1,1,1,16.543,12.505,47.25
65.51,452.543,19.82,0.98,46.81,1.388563229,1,1,1,16.494,12.505,46.81
65.507,454.531,19.98,0.09,46.32,1.391563229,1,1,1,16.444,12.505,46.32
