Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
6.022,258.02,37.87,-11.2,45.91,0.930048582,0,0,1,99.0,99.0,45.91
5.891,261.694,35.71,-11.2,45.44,0.799048582,0,0,1,99.0,99.0,45.44
5.794,265.183,33.79,-11.2,45.0,0.702048582,0,0,1,99.0,99.0,45.0
5.699,268.469,32.74,-5.14,44.65,0.607048582,0,0,1,99.0,99.0,44.65
5.667,271.667,32.48,2.05,44.45,0.575048582,0,0,1,99.0,99.0,44.45
5.668,274.933,32.44,-0.58,44.29,0.576048582,0,0,1,99.0,99.0,44.29
5.653,278.213,32.13,-6.57,44.12,0.561048582,0,0,1,99.0,99.0,44.12
5.64,281.398,31.6,-6.1,43.98,0.548048582,0,0,1,99.0,99.0,43.98
5.626,284.492,31.27,-0.51,43.93,0.534048582,0,0,1,99.0,99.0,43.93
5.613,287.59,31.32,2.78,44.01,0.521048582,0,0,1,99.0,99.0,44.01
5.599,290.738,31.54,2.03,44.2,0.507048582,0,0,1,99.0,99.0,44.2
5.586,293.907,31.75,1.56,44.43,0.494048582,0,0,1,99.0,99.0,44.43
5.572,297.086,31.96,2.39,44.55,0.480048582,0,0,1,99.0,99.0,44.55
5.558,300.291,32.18,2.63,44.51,0.466048582,0,0,1,99.0,99.0,44.51
5.543,303.521,32.45,2.58,44.45,0.451048582,0,0,1,99.0,99.0,44.45
5.529,306.78,32.73,2.65,44.5,0.437048582,0,0,1,99.0,99.0,44.5
5.529,310.066,32.97,2.62,44.64,0.437048582,0,0,1,99.0,99.0,44.64
5.532,313.38,33.18,1.78,44.64,0.440048582,0,0,1,99.0,99.0,44.64
5.534,316.706,33.41,2.05,44.49,0.442048582,0,0,1,99.0,99.0,44.49
5.538,320.042,33.75,4.53,44.14,0.446048582,0,0,1,99.0,99.0,44.14
5.54,323.442,34.12,4.08,43.72,0.448048582,0,0,1,99.0,99.0,43.72
5.543,326.91,34.16,-1.9,43.45,0.451048582,0,0,1,99.0,99.0,43.45
5.544,330.371,33.59,-10.01,43.3,0.452048582,0,0,1,99.0,99.0,43.3
5.541,333.687,32.57,-11.2,43.49,0.449048582,0,0,1,99.0,99.0,43.49
5.551,336.853,31.76,-5.36,43.85,0.459048582,0,0,1,99.0,99.0,43.85
5.556,339.931,31.76,5.37,44.09,0.464048582,0,0,1,99.0,99.0,44.09
5.57,343.098,32.57,11.2,44.12,0.478048582,0,0,1,99.0,99.0,44.12
5.574,346.415,33.6,9.88,43.82,0.482048582,0,0,1,99.0,99.0,43.82
5.58,349.886,34.06,0.24,43.28,0.488048582,0,0,1,99.0,99.0,43.28
5.587,353.341,33.82,-6.7,42.87,0.495048582,0,0,1,99.0,99.0,42.87
5.597,356.689,33.31,-5.55,42.71,0.505048582,0,0,1,99.0,99.0,42.71
5.605,359.96,32.99,-0.42,42.75,0.513048582,0,0,1,99.0,99.0,42.75
5.613,363.254,32.82,-0.87,42.77,0.521048582,0,0,1,99.0,99.0,42.77
5.621,366.553,32.54,-4.76,42.8,0.529048582,0,0,1,99.0,99.0,42.8
5.629,369.779,32.27,-3.1,42.94,0.537048582,0,0,1,99.0,99.0,42.94
5.637,372.942,32.4,4.94,43.14,0.545048582,0,0,1,99.0,99.0,43.14
5.658,376.161,33.13,11.2,43.18,0.566048582,0,0,1,99.0,99.0,43.18
5.653,379.539,34.07,8.95,43.01,0.561048582,0,0,1,99.0,99.0,43.01
5.662,383.038,34.6,1.77,42.8,0.570048582,0,0,1,99.0,99.0,42.8
5.656,386.542,34.58,-3.23,42.73,0.564048582,0,0,1,99.0,99.0,42.73
5.643,389.996,34.22,-4.52,42.81,0.551048582,0,0,1,99.0,99.0,42.81
5.63,393.375,33.93,-1.6,43.0,0.538048582,0,0,1,99.0,99.0,43.0
5.617,396.728,34.06,3.46,43.24,0.525048582,0,0,1,99.0,99.0,43.24
5.606,400.126,34.55,7.23,43.42,0.514048582,0,0,1,99.0,99.0,43.42
5.592,403.623,35.12,5.66,43.45,0.500048582,0,0,1,99.0,99.0,43.45
5.578,407.206,35.33,-1.08,43.34,0.486048582,0,0,1,99.0,99.0,43.34
5.563,410.773,34.99,-6.7,43.24,0.471048582,0,0,1,99.0,99.0,43.24
5.55,414.243,34.36,-6.87,43.3,0.458048582,0,0,1,99.0,99.0,43.3
5.538,417.628,33.82,-4.08,43.45,0.446048582,0,0,1,99.0,99.0,43.45
5.549,420.97,33.52,-1.44,43.57,0.457048582,0,0,1,99.0,99.0,43.57
5.611,424.307,33.42,-0.4,43.66,0.519048582,0,0,1,99.0,99.0,43.66
5.671,427.652,33.34,-1.03,43.75,0.579048582,0,0,1,99.0,99.0,43.75
5.733,430.991,33.14,-2.7,43.9,0.641048582,0,0,1,99.0,99.0,43.9
5.793,434.305,32.77,-4.79,44.12,0.701048582,0,0,1,99.0,99.0,44.12
5.788,437.553,32.38,-3.83,44.39,0.696048582,0,0,1,99.0,99.0,44.39
5.782,440.746,32.25,0.48,44.65,0.690048582,0,0,1,99.0,99.0,44.65
5.776,443.942,32.5,5.03,44.77,0.684048582,0,0,1,99.0,99.0,44.77
5.77,447.192,33.14,8.35,44.71,0.678048582,0,0,1,99.0,99.0,44.71
5.763,450.56,33.86,6.64,44.54,0.671048582,0,0,1,99.0,99.0,44.54
5.757,454.024,34.09,-0.58,44.39,0.665048582,0,0,1,99.0,99.0,44.39
5.748,457.492,33.56,-10.12,44.38,0.656048582,0,0,1,99.0,99.0,44.38
5.725,460.779,32.26,-11.2,44.61,0.633048582,0,0,1,99.0,99.0,44.61
5.724,463.934,30.74,-11.2,44.97,0.632048582,0,0,1,99.0,99.0,44.97
5.732,466.907,29.88,-3.98,45.5,0.640048582,0,0,1,99.0,99.0,45.5
5.73,469.797,30.04,7.85,46.11,0.638048582,0,0,1,99.0,99.0,46.11
5.735,472.814,30.88,11.2,46.59,0.643048582,0,0,1,99.0,99.0,46.59
5.717,476.011,31.48,2.33,46.89,0.625048582,0,0,1,99.0,99.0,46.89
