Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
64.138,915.003,30.04,0.23,61.49,3.155298116,0,1,1,99.0,11.253,61.49
64.142,918.019,29.95,-1.55,60.75,3.151298116,0,1,1,99.0,11.254,60.75
64.145,921.026,29.62,-4.64,60.02,3.148298116,0,1,1,99.0,11.255,60.02
64.148,923.975,29.13,-5.98,59.34,3.145298116,0,1,1,99.0,11.255,59.34
64.151,926.84,28.74,-2.85,58.75,3.142298116,0,1,1,99.0,11.255,58.75
64.154,929.663,28.74,2.88,58.2,3.139298116,0,1,1,99.0,11.255,58.2
64.156,932.529,29.14,5.98,57.6,3.137298116,0,1,1,99.0,11.254,57.6
64.159,935.478,29.63,4.63,56.93,3.134298116,0,1,1,99.0,11.255,56.93
64.162,938.483,29.96,1.79,56.2,3.131298116,0,1,1,99.0,11.256,56.2
64.166,941.502,30.07,0.0,55.44,3.127298116,0,1,1,99.0,11.256,55.44
64.168,944.521,29.96,-1.8,54.66,3.125298116,0,1,1,99.0,11.256,54.66
64.171,947.524,29.64,-4.38,53.99,3.122298116,0,1,1,99.0,11.256,53.99
64.175,950.477,29.17,-5.74,53.56,3.118298116,0,1,1,99.0,11.257,53.56
64.178,953.359,28.69,-4.42,53.4,3.115298116,0,1,1,99.0,11.256,53.4
64.181,956.188,28.37,-1.77,53.51,3.112298116,0,1,1,99.0,11.256,53.51
64.184,959.003,28.27,0.0,53.82,3.109298116,0,1,1,99.0,11.256,53.82
64.187,961.817,28.37,1.77,54.36,3.106298116,0,1,1,99.0,11.256,54.36
64.189,964.646,28.69,4.42,54.86,3.104298116,0,1,1,99.0,11.255,54.86
64.193,967.528,29.17,5.76,55.26,3.100298116,0,1,1,99.0,11.256,55.26
64.196,970.48,29.64,4.38,55.61,3.097298116,0,1,1,99.0,11.257,55.61
64.199,973.485,29.95,1.54,55.98,3.094298116,0,1,1,99.0,11.256,55.98
64.201,976.501,30.04,-0.23,56.38,3.092298116,0,1,1,99.0,11.255,56.38
64.205,979.504,30.02,-0.25,56.77,3.088298116,0,1,1,99.0,11.255,56.77
64.208,982.503,30.0,0.0,57.16,3.085298116,0,1,1,99.0,11.259,57.16
64.211,985.503,30.0,0.0,57.56,3.082298116,0,1,1,99.0,11.264,57.56
64.214,988.503,30.0,0.0,57.95,3.079298116,0,1,1,99.0,11.254,57.95
64.217,991.503,30.0,0.0,58.35,3.076298116,0,1,1,99.0,11.218,58.35
64.22,994.503,30.0,0.0,58.74,3.073298116,0,1,1,99.0,11.164,58.74
64.223,997.503,30.0,0.0,59.14,3.070298116,0,1,1,99.0,11.102,59.14
64.226,1000.503,30.0,0.0,59.53,3.067298116,0,1,1,99.0,11.047,59.53
64.23,1003.505,29.99,-0.26,59.92,3.063298116,0,1,1,99.0,10.991,59.92
64.232,1006.501,29.96,-0.24,60.32,3.061298116,0,1,1,99.0,10.934,60.32
64.236,1009.487,30.04,1.29,60.73,3.057298116,0,1,1,99.0,10.878,60.73
