Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
3.844,924.697,40.0,0.03,72.54,1.247951418,1,0,1,13.806,99.0,72.54
3.848,928.697,40.0,0.07,72.12,1.243951418,1,0,1,13.823,99.0,72.12
3.852,932.699,40.0,-0.11,71.75,1.239951418,1,0,1,13.743,99.0,71.75
3.85,936.702,39.95,-0.69,71.48,1.241951418,1,0,1,13.623,99.0,71.48
3.883,940.698,39.86,-1.29,71.35,1.208951418,1,0,1,13.418,99.0,71.35
3.889,944.677,39.75,-1.15,71.36,1.202951418,1,0,1,13.122,99.0,71.36
3.835,948.639,39.69,-0.08,71.41,1.256951418,1,0,1,12.997,99.0,71.41
3.72,952.6,39.74,1.09,71.42,1.371951418,1,0,1,12.99,99.0,71.42
3.624,956.577,39.85,1.35,71.32,1.467951418,0,0,1,99.0,99.0,71.32
3.588,960.572,39.95,0.78,71.17,1.503951418,0,0,1,99.0,99.0,71.17
3.614,964.575,40.0,0.14,71.0,1.477951418,0,0,1,99.0,99.0,71.0
3.619,968.578,40.01,-0.07,70.78,1.472951418,0,0,1,99.0,99.0,70.78
3.623,972.578,40.0,0.0,70.48,1.468951418,0,0,1,99.0,99.0,70.48
3.627,976.578,40.0,0.0,70.1,1.464951418,0,0,1,99.0,99.0,70.1
3.631,980.579,40.0,-0.02,69.68,1.460951418,0,0,1,99.0,99.0,69.68
3.635,984.579,40.0,-0.02,69.29,1.456951418,0,0,1,99.0,99.0,69.29
3.639,988.578,40.0,0.0,68.91,1.452951418,0,0,1,99.0,99.0,68.91
3.643,992.578,40.0,0.02,68.53,1.448951418,0,0,1,99.0,99.0,68.53
3.647,996.578,40.0,0.02,68.15,1.444951418,0,0,1,99.0,99.0,68.15
3.651,1000.578,40.0,0.0,67.77,1.440951418,0,0,1,99.0,99.0,67.77
3.656,1004.579,40.0,0.0,67.39,1.435951418,0,0,1,99.0,99.0,67.39
3.66,1008.58,39.99,-0.18,67.0,1.431951418,0,0,1,99.0,99.0,67.0
3.664,1012.577,39.98,-0.07,66.62,1.427951418,0,0,1,99.0,99.0,66.62
3.668,1016.574,39.99,0.22,66.25,1.423951418,0,0,1,99.0,99.0,66.25
3.675,1020.586,39.9,-1.51,65.85,1.416951418,0,0,1,99.0,99.0,65.85
3.7,1024.595,39.5,-5.83,65.46,1.391951418,0,0,1,99.0,99.0,65.46
3.723,1028.55,38.68,-10.92,65.13,1.368951418,0,0,1,99.0,99.0,65.13
3.739,1032.357,37.5,-11.2,64.94,1.352951418,0,0,1,99.0,99.0,64.94
3.767,1036.052,36.31,-11.1,64.86,1.324951418,0,0,1,99.0,99.0,64.86
3.791,1039.598,35.44,-6.55,64.93,1.300951418,0,0,1,99.0,99.0,64.93
3.811,1043.074,35.03,-1.36,65.08,1.280951418,0,0,1,99.0,99.0,65.08
3.858,1046.525,35.25,5.22,65.24,1.233951418,0,0,1,99.0,99.0,65.24
3.795,1050.045,36.16,11.2,65.34,1.296951418,0,0,1,99.0,99.0,65.34
3.71,1053.753,37.69,11.2,65.25,1.381951418,0,0,1,99.0,99.0,65.25
3.592,1057.624,39.65,11.2,64.99,1.499951418,0,0,1,99.0,99.0,64.99
3.453,1061.682,41.62,11.2,64.55,1.638951418,0,0,1,99.0,99.0,64.55
3.413,1065.904,43.12,11.2,63.93,1.678951418,0,0,1,99.0,99.0,63.93
3.438,1070.309,44.02,5.51,63.15,1.653951418,0,0,1,99.0,99.0,63.15
3.43,1074.779,44.34,0.14,62.3,1.661951418,0,0,1,99.0,99.0,62.3
3.424,1079.251,44.04,-5.34,61.44,1.667951418,0,0,1,99.0,99.0,61.44
3.419,1083.66,43.14,-11.2,60.65,1.672951418,0,0,1,99.0,99.0,60.65
3.392,1087.883,41.63,-11.2,60.05,1.699951418,1,0,1,13.118,99.0,60.05
3.373,1091.942,39.65,-11.2,59.61,1.718951418,1,0,1,13.115,99.0,59.61
3.369,1095.813,37.67,-11.2,59.35,1.722951418,1,0,1,13.104,99.0,59.35
3.372,1099.52,36.16,-11.2,59.27,1.719951418,1,0,1,13.087,99.0,59.27
3.354,1103.038,35.29,-4.88,59.37,1.737951418,1,0,1,13.09,99.0,59.37
3.336,1106.508,34.97,-0.25,59.52,1.755951418,1,0,1,13.092,99.0,59.52
3.319,1109.997,34.97,0.48,59.65,1.772951418,1,0,1,13.094,99.0,59.65
3.301,1113.501,34.99,-0.13,59.77,1.790951418,1,0,1,13.098,99.0,59.77
3.284,1117.001,34.98,-0.24,59.88,1.807951418,1,0,1,13.1,99.0,59.88
3.268,1120.496,34.96,-0.07,59.95,1.823951418,1,0,1,13.102,99.0,59.95
3.251,1123.991,34.97,0.17,60.01,1.840951418,1,0,1,13.117,99.0,60.01
3.249,1127.489,34.98,0.11,60.09,1.842951418,1,0,1,13.117,99.0,60.09
3.246,1130.991,34.95,-0.51,60.22,1.845951418,1,0,1,13.119,99.0,60.22
3.245,1134.489,34.86,-1.29,60.37,1.846951418,1,0,1,13.117,99.0,60.37
3.242,1137.971,34.72,-1.61,60.53,1.849951418,1,0,1,13.118,99.0,60.53
3.24,1141.434,34.58,-1.32,60.71,1.851951418,1,0,1,13.119,99.0,60.71
3.238,1144.881,34.49,-0.66,60.91,1.853951418,1,0,1,13.118,99.0,60.91
3.235,1148.323,34.44,-0.12,61.11,1.856951418,1,0,1,13.119,99.0,61.11
3.233,1151.765,34.44,0.05,61.31,1.858951418,1,0,1,13.12,99.0,61.31
3.231,1155.207,34.45,0.26,61.51,1.860951418,1,0,1,13.119,99.0,61.51
3.229,1158.653,34.48,0.36,61.7,1.862951418,1,0,1,13.12,99.0,61.7
3.227,1162.112,34.44,-0.93,61.88,1.864951418,1,0,1,13.12,99.0,61.88
3.225,1165.564,34.22,-3.1,62.07,1.866951418,1,0,1,13.12,99.0,62.07
3.223,1168.979,33.9,-4.15,62.3,1.868951418,1,0,1,13.12,99.0,62.3
3.22,1172.344,33.54,-3.33,62.58,1.871951418,1,0,1,13.121,99.0,62.58
3.218,1175.669,33.28,-1.52,62.89,1.873951418,1,0,1,13.121,99.0,62.89
