Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
73.795,710.92,20.2,0.08,27.64,6.896436771,0,0,1,99.0,99.0,27.64
73.644,712.941,20.21,0.05,27.61,6.745436771,0,0,1,99.0,99.0,27.61
73.494,714.961,20.22,0.04,27.59,6.595436771,0,0,1,99.0,99.0,27.59
73.345,716.983,20.23,-0.07,27.57,6.446436771,0,0,1,99.0,99.0,27.57
73.195,719.006,20.21,0.03,27.55,6.296436771,0,0,1,99.0,99.0,27.55
73.046,721.027,20.22,0.0,27.53,6.147436771,0,0,1,99.0,99.0,27.53
72.896,723.05,20.22,-0.03,27.5,5.997436771,0,0,1,99.0,99.0,27.5
72.747,725.071,20.21,0.03,27.48,5.848436771,0,0,1,99.0,99.0,27.48
72.596,727.083,21.12,-11.2,27.47,5.697436771,0,0,1,99.0,99.0,27.47
72.447,729.229,18.6,-1.32,27.32,5.548436771,0,0,1,99.0,99.0,27.32
72.297,731.009,17.97,11.2,27.54,5.398436771,0,0,1,99.0,99.0,27.54
72.15,732.879,19.55,4.15,27.67,5.251436771,0,0,1,99.0,99.0,27.67
72.01,734.848,20.38,-0.63,27.71,5.111436771,0,0,1,99.0,99.0,27.71
71.865,736.89,20.51,-3.74,27.66,4.966436771,0,0,1,99.0,99.0,27.66
71.67,738.924,20.01,-2.43,27.63,4.771436771,0,0,1,99.0,99.0,27.63
71.607,740.912,19.65,-0.79,27.64,4.708436771,0,0,1,99.0,99.0,27.64
71.586,742.873,19.53,-0.16,27.68,4.687436771,0,0,1,99.0,99.0,27.68
71.58,744.825,19.5,0.0,27.73,4.681436771,0,0,1,99.0,99.0,27.73
71.576,746.775,19.5,0.0,27.77,4.677436771,0,0,1,99.0,99.0,27.77
71.572,748.725,19.5,0.0,27.55,4.673436771,0,0,1,99.0,99.0,27.55
71.568,750.676,19.45,0.55,27.92,4.669436771,0,0,1,99.0,99.0,27.92
71.564,752.612,19.92,-3.74,28.36,4.665436771,0,0,1,99.0,99.0,28.36
71.56,754.623,18.7,3.84,28.27,4.661436771,0,0,1,99.0,99.0,28.27
71.616,756.47,18.82,11.2,28.46,4.717436771,0,1,1,99.0,16.109,28.46
71.729,758.4,20.26,8.12,28.51,4.830436771,0,1,1,99.0,16.207,28.51
71.506,760.47,21.46,2.75,28.63,4.607436771,0,1,1,99.0,15.969,28.63
71.239,762.633,21.89,0.59,28.78,4.340436771,0,1,1,99.0,15.686,28.78
70.939,764.824,21.98,0.07,28.93,4.040436771,0,1,1,99.0,15.371,28.93
70.634,767.023,22.0,-0.03,29.08,3.735436771,0,1,1,99.0,15.051,29.08
70.33,769.223,21.99,0.03,29.23,3.431436771,0,1,1,99.0,14.732,29.23
70.025,771.427,21.77,2.44,29.39,3.126436771,0,1,1,99.0,14.411,29.39
69.72,773.614,21.77,5.76,29.5,2.821436771,0,1,1,99.0,14.091,29.5
69.416,775.811,23.63,-11.2,29.71,2.517436771,0,1,1,99.0,13.773,29.71
69.121,778.306,21.02,-11.2,29.6,2.222436771,0,1,1,99.0,13.45,29.6
68.765,780.35,18.87,0.22,29.82,1.866436771,0,1,1,99.0,13.066,29.82
68.303,782.217,18.59,6.03,30.13,1.404436771,0,1,1,99.0,12.59,30.13
68.193,784.086,20.29,-6.25,30.42,1.294436771,0,1,1,99.0,12.453,30.42
68.156,786.143,18.79,-0.16,30.51,1.257436771,0,0,1,99.0,99.0,30.51
68.157,787.974,18.45,7.8,30.83,1.258436771,0,0,1,99.0,99.0,30.83
68.167,789.868,19.64,2.03,31.09,1.268436771,0,0,1,99.0,99.0,31.09
68.181,791.844,19.96,0.25,31.25,1.282436771,0,0,1,99.0,99.0,31.25
68.193,793.841,20.0,0.0,31.46,1.294436771,0,0,1,99.0,99.0,31.46
68.207,795.841,20.0,0.0,31.55,1.308436771,0,0,1,99.0,99.0,31.55
68.221,797.841,20.0,0.0,31.67,1.322436771,0,0,1,99.0,99.0,31.67
68.233,799.841,20.0,0.0,31.91,1.334436771,0,0,1,99.0,99.0,31.91
68.247,801.841,20.0,0.0,32.22,1.348436771,0,0,1,99.0,99.0,32.22
