Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
54.823,1142.243,22.75,9.96,82.56,1.188031876,0,1,1,99.0,12.229,82.56
54.832,1144.571,24.18,4.14,83.27,1.197031876,0,1,1,99.0,12.24,83.27
54.829,1147.013,24.82,0.98,83.87,1.194031876,0,1,1,99.0,12.238,83.87
54.828,1149.501,24.98,0.09,84.42,1.193031876,0,1,1,99.0,12.239,84.42
54.827,1152.0,24.99,0.05,84.96,1.192031876,0,1,1,99.0,12.226,84.96
54.825,1154.498,25.0,0.04,85.5,1.190031876,0,1,1,99.0,12.223,85.5
54.824,1156.999,25.01,-0.03,86.03,1.189031876,0,1,1,99.0,12.246,86.03
54.822,1159.499,25.0,0.0,86.57,1.187031876,0,1,1,99.0,12.239,86.57
54.821,1161.999,25.0,0.0,87.11,1.186031876,0,1,1,99.0,12.229,87.11
54.819,1164.499,25.0,0.04,87.65,1.184031876,0,1,1,99.0,12.238,87.65
54.817,1166.999,25.0,0.0,88.18,1.182031876,0,1,1,99.0,12.238,88.18
54.816,1169.499,25.01,-0.04,88.72,1.181031876,0,1,1,99.0,12.238,88.72
54.814,1172.0,25.0,0.0,89.26,1.179031876,0,1,1,99.0,12.237,89.26
54.813,1174.5,25.0,0.0,89.81,1.178031876,0,1,1,99.0,12.238,89.81
54.811,1177.011,25.71,-11.2,90.27,1.176031876,0,1,1,99.0,12.237,90.27
54.81,1179.64,23.01,-1.63,90.79,1.175031876,0,1,1,99.0,12.237,90.79
54.808,1181.818,22.65,11.2,91.72,1.173031876,0,1,1,99.0,12.236,91.72
54.822,1184.152,24.33,3.72,92.45,1.187031876,0,1,1,99.0,12.265,92.45
54.838,1186.607,24.91,0.5,93.03,1.203031876,0,1,1,99.0,12.285,93.03
54.855,1189.101,25.0,0.0,93.57,1.220031876,0,1,1,99.0,12.287,93.57
54.871,1191.601,25.0,0.0,94.11,1.236031876,0,1,1,99.0,12.305,94.11
54.888,1194.101,25.0,0.0,94.65,1.253031876,0,1,1,99.0,12.308,94.65
54.904,1196.601,25.0,0.0,95.19,1.269031876,0,1,1,99.0,12.307,95.19
54.922,1199.101,25.0,0.04,95.73,1.287031876,0,1,1,99.0,12.309,95.73
54.938,1201.601,25.0,0.0,96.26,1.303031876,0,1,1,99.0,12.308,96.26
54.955,1204.101,25.01,-0.04,96.8,1.320031876,0,1,1,99.0,12.309,96.8
54.971,1206.602,25.0,0.0,97.34,1.336031876,0,1,1,99.0,12.307,97.34
54.988,1209.102,25.0,0.0,97.88,1.353031876,0,1,1,99.0,12.308,97.88
55.004,1211.602,25.0,0.0,98.42,1.369031876,0,1,1,99.0,12.307,98.42
55.021,1214.102,25.0,-0.04,98.95,1.386031876,0,1,1,99.0,12.308,98.95
55.038,1216.602,25.0,0.0,99.49,1.403031876,0,1,1,99.0,12.308,99.49
55.054,1219.102,24.99,0.04,100.03,1.419031876,0,1,1,99.0,12.308,100.03
55.071,1221.601,24.99,0.05,100.57,1.436031876,0,1,1,99.0,12.307,100.57
55.087,1224.101,25.0,0.0,101.11,1.452031876,0,1,1,99.0,12.307,101.11
55.104,1226.601,25.01,-0.04,101.65,1.469031876,0,1,1,99.0,12.308,101.65
55.12,1229.102,25.0,0.0,102.18,1.485031876,0,1,1,99.0,12.307,102.18
55.138,1231.602,25.0,0.0,102.72,1.503031876,0,1,1,99.0,12.309,102.72
55.154,1234.102,25.0,0.0,103.26,1.519031876,0,1,1,99.0,12.308,103.26
55.171,1236.602,25.0,0.0,103.8,1.536031876,0,1,1,99.0,12.309,103.8
55.187,1239.098,25.15,-1.64,104.34,1.552031876,0,1,1,99.0,12.307,104.34
55.204,1241.596,25.6,-8.66,104.88,1.569031876,0,1,1,99.0,12.308,104.88
55.22,1244.166,22.87,11.2,105.35,1.585031876,0,1,1,99.0,12.307,105.35
55.236,1246.273,25.86,11.2,106.28,1.601031876,0,1,1,99.0,12.307,106.28
55.29,1248.872,27.56,11.2,106.73,1.655031876,0,1,1,99.0,12.344,106.73
55.271,1251.685,29.2,5.03,106.91,1.636031876,0,1,1,99.0,12.309,106.91
55.216,1254.634,29.98,1.06,107.07,1.581031876,0,1,1,99.0,12.236,107.07
55.134,1257.638,30.15,0.17,107.14,1.499031876,0,1,1,99.0,12.139,107.14
55.049,1260.654,30.18,0.0,107.18,1.414031876,0,1,1,99.0,12.001,107.18
54.963,1263.687,29.6,6.19,107.18,1.328031876,0,1,1,99.0,11.933,107.18
54.876,1266.638,30.92,0.52,107.27,1.241031876,0,1,1,99.0,11.902,107.27
54.79,1269.766,31.21,-5.25,107.18,1.155031876,0,1,1,99.0,11.895,107.18
54.698,1272.854,30.41,-1.3,107.13,1.063031876,0,1,1,99.0,11.889,107.13
54.604,1275.887,30.21,-0.15,107.14,0.969031876,0,1,1,99.0,11.882,107.14
54.51,1278.907,30.18,-0.04,107.15,0.875031876,1,1,1,10.56,11.873,107.15
54.416,1281.925,30.18,0.0,107.15,0.781031876,1,1,1,10.464,11.866,107.15
54.321,1284.943,30.17,0.04,107.61,0.686031876,1,1,1,10.359,11.862,107.61
54.227,1287.96,30.19,-0.07,107.46,0.592031876,1,1,1,10.271,11.862,107.46
54.133,1290.979,30.15,0.25,107.11,0.498031876,1,1,1,10.013,11.862,107.11
54.038,1293.992,30.23,-0.24,106.63,0.403031876,1,1,1,10.004,11.862,106.63
53.953,1297.016,30.24,-0.9,106.12,0.318031876,1,1,1,10.054,11.87,106.12
53.827,1300.036,30.12,-0.55,105.6,0.192031876,1,1,1,10.173,11.839,105.6
53.767,1303.045,30.04,-0.19,105.09,0.132031876,1,1,1,10.232,11.873,105.09
53.749,1306.048,30.01,-0.07,104.83,0.114031876,1,1,1,10.248,11.949,104.83
53.741,1309.049,30.0,0.0,103.92,0.106031876,1,1,1,10.255,12.041,103.92
53.734,1312.049,30.0,0.0,103.24,0.099031876,1,1,1,10.259,12.144,103.24
53.727,1315.049,30.0,0.0,102.75,0.092031876,1,1,1,10.265,12.196,102.75
53.72,1318.049,30.0,0.0,102.4,0.085031876,1,1,1,10.27,12.207,102.4
