Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
42.007,1449.374,24.68,0.52,59.06,0.108511284,1,1,1,13.44,12.418,59.06
42.022,1451.848,24.71,0.0,59.03,0.123511284,0,1,1,99.0,12.417,59.03
42.038,1454.319,24.71,0.0,59.01,0.139511284,0,1,1,99.0,12.417,59.01
42.054,1456.789,24.71,0.0,58.98,0.155511284,0,1,1,99.0,12.414,58.98
42.069,1459.26,24.7,0.0,58.97,0.170511284,0,1,1,99.0,12.411,58.97
42.085,1461.73,24.71,0.0,58.98,0.186511284,0,1,1,99.0,12.408,58.98
42.1,1464.201,24.71,0.0,58.94,0.201511284,0,1,1,99.0,12.404,58.94
42.117,1466.671,24.71,0.0,58.75,0.218511284,0,1,1,99.0,12.403,58.75
42.132,1469.142,24.71,0.0,58.41,0.233511284,0,1,1,99.0,12.399,58.41
42.147,1471.613,24.71,0.0,57.99,0.248511284,0,1,1,99.0,12.395,57.99
42.164,1474.084,24.71,0.0,57.73,0.265511284,0,1,1,99.0,12.393,57.73
42.179,1476.554,24.71,0.0,57.6,0.280511284,0,0,1,99.0,99.0,57.6
42.194,1479.025,24.7,0.0,57.63,0.295511284,0,0,1,99.0,99.0,57.63
42.21,1481.495,24.7,0.0,57.75,0.311511284,0,0,1,99.0,99.0,57.75
42.226,1483.966,24.71,0.0,57.87,0.327511284,0,0,1,99.0,99.0,57.87
42.242,1486.436,24.71,0.0,57.96,0.343511284,0,0,1,99.0,99.0,57.96
42.257,1488.907,24.71,0.0,58.03,0.358511284,0,0,1,99.0,99.0,58.03
42.272,1491.378,24.71,0.0,58.08,0.373511284,0,0,1,99.0,99.0,58.08
42.289,1493.849,24.71,0.0,58.14,0.390511284,0,0,1,99.0,99.0,58.14
42.304,1496.319,24.71,0.0,58.21,0.405511284,0,0,1,99.0,99.0,58.21
42.32,1498.79,24.71,0.0,58.27,0.421511284,0,0,1,99.0,99.0,58.27
42.336,1501.261,24.7,0.0,58.33,0.437511284,0,0,1,99.0,99.0,58.33
42.351,1503.731,24.7,0.0,58.39,0.452511284,0,0,1,99.0,99.0,58.39
42.367,1506.201,24.71,0.02,58.45,0.468511284,0,0,1,99.0,99.0,58.45
42.382,1508.672,24.71,0.02,58.51,0.483511284,0,0,1,99.0,99.0,58.51
42.399,1511.143,24.71,0.0,58.57,0.500511284,0,0,1,99.0,99.0,58.57
42.414,1513.614,24.71,0.0,58.63,0.515511284,0,0,1,99.0,99.0,58.63
42.429,1516.085,24.71,0.0,58.69,0.530511284,0,0,1,99.0,99.0,58.69
42.446,1518.555,24.71,0.0,58.75,0.547511284,0,0,1,99.0,99.0,58.75
42.461,1521.026,24.7,0.0,58.81,0.562511284,0,0,1,99.0,99.0,58.81
42.476,1523.496,24.7,0.0,58.88,0.577511284,0,0,1,99.0,99.0,58.88
42.492,1525.967,24.71,0.0,58.94,0.593511284,0,0,1,99.0,99.0,58.94
42.508,1528.437,24.71,0.0,59.0,0.609511284,0,0,1,99.0,99.0,59.0
42.524,1530.904,24.74,0.6,59.06,0.625511284,0,0,1,99.0,99.0,59.06
42.539,1533.382,24.8,0.64,59.12,0.640511284,0,0,1,99.0,99.0,59.12
42.554,1535.888,24.63,-2.92,59.14,0.655511284,0,0,1,99.0,99.0,59.14
42.56,1538.382,23.95,-10.12,59.2,0.661511284,0,0,1,99.0,99.0,59.2
42.638,1540.711,22.7,-11.2,59.42,0.739511284,0,0,1,99.0,99.0,59.42
42.737,1542.919,21.34,-11.2,59.71,0.838511284,0,1,1,99.0,13.206,59.71
42.902,1544.946,20.56,-3.04,60.07,1.003511284,1,1,1,10.486,13.363,60.07
42.995,1546.926,20.64,5.85,60.35,1.096511284,1,1,1,10.424,13.434,60.35
43.074,1549.004,21.19,7.13,60.47,1.175511284,1,1,1,10.377,13.528,60.47
43.081,1551.182,21.7,3.15,60.48,1.182511284,1,1,1,10.403,13.654,60.48
43.06,1553.392,21.9,0.04,60.48,1.161511284,1,1,1,10.455,13.816,60.48
43.029,1555.587,21.9,-0.31,60.51,1.130511284,1,1,1,10.51,14.024,60.51
43.008,1557.779,21.8,-1.12,60.54,1.109511284,1,1,1,10.563,14.146,60.54
43.018,1559.967,21.58,-3.15,60.57,1.119511284,1,1,1,10.57,14.239,60.57
