Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
53.417,426.924,20.0,-0.05,55.99,0.217968124,0,1,1,99.0,12.449,55.99
53.453,428.718,21.05,11.2,56.2,0.181968124,0,1,1,99.0,12.434,56.2
53.49,430.543,25.4,4.48,56.37,0.144968124,0,1,1,99.0,12.449,56.37
53.527,433.594,23.41,-11.2,55.31,0.107968124,0,1,1,99.0,12.498,55.31
53.542,435.871,21.82,-10.14,55.06,0.092968124,0,1,1,99.0,12.506,55.06
53.537,437.991,20.22,-1.27,54.94,0.097968124,0,1,1,99.0,12.506,54.94
53.534,440.006,20.0,0.0,54.85,0.100968124,0,1,1,99.0,12.507,54.85
53.53,442.002,20.15,-1.6,55.3,0.104968124,0,1,1,99.0,12.507,55.3
53.526,444.006,20.35,-5.92,55.22,0.108968124,0,1,1,99.0,12.508,55.22
53.523,446.012,18.54,11.2,54.52,0.111968124,0,1,1,99.0,12.51,54.52
53.508,447.755,20.93,11.2,54.35,0.126968124,0,1,1,99.0,12.5,54.35
53.515,449.962,23.46,-11.2,54.23,0.119968124,0,1,1,99.0,12.512,54.23
53.517,452.303,21.89,-11.2,53.67,0.117968124,0,1,1,99.0,12.518,53.67
53.507,454.484,18.69,11.2,53.18,0.127968124,0,1,1,99.0,12.524,53.18
53.493,456.251,20.95,11.2,53.24,0.141968124,0,1,1,99.0,12.504,53.24
53.5,458.455,23.51,-10.95,52.97,0.134968124,0,1,1,99.0,12.508,52.97
53.502,460.761,22.25,-9.92,52.65,0.132968124,0,1,1,99.0,12.523,52.65
53.49,462.934,20.82,-4.16,52.73,0.144968124,0,1,1,99.0,12.516,52.73
53.486,464.992,20.18,-1.03,52.47,0.148968124,0,1,1,99.0,12.506,52.47
53.483,467.001,20.17,-1.73,52.16,0.151968124,0,1,1,99.0,12.519,52.16
53.479,469.0,20.57,-8.25,51.99,0.155968124,0,1,1,99.0,12.515,51.99
53.475,471.072,17.87,11.2,51.86,0.159968124,0,1,1,99.0,12.512,51.86
53.461,472.669,20.97,11.2,52.25,0.173968124,0,1,1,99.0,12.507,52.25
53.454,474.732,24.1,-3.32,52.19,0.180968124,0,1,1,99.0,12.486,52.19
53.469,477.262,22.67,-0.87,51.58,0.165968124,0,1,1,99.0,12.508,51.58
53.462,479.389,23.78,-4.86,51.91,0.172968124,0,1,1,99.0,12.508,51.91
53.462,481.882,21.84,2.17,51.35,0.172968124,1,1,1,20.948,12.501,51.35
53.462,483.949,22.71,4.38,50.82,0.172968124,1,1,1,20.698,12.502,50.82
53.461,486.345,23.61,-11.2,49.88,0.173968124,1,1,1,20.447,12.502,49.88
53.469,488.71,21.9,-11.2,49.01,0.165968124,1,1,1,20.189,12.51,49.01
53.46,490.891,18.7,11.2,48.34,0.174968124,1,1,1,19.947,12.501,48.34
53.45,492.659,20.96,11.2,48.1,0.184968124,1,1,1,19.706,12.48,48.1
53.459,494.869,23.36,-9.3,47.41,0.175968124,1,1,1,19.446,12.502,47.41
53.467,497.17,21.92,-4.11,46.64,0.167968124,1,1,1,19.188,12.535,46.64
53.458,499.379,21.62,-11.2,45.95,0.176968124,1,1,1,18.945,12.564,45.95
53.469,501.663,19.08,-11.2,45.19,0.165968124,1,1,1,18.684,12.438,45.19
53.458,503.418,16.89,11.2,44.96,0.176968124,1,1,1,18.444,9.489,44.96
53.45,505.053,20.31,-7.23,44.86,0.184968124,1,1,1,18.202,9.488,44.86
53.462,507.19,18.95,-11.2,44.24,0.172968124,1,1,1,17.939,9.502,44.24
53.457,508.971,16.43,11.2,43.99,0.177968124,1,1,1,17.69,9.497,43.99
53.449,510.661,17.65,11.2,43.82,0.185968124,1,1,1,17.427,9.489,43.82
53.455,512.482,18.8,11.2,43.53,0.179968124,1,1,1,17.2,9.496,43.53
53.455,514.356,22.08,-11.2,43.18,0.179968124,1,1,1,16.993,9.496,43.18
53.466,516.738,19.14,-11.2,42.32,0.168968124,1,1,1,16.78,9.507,42.32
53.468,518.684,17.04,-11.2,41.91,0.166968124,1,1,1,16.577,9.509,41.91
53.454,520.392,13.69,11.2,41.73,0.180968124,1,1,1,16.39,9.496,41.73
53.444,521.671,16.16,6.76,41.93,0.190968124,1,1,1,16.199,9.475,41.93
53.453,523.463,15.9,6.96,41.9,0.181968124,1,1,1,15.99,9.496,41.9
53.453,524.963,17.51,5.5,41.77,0.181968124,1,1,1,15.789,9.496,41.77
53.453,526.835,18.7,-11.2,70.9,0.181968124,1,1,1,15.592,9.489,70.9
53.46,528.661,17.39,-10.76,70.52,0.174968124,1,1,1,15.341,9.51,70.52
53.453,530.342,15.83,-4.22,70.41,0.181968124,1,1,1,15.091,9.497,70.41
53.452,531.883,15.91,-8.72,70.4,0.182968124,1,1,1,15.027,9.49,70.4
53.451,533.465,14.63,-6.48,70.22,0.183968124,1,1,1,14.985,9.496,70.22
53.451,534.813,13.36,11.2,70.21,0.183968124,1,1,1,14.943,9.496,70.21
53.358,536.001,16.15,11.2,70.32,0.276968124,1,1,1,15.183,9.496,70.32
53.302,537.71,18.56,-6.91,69.91,0.332968124,1,1,1,15.326,9.501,69.91
53.768,539.667,16.97,-11.2,69.26,0.133031876,1,1,1,14.906,9.364,69.26
53.918,541.503,14.18,-11.2,68.72,0.283031876,1,1,1,14.786,9.333,68.72
53.96,542.816,11.61,10.31,68.7,0.325031876,1,1,1,14.772,9.828,68.7
53.963,544.018,12.79,9.65,68.82,0.328031876,1,1,1,14.797,9.955,68.82
53.973,545.353,13.99,5.98,68.75,0.338031876,1,1,1,14.815,10.014,68.75
53.977,546.761,15.45,-3.37,68.67,0.342031876,1,1,1,14.84,10.024,68.67
53.963,548.332,14.62,-0.68,68.45,0.328031876,1,1,1,14.881,10.011,68.45
53.92,549.769,13.94,8.85,68.36,0.285031876,1,1,1,14.953,9.968,68.36
54.09,551.2,15.05,6.68,68.27,0.455031876,1,1,1,14.81,10.134,68.27
54.15,552.741,16.03,2.44,68.08,0.515031876,1,1,1,14.779,10.191,68.08
