Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
31.007,1308.997,14.5,0.0,28.59,1.434944464,1,0,1,9.801,99.0,28.59
31.018,1310.447,14.5,0.0,28.41,1.445944464,1,0,1,9.79,99.0,28.41
31.03,1311.897,14.5,0.0,28.22,1.457944464,1,0,1,9.778,99.0,28.22
31.042,1313.347,14.5,0.0,28.03,1.469944464,1,0,1,9.43,99.0,28.03
31.053,1314.796,14.51,0.19,27.85,1.480944464,1,0,1,9.419,99.0,27.85
31.065,1316.247,14.54,0.36,27.66,1.492944464,1,0,1,9.407,99.0,27.66
31.077,1317.712,14.49,-0.97,27.46,1.504944464,1,0,1,9.395,99.0,27.46
31.091,1319.178,14.19,-4.49,27.25,1.518944464,1,0,1,9.381,99.0,27.25
31.102,1320.604,13.53,-8.83,27.09,1.529944464,1,0,1,9.37,99.0,27.09
31.102,1321.929,12.58,-10.92,27.03,1.529944464,1,0,1,9.369,99.0,27.03
31.094,1323.12,11.63,-8.83,27.1,1.521944464,1,0,1,9.377,99.0,27.1
31.074,1324.211,10.97,-4.49,27.27,1.501944464,1,0,1,9.397,99.0,27.27
31.051,1325.261,10.68,-0.95,27.48,1.478944464,1,0,1,9.419,99.0,27.48
31.03,1326.313,10.63,0.37,27.69,1.457944464,1,0,1,9.449,99.0,27.69
31.01,1327.378,10.65,0.19,27.89,1.437944464,1,0,1,9.461,99.0,27.89
30.99,1328.446,10.66,0.0,28.08,1.417944464,1,0,1,9.478,99.0,28.08
30.97,1329.513,10.66,0.0,28.28,1.397944464,1,0,1,9.498,99.0,28.28
30.95,1330.579,10.67,0.0,28.48,1.377944464,1,0,1,9.516,99.0,28.48
30.93,1331.646,10.67,0.0,28.67,1.357944464,1,0,1,9.535,99.0,28.67
30.909,1332.712,10.67,0.0,28.87,1.336944464,1,0,1,9.555,99.0,28.87
30.889,1333.779,10.67,0.0,29.08,1.316944464,1,0,1,9.573,99.0,29.08
30.868,1334.846,10.67,0.0,29.29,1.295944464,1,1,1,9.593,12.19,29.29
30.848,1335.912,10.67,0.0,29.5,1.275944464,1,1,1,9.611,12.199,29.5
30.827,1336.979,10.67,0.0,29.7,1.254944464,1,1,1,9.632,12.207,29.7
30.807,1338.045,10.67,0.0,29.9,1.234944464,1,1,1,9.651,12.216,29.9
30.787,1339.112,10.66,0.0,30.09,1.214944464,1,1,1,9.669,12.224,30.09
30.767,1340.178,10.66,0.0,30.29,1.194944464,1,1,1,9.687,12.232,30.29
30.747,1341.245,10.67,0.0,30.48,1.174944464,1,1,1,9.728,12.241,30.48
30.727,1342.311,10.67,0.0,30.68,1.154944464,1,1,1,9.699,12.249,30.68
30.706,1343.378,10.67,0.0,30.88,1.133944464,1,1,1,9.637,12.257,30.88
30.686,1344.444,10.67,0.0,31.07,1.113944464,1,1,1,9.568,12.266,31.07
30.666,1345.511,10.67,0.0,31.27,1.093944464,1,1,1,9.501,12.274,31.27
30.645,1346.578,10.66,0.0,31.46,1.072944464,1,1,1,9.528,12.282,31.46
30.624,1347.644,10.66,0.0,31.66,1.051944464,1,1,1,9.637,12.289,31.66
30.604,1348.711,10.66,-0.06,31.85,1.031944464,1,1,1,9.718,12.297,31.85
30.584,1349.777,10.65,-0.15,32.05,1.011944464,1,1,1,9.798,12.309,32.05
30.564,1350.838,10.67,0.31,32.25,0.991944464,1,1,1,9.88,12.318,32.25
30.542,1351.897,10.78,1.71,32.46,0.969944464,1,1,1,9.963,12.316,32.46
30.522,1352.972,11.04,3.52,32.64,0.949944464,1,1,1,10.043,12.292,32.64
30.511,1354.086,11.42,4.38,32.79,0.938944464,1,1,1,10.115,12.271,32.79
30.514,1355.255,11.79,3.52,32.88,0.941944464,1,1,1,10.174,12.261,32.88
30.527,1356.463,12.06,1.73,32.94,0.954944464,1,1,1,10.221,12.263,32.94
30.541,1357.688,12.17,0.32,32.98,0.968944464,1,1,1,10.268,12.266,32.98
30.553,1358.91,12.18,-0.16,33.02,0.980944464,1,1,1,10.318,12.27,33.02
30.566,1360.124,12.2,0.34,33.07,0.993944464,1,1,1,10.366,12.275,33.07
30.578,1361.343,12.25,0.8,33.11,1.005944464,1,1,1,10.414,12.279,33.11
30.59,1362.575,12.3,0.39,33.14,1.017944464,1,1,1,10.463,12.282,33.14
30.601,1363.811,12.3,-0.39,33.17,1.028944464,1,1,1,10.513,12.286,33.17
30.612,1365.043,12.25,-0.8,33.2,1.039944464,1,1,1,10.56,12.288,33.2
30.622,1366.262,12.19,-0.43,33.24,1.049944464,1,1,1,10.608,12.29,33.24
30.634,1367.476,12.17,0.0,33.29,1.061944464,1,1,1,10.655,12.294,33.29
30.644,1368.693,12.17,0.0,33.33,1.071944464,1,1,1,10.703,12.296,33.33
30.655,1369.909,12.17,0.0,33.38,1.082944464,1,1,1,10.75,12.299,33.38
30.665,1371.126,12.17,0.0,33.43,1.092944464,1,1,1,10.798,12.301,33.43
30.676,1372.343,12.17,0.0,33.47,1.103944464,1,1,1,10.846,12.303,33.47
30.686,1373.56,12.17,0.0,33.52,1.113944464,1,1,1,10.894,12.306,33.52
30.697,1374.776,12.17,0.0,33.56,1.124944464,1,1,1,10.941,12.308,33.56
30.707,1375.993,12.17,0.0,33.61,1.134944464,1,1,1,10.99,12.31,33.61
30.718,1377.21,12.17,0.0,33.65,1.145944464,1,1,1,11.037,12.313,33.65
