Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
69.993,670.856,16.02,-0.08,33.26,3.094436771,0,1,1,99.0,14.288,33.26
69.947,672.457,16.0,0.0,33.52,3.048436771,0,1,1,99.0,14.837,33.52
69.901,674.057,16.0,0.0,33.76,3.002436771,0,1,1,99.0,15.379,33.76
69.854,675.657,16.01,-0.13,34.01,2.955436771,0,1,1,99.0,15.418,34.01
69.807,677.258,15.97,0.11,34.27,2.908436771,0,1,1,99.0,15.61,34.27
69.761,678.836,16.75,-7.92,34.56,2.862436771,0,1,1,99.0,15.842,34.56
69.706,680.544,14.22,8.15,34.73,2.807436771,0,1,1,99.0,16.095,34.73
69.697,681.839,16.08,11.2,35.3,2.798436771,0,1,1,99.0,16.399,35.3
69.552,683.476,17.58,11.2,35.54,2.653436771,0,1,1,99.0,16.567,35.54
69.548,685.292,19.22,4.55,35.59,2.649436771,0,0,1,99.0,99.0,35.59
69.479,687.241,19.92,1.03,35.52,2.580436771,0,0,1,99.0,99.0,35.52
69.371,689.239,20.08,0.21,35.39,2.472436771,0,0,1,99.0,99.0,35.39
69.251,691.248,20.12,0.03,35.25,2.352436771,0,0,1,99.0,99.0,35.25
69.13,693.26,20.12,-0.04,35.1,2.231436771,0,0,1,99.0,99.0,35.1
69.008,695.272,20.12,0.0,35.09,2.109436771,0,0,1,99.0,99.0,35.09
68.886,697.284,20.11,0.08,34.7,1.987436771,0,0,1,99.0,99.0,34.7
68.765,699.295,20.13,-0.03,34.43,1.866436771,0,0,1,99.0,99.0,34.43
68.644,701.308,20.13,-0.08,34.26,1.745436771,0,0,1,99.0,99.0,34.26
68.521,703.32,20.11,0.06,34.08,1.622436771,0,0,1,99.0,99.0,34.08
68.4,705.33,20.12,0.05,33.88,1.501436771,0,0,1,99.0,99.0,33.88
68.279,707.342,20.14,-0.24,33.68,1.380436771,0,0,1,99.0,99.0,33.68
68.157,709.359,20.02,0.77,33.46,1.258436771,0,0,1,99.0,99.0,33.46
68.036,711.356,20.28,-0.84,33.26,1.137436771,0,0,1,99.0,99.0,33.26
67.907,713.388,20.23,-2.0,33.03,1.008436771,0,0,1,99.0,99.0,33.03
67.819,715.402,19.88,0.0,32.83,0.920436771,0,0,1,99.0,99.0,32.83
67.584,717.386,19.84,0.68,32.58,0.685436771,0,0,1,99.0,99.0,32.58
67.509,719.375,19.94,0.29,32.54,0.610436771,0,0,1,99.0,99.0,32.54
67.486,721.37,19.98,0.08,32.35,0.587436771,0,0,1,99.0,99.0,32.35
67.481,723.369,20.0,0.0,31.98,0.582436771,0,0,1,99.0,99.0,31.98
67.478,725.369,20.0,0.0,31.6,0.579436771,0,0,1,99.0,99.0,31.6
67.477,727.343,21.05,-11.16,30.92,0.578436771,0,0,1,99.0,99.0,30.92
67.474,729.481,17.91,7.04,30.31,0.575436771,0,0,1,99.0,99.0,30.31
67.472,731.168,20.27,-2.39,30.31,0.573436771,0,0,1,99.0,99.0,30.31
