Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
64.668,1411.192,35.0,0.0,73.17,2.230563229,0,1,1,99.0,10.988,73.17
64.654,1414.692,35.0,0.0,72.63,2.244563229,0,1,1,99.0,10.971,72.63
64.64,1418.192,35.0,0.0,72.08,2.258563229,0,1,1,99.0,10.982,72.08
64.626,1421.696,34.86,1.52,71.53,2.272563229,0,1,1,99.0,10.975,71.53
64.612,1425.193,34.63,6.0,70.99,2.286563229,0,1,1,99.0,10.971,70.99
64.598,1428.683,36.47,-11.2,70.45,2.300563229,0,1,1,99.0,10.976,70.45
64.598,1432.444,34.07,-11.2,69.65,2.300563229,0,1,1,99.0,10.975,69.65
64.568,1435.722,31.66,11.2,69.33,2.330563229,0,1,1,99.0,10.955,69.33
64.547,1438.862,34.85,-7.57,69.14,2.351563229,0,1,1,99.0,10.944,69.14
64.551,1442.427,33.42,-8.76,68.53,2.347563229,0,1,1,99.0,10.958,68.53
64.533,1445.599,31.97,11.2,68.31,2.365563229,0,1,1,99.0,10.946,68.31
64.516,1448.738,34.95,-0.7,68.13,2.382563229,0,1,1,99.0,10.935,68.13
64.524,1452.48,33.71,-11.2,67.34,2.374563229,0,1,1,99.0,10.951,67.34
64.523,1455.913,30.33,3.72,66.87,2.375563229,0,1,1,99.0,10.956,66.87
64.492,1458.823,31.06,11.2,66.91,2.406563229,0,1,1,99.0,10.931,66.91
64.491,1462.044,33.57,-11.2,66.64,2.407563229,0,1,1,99.0,10.937,66.64
64.492,1465.354,32.27,-10.01,66.31,2.406563229,0,1,1,99.0,10.945,66.31
64.475,1468.533,30.69,-2.72,66.01,2.423563229,0,1,1,99.0,10.934,66.01
64.466,1471.589,29.8,5.08,66.03,2.432563229,0,1,1,99.0,10.931,66.03
64.457,1474.589,31.5,-11.2,66.07,2.441563229,0,1,1,99.0,10.915,66.07
64.463,1477.845,28.52,-2.42,65.79,2.435563229,0,1,1,99.0,10.926,65.79
64.441,1480.53,28.89,2.62,66.06,2.457563229,0,1,1,99.0,10.932,66.06
64.435,1483.7,28.05,-11.2,65.84,2.463563229,0,1,1,99.0,10.942,65.84
64.455,1486.666,24.99,-11.2,65.84,2.443563229,0,1,1,99.0,10.951,65.84
64.433,1489.041,22.47,11.2,66.42,2.465563229,0,1,1,99.0,10.922,66.42
64.382,1491.336,23.74,10.39,67.08,2.516563229,0,1,1,99.0,10.891,67.08
64.384,1493.764,25.24,4.41,67.6,2.514563229,0,1,1,99.0,10.909,67.6
64.402,1496.313,25.91,1.07,68.01,2.496563229,0,1,1,99.0,10.923,68.01
64.425,1498.911,26.08,0.19,68.37,2.473563229,0,1,1,99.0,10.939,68.37
64.449,1501.52,26.11,0.0,68.73,2.449563229,0,1,1,99.0,10.984,68.73
64.474,1504.131,26.12,-0.04,69.0,2.424563229,0,1,1,99.0,11.023,69.0
64.498,1506.743,26.11,0.0,69.43,2.400563229,0,1,1,99.0,11.043,69.43
64.523,1509.354,26.11,0.0,70.49,2.375563229,0,1,1,99.0,11.075,70.49
64.547,1511.965,26.11,0.0,70.65,2.351563229,0,1,1,99.0,11.106,70.65
64.572,1514.576,26.11,0.04,70.35,2.326563229,0,1,1,99.0,11.137,70.35
64.597,1517.187,26.12,-0.04,69.74,2.301563229,0,1,1,99.0,11.168,69.74
64.622,1519.799,26.11,-0.04,69.1,2.276563229,0,1,1,99.0,11.2,69.1
64.646,1522.427,25.14,11.2,69.66,2.252563229,0,1,1,99.0,11.217,69.66
64.67,1524.934,26.86,9.05,68.5,2.228563229,0,1,1,99.0,11.261,68.5
64.694,1528.055,25.84,-11.2,66.45,2.204563229,0,1,1,99.0,11.291,66.45
64.84,1531.186,19.64,-11.2,66.03,2.058563229,0,1,1,99.0,11.434,66.03
64.954,1532.638,19.95,11.2,66.23,1.944563229,0,1,1,99.0,11.563,66.23
