Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
54.119,1433.0,24.58,0.0,40.63,0.067514787,1,1,1,11.631,13.83,40.63
54.107,1435.462,24.54,-0.66,40.73,0.055514787,1,1,1,11.633,13.828,40.73
54.094,1437.917,24.45,-1.25,40.83,0.042514787,0,1,1,99.0,13.821,40.83
54.083,1440.351,24.38,-0.6,40.95,0.031514787,0,1,1,99.0,13.816,40.95
54.071,1442.779,24.38,0.6,41.08,0.019514787,0,1,1,99.0,13.809,41.08
54.062,1445.214,24.45,1.25,41.2,0.010514787,0,1,1,99.0,13.807,41.2
54.053,1447.668,24.54,0.66,41.31,0.001514787,0,1,1,99.0,13.803,41.31
54.044,1450.131,24.58,0.0,41.42,0.007485213,0,1,1,99.0,13.801,41.42
54.035,1452.589,24.58,0.0,41.5,0.016485213,0,1,1,99.0,13.797,41.5
54.026,1455.047,24.58,0.0,41.48,0.025485213,0,1,1,99.0,13.795,41.48
54.017,1457.505,24.58,0.0,41.34,0.034485213,0,1,1,99.0,13.793,41.34
54.008,1459.963,24.58,0.0,41.11,0.043485213,0,1,1,99.0,13.791,41.11
53.999,1462.422,24.58,0.0,40.84,0.052485213,0,1,1,99.0,13.792,40.84
53.99,1464.88,24.58,0.0,40.57,0.061485213,0,1,1,99.0,13.792,40.57
53.981,1467.335,24.61,0.37,40.32,0.070485213,0,1,1,99.0,13.764,40.32
53.973,1469.8,24.62,0.07,40.06,0.078485213,0,1,1,99.0,13.696,40.06
53.963,1472.284,24.42,-3.27,39.78,0.088485213,0,1,1,99.0,13.608,39.78
53.953,1474.747,23.77,-9.26,39.52,0.098485213,0,1,1,99.0,13.508,39.52
53.935,1477.073,22.59,-11.2,39.4,0.116485213,0,1,1,99.0,13.407,39.4
53.937,1479.247,20.99,-11.2,39.43,0.114485213,0,1,1,99.0,13.326,39.43
53.955,1481.272,19.4,-11.2,39.61,0.096485213,0,1,1,99.0,13.26,39.61
53.988,1483.144,18.22,-9.25,39.95,0.063485213,0,1,1,99.0,13.21,39.95
54.01,1484.879,17.57,-3.27,40.42,0.041485213,1,1,1,14.218,13.148,40.42
54.031,1486.594,17.37,0.07,40.91,0.020485213,1,1,1,14.207,13.085,40.91
54.051,1488.328,17.38,0.39,41.38,0.000485213,1,1,1,14.207,13.021,41.38
54.072,1490.071,17.41,0.02,41.84,0.020514787,1,1,1,14.209,12.959,41.84
54.093,1491.812,17.41,0.0,42.29,0.041514787,1,1,1,14.21,12.897,42.29
54.114,1493.552,17.41,0.0,42.77,0.062514787,1,1,1,14.212,12.834,42.77
54.134,1495.293,17.41,0.0,43.27,0.082514787,1,1,1,14.215,12.771,43.27
54.155,1497.033,17.4,0.0,43.79,0.103514787,1,1,1,14.217,12.708,43.79
54.177,1498.774,17.4,0.0,44.3,0.125514787,1,1,1,14.217,12.646,44.3
54.197,1500.514,17.4,0.0,44.77,0.145514787,1,1,1,14.22,12.582,44.77
54.218,1502.254,17.4,0.0,45.25,0.166514787,1,1,1,14.222,12.52,45.25
54.239,1503.995,17.4,0.0,45.73,0.187514787,1,1,1,14.224,12.457,45.73
54.259,1505.735,17.4,0.0,46.14,0.207514787,0,0,1,99.0,99.0,46.14
54.28,1507.476,17.4,0.0,46.4,0.228514787,0,0,1,99.0,99.0,46.4
54.301,1509.216,17.4,0.0,46.54,0.249514787,0,0,1,99.0,99.0,46.54
54.321,1510.956,17.4,0.0,46.53,0.269514787,0,0,1,99.0,99.0,46.53
54.342,1512.697,17.4,0.0,46.44,0.290514787,0,0,1,99.0,99.0,46.44
54.363,1514.437,17.4,0.0,46.35,0.311514787,0,0,1,99.0,99.0,46.35
54.383,1516.178,17.4,0.0,46.28,0.331514787,0,0,1,99.0,99.0,46.28
54.404,1517.918,17.4,0.0,46.22,0.352514787,0,0,1,99.0,99.0,46.22
54.426,1519.658,17.4,0.0,46.17,0.374514787,0,0,1,99.0,99.0,46.17
54.446,1521.399,17.4,0.0,46.1,0.394514787,0,1,1,99.0,12.079,46.1
54.467,1523.139,17.41,0.0,45.97,0.415514787,0,1,1,99.0,12.094,45.97
54.488,1524.88,17.41,0.0,45.76,0.436514787,0,1,1,99.0,12.109,45.76
54.509,1526.62,17.41,0.0,45.5,0.457514787,1,1,1,12.014,12.125,45.5
54.529,1528.361,17.41,0.0,45.23,0.477514787,1,1,1,12.022,12.14,45.23
54.55,1530.102,17.41,0.0,44.97,0.498514787,1,1,1,12.029,12.154,44.97
54.571,1531.842,17.41,0.0,44.74,0.519514787,1,1,1,12.036,12.17,44.74
54.591,1533.583,17.4,0.0,44.5,0.539514787,1,1,1,12.045,12.185,44.5
54.612,1535.315,17.48,1.23,44.27,0.560514787,1,1,1,12.052,12.201,44.27
54.633,1537.063,17.66,2.32,44.02,0.581514787,1,1,1,12.04,12.218,44.02
54.653,1538.847,17.78,1.12,43.74,0.601514787,1,1,1,12.1,12.209,43.74
54.673,1540.643,17.78,-1.12,43.44,0.621514787,1,1,1,12.249,12.225,43.44
54.689,1542.427,17.66,-2.32,43.16,0.637514787,1,1,1,12.49,12.243,43.16
54.705,1544.175,17.48,-1.23,42.91,0.653514787,1,1,1,12.819,12.271,42.91
54.721,1545.907,17.4,0.0,42.68,0.669514787,1,1,1,13.256,12.25,42.68
54.738,1547.648,17.41,0.03,42.44,0.686514787,0,1,1,99.0,12.216,42.44
54.76,1549.385,17.44,0.52,42.2,0.708514787,0,1,1,99.0,12.154,42.2
54.77,1551.137,17.44,-0.26,41.95,0.718514787,0,1,1,99.0,12.1,41.95
54.753,1552.911,17.1,-5.19,41.68,0.701514787,0,1,1,99.0,12.02,41.68
54.718,1554.624,16.17,-11.2,41.47,0.666514787,0,1,1,99.0,11.922,41.47
