Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
29.493,270.069,28.29,-11.2,83.23,0.607333013,1,1,1,13.659,10.976,83.23
29.453,272.846,26.69,-6.07,83.33,0.567333013,1,1,1,13.694,10.947,83.33
29.438,275.48,25.74,-1.31,83.08,0.552333013,1,1,1,13.697,10.943,83.08
29.426,278.046,25.54,-0.22,83.23,0.540333013,1,1,1,13.696,10.943,83.23
29.414,280.6,25.5,-0.05,83.48,0.528333013,1,1,1,13.705,10.943,83.48
29.402,283.15,25.49,0.07,83.61,0.516333013,1,1,1,13.696,10.943,83.61
29.39,285.699,25.51,-0.07,83.64,0.504333013,1,1,1,13.697,10.938,83.64
29.378,288.237,26.03,-5.73,83.36,0.492333013,1,1,1,13.698,10.955,83.36
29.366,290.865,24.08,7.3,83.51,0.480333013,1,1,1,13.699,10.936,83.51
29.36,293.195,25.39,11.2,83.69,0.474333013,1,1,1,13.694,10.896,83.69
29.312,295.779,26.75,10.45,83.9,0.426333013,1,1,1,13.825,10.81,83.9
29.344,298.51,28.29,3.63,84.19,0.458333013,1,1,1,13.876,10.804,84.19
29.418,301.346,29.46,-5.66,84.06,0.532333013,1,1,1,13.3,10.839,84.06
29.503,304.305,28.22,-0.53,83.69,0.617333013,1,0,1,13.075,99.0,83.69
29.59,307.09,27.92,5.42,83.43,0.704333013,1,0,1,12.948,99.0,83.43
29.69,309.916,28.73,1.47,82.84,0.804333013,1,0,1,12.843,99.0,82.84
29.79,312.797,29.01,-0.29,82.66,0.904333013,1,0,1,12.734,99.0,82.66
29.892,315.713,28.46,5.06,82.55,1.006333013,1,0,1,12.645,99.0,82.55
29.993,318.542,30.47,-11.2,82.4,1.107333013,1,0,1,12.639,99.0,82.4
30.273,321.663,27.97,-5.0,81.83,1.387333013,1,0,1,12.444,99.0,81.83
30.562,324.299,27.19,11.2,81.71,1.676333013,1,0,1,11.663,99.0,81.71
29.977,327.063,28.5,11.2,81.45,1.091333013,1,0,1,12.121,99.0,81.45
29.657,329.968,30.32,2.39,81.04,0.771333013,1,0,1,12.489,99.0,81.04
29.409,333.028,30.57,0.86,80.56,0.523333013,1,0,1,12.479,99.0,80.56
29.203,336.08,30.64,1.89,80.15,0.317333013,1,0,1,12.638,99.0,80.15
29.005,339.155,30.93,0.38,79.01,0.119333013,1,0,1,12.856,99.0,79.01
28.812,342.269,30.27,7.75,78.19,0.073666987,1,0,1,13.1,99.0,78.19
28.618,345.302,31.01,11.2,77.59,0.267666987,1,0,1,13.35,99.0,77.59
28.425,348.571,32.77,-11.2,76.82,0.460666987,1,0,1,13.598,99.0,76.82
28.262,352.302,27.37,-11.2,75.17,0.623666987,1,0,1,13.816,99.0,75.17
28.023,354.995,25.41,-7.71,75.14,0.862666987,1,1,1,14.111,9.755,75.14
27.726,357.468,24.05,2.67,76.06,1.159666987,1,1,1,14.463,9.51,76.06
27.639,359.882,24.81,-3.23,76.43,1.246666987,1,1,1,14.603,9.471,76.43
27.616,362.343,23.52,11.2,76.61,1.269666987,1,1,1,14.721,9.485,76.61
27.608,364.582,25.93,11.2,76.89,1.277666987,1,1,1,14.735,9.522,76.89
27.625,367.283,28.49,-10.86,76.66,1.260666987,1,1,1,14.686,9.583,76.66
27.639,370.088,27.25,-9.92,76.36,1.246666987,1,1,1,14.629,9.641,76.36
27.639,372.757,26.0,-6.06,76.2,1.246666987,1,1,1,14.585,9.691,76.2
27.644,375.316,25.72,-9.33,76.14,1.241666987,1,1,1,14.536,9.756,76.14
27.651,377.843,23.33,11.2,76.12,1.234666987,1,1,1,14.485,9.824,76.12
27.564,379.898,27.18,11.2,76.56,1.321666987,1,1,1,14.527,9.798,76.56
27.376,382.6,30.66,-8.56,76.36,1.509666987,1,1,1,14.672,9.67,76.36
27.837,385.764,28.54,-4.46,75.7,1.048666987,1,1,1,14.172,10.192,75.7
28.446,388.471,28.54,0.21,75.24,0.439666987,1,1,1,13.463,10.862,75.24
28.578,391.428,28.72,-11.2,74.98,0.307666987,1,1,1,13.312,11.052,74.98
28.63,394.255,27.41,-10.81,74.96,0.255666987,1,1,1,13.287,11.164,74.96
28.619,396.938,25.83,-4.2,74.95,0.266666987,1,1,1,13.335,11.213,74.95
28.608,399.497,25.18,-0.98,74.97,0.277666987,1,1,1,13.383,11.262,74.97
28.599,402.01,25.03,-0.17,74.91,0.286666987,1,1,1,13.431,11.312,74.91
28.589,404.512,25.01,-0.06,75.14,0.296666987,1,1,1,13.48,11.361,75.14
28.58,407.012,25.0,0.0,74.94,0.305666987,1,1,1,13.527,11.413,74.94
28.57,409.512,24.99,0.04,74.63,0.315666987,1,1,1,13.576,11.571,74.63
28.561,412.011,25.0,0.0,74.42,0.324666987,1,1,1,13.619,11.665,74.42
28.551,414.588,25.11,-11.2,74.56,0.334666987,1,1,1,13.684,11.172,74.56
28.541,417.232,21.85,-2.63,74.22,0.344666987,1,1,1,13.714,11.047,74.22
28.531,419.174,22.17,11.2,74.44,0.354666987,1,1,1,13.729,10.999,74.44
28.562,421.459,24.23,0.3,74.47,0.323666987,1,1,1,13.751,11.034,74.47
28.608,423.881,23.55,11.2,74.77,0.277666987,1,1,1,13.757,11.092,74.77
28.559,426.13,25.91,11.2,74.75,0.326666987,1,1,1,13.859,11.053,74.75
28.52,428.866,26.54,11.2,74.51,0.365666987,1,1,1,13.95,11.06,74.51
29.059,431.423,30.13,-7.14,74.34,0.173333013,1,1,1,13.453,11.654,74.34
29.237,434.655,27.82,-11.2,72.98,0.351333013,1,1,1,13.268,11.881,72.98
29.282,437.373,26.18,-6.54,72.49,0.396333013,1,1,1,13.222,12.017,72.49
29.285,439.95,25.13,-0.79,72.26,0.399333013,1,1,1,13.195,12.031,72.26
29.28,442.459,25.0,0.03,71.93,0.394333013,1,1,1,13.213,11.994,71.93
29.275,444.96,25.01,-0.03,71.2,0.389333013,1,1,1,13.256,11.946,71.2
29.271,447.46,25.0,0.0,70.9,0.385333013,1,1,1,13.303,11.897,70.9
