Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
54.869,1143.998,25.0,0.0,93.63,1.234031876,1,0,1,12.474,99.0,93.63
54.867,1146.498,24.99,0.03,92.74,1.232031876,1,0,1,12.474,99.0,92.74
54.866,1148.997,25.0,0.0,92.37,1.231031876,1,0,1,12.474,99.0,92.37
54.864,1151.497,25.0,0.04,91.54,1.229031876,1,0,1,12.488,99.0,91.54
54.863,1153.997,25.0,0.0,91.06,1.228031876,1,0,1,12.474,99.0,91.06
54.861,1156.497,25.01,-0.04,90.11,1.226031876,1,0,1,12.465,99.0,90.11
54.859,1158.998,25.0,0.0,89.18,1.224031876,1,0,1,12.483,99.0,89.18
54.858,1161.498,25.0,0.0,88.58,1.223031876,1,0,1,12.476,99.0,88.58
54.856,1163.998,25.0,0.0,88.14,1.221031876,1,0,1,12.478,99.0,88.14
54.855,1166.498,25.0,0.04,87.81,1.220031876,1,0,1,12.487,99.0,87.81
54.853,1168.998,25.0,0.0,87.52,1.218031876,1,0,1,12.478,99.0,87.52
54.852,1171.498,25.01,-0.04,87.23,1.217031876,1,0,1,12.478,99.0,87.23
54.85,1173.999,25.01,-0.05,86.94,1.215031876,1,0,1,12.479,99.0,86.94
54.849,1176.511,25.7,-11.2,86.65,1.214031876,1,1,1,12.478,15.944,86.65
54.847,1179.14,22.95,-1.01,86.25,1.212031876,1,1,1,12.48,16.428,86.25
54.845,1181.269,23.09,11.2,86.27,1.210031876,1,1,1,12.481,16.913,86.27
54.855,1183.616,26.12,-11.2,86.24,1.220031876,1,1,1,12.474,17.41,86.24
54.87,1186.363,23.09,-4.3,85.78,1.235031876,1,1,1,12.469,17.911,85.78
54.968,1188.394,23.37,11.2,85.98,1.333031876,1,1,1,12.381,18.496,85.98
54.965,1190.737,25.14,11.2,85.86,1.330031876,1,1,1,12.394,18.979,85.86
54.804,1193.305,26.74,5.81,85.5,1.169031876,1,0,1,12.631,99.0,85.5
54.615,1196.012,27.63,1.37,85.01,0.980031876,1,0,1,12.931,99.0,85.01
54.41,1198.782,27.85,0.18,84.45,0.775031876,1,0,1,12.844,99.0,84.45
54.204,1201.569,27.87,0.02,83.88,0.569031876,1,0,1,12.866,99.0,83.88
53.999,1204.356,27.88,0.0,83.32,0.364031876,1,0,1,12.879,99.0,83.32
53.792,1207.145,27.88,-0.03,82.69,0.157031876,1,0,1,12.908,99.0,82.69
53.587,1209.932,27.87,0.03,82.19,0.047968124,1,0,1,12.936,99.0,82.19
53.381,1212.72,27.88,0.0,81.65,0.253968124,1,0,1,12.966,99.0,81.65
53.174,1215.508,27.88,0.0,80.97,0.460968124,1,0,1,12.995,99.0,80.97
52.969,1218.296,27.88,0.0,80.22,0.665968124,1,0,1,13.024,99.0,80.22
52.763,1221.084,27.88,-0.04,79.44,0.871968124,1,0,1,13.053,99.0,79.44
52.556,1223.872,27.87,0.04,78.65,1.078968124,1,0,1,13.084,99.0,78.65
52.351,1226.659,27.88,0.0,77.86,1.283968124,1,0,1,13.112,99.0,77.86
52.144,1229.448,27.88,0.0,77.07,1.490968124,1,0,1,13.142,99.0,77.07
51.938,1232.235,27.88,0.0,76.29,1.696968124,1,0,1,13.172,99.0,76.29
51.733,1235.024,27.88,0.0,75.5,1.901968124,1,0,1,13.2,99.0,75.5
51.526,1237.811,27.88,0.0,74.71,2.108968124,1,0,1,13.23,99.0,74.71
51.32,1240.6,27.88,-0.03,73.92,2.314968124,1,0,1,13.259,99.0,73.92
51.114,1243.387,27.87,0.03,73.14,2.520968124,1,0,1,13.289,99.0,73.14
50.908,1246.175,27.88,0.0,72.35,2.726968124,1,0,1,13.319,99.0,72.35
50.702,1248.963,27.88,0.04,71.56,2.932968124,1,0,1,13.348,99.0,71.56
50.496,1251.751,27.89,-0.04,70.77,3.138968124,1,0,1,13.377,99.0,70.77
50.29,1254.54,27.88,-0.04,69.99,3.344968124,1,0,1,13.406,99.0,69.99
50.083,1257.328,27.87,0.07,69.2,3.551968124,1,0,1,13.437,99.0,69.2
49.878,1260.115,27.89,-0.07,68.33,3.756968124,1,0,1,13.465,99.0,68.33
49.676,1262.917,27.36,5.43,67.87,3.958968124,1,0,1,13.49,99.0,67.87
49.45,1265.646,28.52,0.59,67.21,4.184968124,1,0,1,13.539,99.0,67.21
49.277,1268.529,28.8,-4.66,66.16,4.357968124,1,0,1,13.536,99.0,66.16
49.088,1271.38,28.1,-1.26,64.68,4.546968124,1,0,1,13.549,99.0,64.68
48.879,1274.182,27.89,-0.12,63.13,4.755968124,1,0,1,13.58,99.0,63.13
48.667,1276.971,27.88,0.0,61.69,4.967968124,1,0,1,13.616,99.0,61.69
48.454,1279.758,27.88,-0.04,60.35,5.180968124,1,0,1,13.656,99.0,60.35
48.24,1282.546,27.87,0.03,59.04,5.394968124,1,0,1,13.675,99.0,59.04
48.027,1285.333,27.88,0.0,57.74,5.607968124,1,0,1,13.741,99.0,57.74
47.813,1288.12,27.87,0.0,41.45,6.436696835,0,0,1,99.0,99.0,41.45
47.6,1290.908,27.88,0.0,41.1,6.223696835,0,0,1,99.0,99.0,41.1
47.387,1293.695,27.87,0.0,40.75,6.010696835,0,0,1,99.0,99.0,40.75
47.173,1296.483,27.88,0.0,40.4,5.796696835,0,0,1,99.0,99.0,40.4
46.959,1299.27,27.88,-0.04,40.05,5.582696835,0,0,1,99.0,99.0,40.05
46.746,1302.058,27.87,0.03,39.69,5.369696835,0,0,1,99.0,99.0,39.69
46.532,1304.845,27.88,0.0,39.34,5.155696835,0,0,1,99.0,99.0,39.34
46.319,1307.632,27.87,0.0,38.99,4.942696835,0,0,1,99.0,99.0,38.99
46.105,1310.42,27.88,0.0,38.64,4.728696835,0,0,1,99.0,99.0,38.64
45.892,1313.207,27.88,-0.04,38.29,4.515696835,0,0,1,99.0,99.0,38.29
45.679,1315.995,27.87,0.03,37.94,4.302696835,0,0,1,99.0,99.0,37.94
45.465,1318.782,27.88,0.0,37.59,4.088696835,0,0,1,99.0,99.0,37.59
45.251,1321.569,27.88,-0.04,37.21,3.874696835,0,0,1,99.0,99.0,37.21
