Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
42.394,1077.559,40.37,-2.46,76.11,0.495511284,0,0,1,99.0,99.0,76.11
42.722,1081.611,39.87,-6.86,75.38,0.823511284,0,0,1,99.0,99.0,75.38
43.002,1085.591,38.97,-11.2,74.73,1.103511284,0,0,1,99.0,99.0,74.73
43.183,1089.421,37.72,-11.2,74.26,1.284511284,0,0,1,99.0,99.0,74.26
43.293,1093.135,36.47,-11.2,73.95,1.394511284,0,0,1,99.0,99.0,73.95
43.303,1096.699,35.57,-6.86,73.8,1.404511284,0,0,1,99.0,99.0,73.8
43.267,1100.189,35.09,-2.15,73.61,1.368511284,0,0,1,99.0,99.0,73.61
43.249,1103.669,34.96,0.23,73.27,1.350511284,0,0,1,99.0,99.0,73.27
43.232,1107.166,34.98,0.27,72.78,1.333511284,0,0,1,99.0,99.0,72.78
43.214,1110.668,35.0,0.0,72.14,1.315511284,0,0,1,99.0,99.0,72.14
43.197,1114.179,34.9,-1.62,71.52,1.298511284,0,0,1,99.0,99.0,71.52
43.18,1117.668,34.67,-3.05,71.01,1.281511284,0,1,1,99.0,14.298,71.01
43.163,1121.11,34.51,-1.34,70.61,1.264511284,0,1,1,99.0,14.283,70.61
43.149,1124.537,34.52,1.69,70.2,1.250511284,0,1,1,99.0,14.27,70.2
43.147,1127.988,34.67,2.58,69.7,1.248511284,0,1,1,99.0,14.27,69.7
43.142,1131.488,34.73,-0.91,69.01,1.243511284,0,1,1,99.0,14.267,69.01
43.138,1134.987,34.45,-5.21,68.21,1.239511284,0,1,1,99.0,14.264,68.21
43.154,1138.416,33.89,-6.47,67.32,1.255511284,0,1,1,99.0,14.282,67.32
43.19,1141.765,33.33,-5.19,66.46,1.291511284,0,1,1,99.0,14.319,66.46
43.244,1145.055,32.95,-2.53,65.65,1.345511284,0,1,1,99.0,14.375,65.65
43.301,1148.322,32.78,-0.46,64.88,1.402511284,0,1,1,99.0,14.434,64.88
43.354,1151.591,32.76,0.36,64.11,1.455511284,0,1,1,99.0,14.488,64.11
43.407,1154.869,32.8,0.37,63.33,1.508511284,0,1,1,99.0,14.543,63.33
43.461,1158.158,32.78,-0.6,62.54,1.562511284,0,1,1,99.0,14.598,62.54
43.518,1161.449,32.57,-3.16,61.75,1.619511284,0,1,1,99.0,14.657,61.75
43.571,1164.712,32.09,-6.48,60.99,1.672511284,0,1,1,99.0,14.712,60.99
43.608,1167.9,31.39,-8.09,60.3,1.709511284,0,1,1,99.0,14.75,60.3
43.623,1170.99,30.69,-6.51,59.71,1.724511284,0,1,1,99.0,14.767,59.71
43.621,1174.022,30.05,-5.67,59.18,1.722511284,0,1,1,99.0,14.767,59.18
