Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
72.559,760.08,20.07,-3.95,25.19,5.660436771,0,0,1,99.0,99.0,25.19
72.631,762.059,19.28,1.8,24.84,5.732436771,0,0,1,99.0,99.0,24.84
72.677,763.992,19.44,2.41,24.78,5.778436771,0,0,1,99.0,99.0,24.78
72.495,765.949,19.79,1.07,24.82,5.596436771,0,0,1,99.0,99.0,24.82
72.267,767.934,19.95,0.26,24.88,5.368436771,0,0,1,99.0,99.0,24.88
72.015,769.93,20.0,0.0,24.93,5.116436771,0,0,1,99.0,99.0,24.93
71.762,771.93,19.99,0.0,24.98,4.863436771,0,0,1,99.0,99.0,24.98
71.507,773.93,20.0,0.0,25.03,4.608436771,0,0,1,99.0,99.0,25.03
71.252,775.93,19.96,0.34,25.08,4.353436771,0,0,1,99.0,99.0,25.08
70.998,777.923,20.16,-1.24,25.14,4.099436771,0,0,1,99.0,99.0,25.14
70.744,779.945,19.77,1.03,25.42,3.845436771,0,0,1,99.0,99.0,25.42
70.5,781.919,19.65,4.5,25.28,3.601436771,0,0,1,99.0,99.0,25.28
70.202,783.881,21.1,-6.12,25.07,3.303436771,0,0,1,99.0,99.0,25.07
69.998,786.021,19.6,0.2,24.81,3.099436771,0,0,1,99.0,99.0,24.81
69.842,787.934,19.31,8.1,24.89,2.943436771,0,0,1,99.0,99.0,24.89
69.705,789.915,20.53,2.09,24.95,2.806436771,0,0,1,99.0,99.0,24.95
69.571,791.981,20.87,0.26,24.93,2.672436771,0,0,1,99.0,99.0,24.93
69.437,794.069,20.91,0.0,24.89,2.538436771,0,0,1,99.0,99.0,24.89
69.303,796.16,20.91,0.0,24.84,2.404436771,0,0,1,99.0,99.0,24.84
69.168,798.253,20.83,0.88,24.88,2.269436771,0,0,1,99.0,99.0,24.88
69.035,800.327,21.31,-3.03,24.58,2.136436771,0,0,1,99.0,99.0,24.58
68.901,802.475,20.37,2.4,24.54,2.002436771,0,0,1,99.0,99.0,24.54
68.775,804.503,20.1,10.52,24.77,1.876436771,0,0,1,99.0,99.0,24.77
68.611,806.559,21.47,7.17,25.11,1.712436771,0,0,1,99.0,99.0,25.11
68.51,808.746,22.54,2.36,25.34,1.611436771,0,0,1,99.0,99.0,25.34
68.452,811.014,22.9,0.53,25.61,1.553436771,0,0,1,99.0,99.0,25.61
68.404,813.307,22.99,0.1,25.67,1.505436771,0,0,1,99.0,99.0,25.67
68.356,815.606,23.01,-0.06,25.59,1.457436771,0,0,1,99.0,99.0,25.59
68.309,817.907,22.99,0.03,25.62,1.410436771,0,0,1,99.0,99.0,25.62
68.261,820.205,23.06,-0.59,25.82,1.362436771,0,0,1,99.0,99.0,25.82
68.213,822.517,22.73,2.1,25.86,1.314436771,0,0,1,99.0,99.0,25.86
68.166,824.777,23.38,-1.7,26.01,1.267436771,0,0,1,99.0,99.0,26.01
68.109,827.122,23.57,-7.47,26.22,1.210436771,0,0,1,99.0,99.0,26.22
68.096,829.446,22.6,-5.17,26.58,1.197436771,0,0,1,99.0,99.0,26.58
68.01,831.679,21.84,-1.73,27.1,1.111436771,0,0,1,99.0,99.0,27.1
67.875,833.852,21.57,-0.4,27.69,0.976436771,0,0,1,99.0,99.0,27.69
67.729,836.019,22.21,-11.2,28.3,0.830436771,0,0,1,99.0,99.0,28.3
67.581,838.297,19.51,-1.6,28.79,0.682436771,0,0,1,99.0,99.0,28.79
67.433,840.125,19.15,11.2,29.73,0.534436771,0,0,1,99.0,99.0,29.73
67.291,842.106,20.94,2.58,30.52,0.392436771,0,0,1,99.0,99.0,30.52
67.157,844.208,22.0,-7.26,31.19,0.258436771,0,0,1,99.0,99.0,31.19
67.022,846.438,19.39,11.2,31.73,0.123436771,0,0,1,99.0,99.0,31.73
66.876,848.228,22.14,11.2,32.77,0.022563229,0,0,1,99.0,99.0,32.77
66.743,850.463,23.73,11.04,33.45,0.155563229,0,0,1,99.0,99.0,33.45
66.615,852.916,25.4,1.47,33.25,0.283563229,0,0,1,99.0,99.0,33.25
66.51,855.462,25.5,2.24,33.28,0.388563229,0,0,1,99.0,99.0,33.28
