Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
52.572,1302.128,15.56,11.2,74.98,1.062968124,1,0,1,12.172,99.0,74.98
52.519,1303.737,17.14,6.27,74.9,1.115968124,1,0,1,12.218,99.0,74.9
52.541,1305.487,18.12,1.41,74.56,1.093968124,1,0,1,12.203,99.0,74.56
52.603,1307.308,18.34,0.19,74.1,1.031968124,1,0,1,12.118,99.0,74.1
52.673,1309.143,18.37,0.0,73.61,0.961968124,1,0,1,12.033,99.0,73.61
52.741,1310.98,18.37,0.0,73.13,0.893968124,1,0,1,11.968,99.0,73.13
52.81,1312.818,18.38,0.0,72.64,0.824968124,0,0,1,99.0,99.0,72.64
52.879,1314.655,18.37,0.0,72.14,0.755968124,0,0,1,99.0,99.0,72.14
52.947,1316.493,18.37,0.04,71.69,0.687968124,0,0,1,99.0,99.0,71.69
53.017,1318.33,18.38,-0.03,71.16,0.617968124,0,0,1,99.0,99.0,71.16
53.085,1320.168,18.37,0.0,70.64,0.549968124,0,0,1,99.0,99.0,70.64
53.153,1322.006,18.38,0.0,70.22,0.481968124,0,0,1,99.0,99.0,70.22
53.223,1323.843,18.37,0.0,69.86,0.411968124,0,0,1,99.0,99.0,69.86
53.291,1325.681,18.37,0.04,69.52,0.343968124,0,0,1,99.0,99.0,69.52
53.359,1327.518,18.38,-0.03,69.18,0.275968124,0,0,1,99.0,99.0,69.18
53.429,1329.356,18.37,0.0,68.85,0.205968124,0,0,1,99.0,99.0,68.85
53.497,1331.194,18.37,0.04,68.51,0.137968124,0,0,1,99.0,99.0,68.51
53.566,1333.031,18.38,-0.03,68.17,0.068968124,0,0,1,99.0,99.0,68.17
53.635,1334.869,18.37,0.0,67.81,3.19e-05,0,0,1,99.0,99.0,67.81
53.703,1336.707,18.37,0.04,67.56,0.068031876,0,0,1,99.0,99.0,67.56
53.773,1338.544,18.38,-0.03,66.94,0.138031876,0,0,1,99.0,99.0,66.94
53.841,1340.382,18.37,0.0,66.83,0.206031876,0,0,1,99.0,99.0,66.83
53.909,1342.22,18.37,0.04,66.45,0.274031876,0,0,1,99.0,99.0,66.45
