Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
64.386,918.462,25.19,3.71,46.53,2.907298116,0,0,1,99.0,99.0,46.53
64.389,920.989,25.62,5.58,46.51,2.904298116,0,0,1,99.0,99.0,46.51
64.406,923.602,25.85,1.25,46.39,2.887298116,0,0,1,99.0,99.0,46.39
64.373,926.251,25.52,-7.81,46.25,2.920298116,0,0,1,99.0,99.0,46.25
64.243,928.777,24.5,-11.2,46.22,3.050298116,0,0,1,99.0,99.0,46.22
64.095,931.173,23.29,-11.2,46.32,3.198298116,0,0,1,99.0,99.0,46.32
63.98,933.398,22.58,-3.5,46.6,3.313298116,0,0,1,99.0,99.0,46.6
63.92,935.601,22.42,1.78,46.9,3.373298116,0,0,1,99.0,99.0,46.9
63.946,937.843,22.59,2.43,47.16,3.347298116,0,0,1,99.0,99.0,47.16
63.946,940.129,22.74,0.25,47.37,3.347298116,0,0,1,99.0,99.0,47.37
63.945,942.411,22.75,-0.38,47.57,3.348298116,0,0,1,99.0,99.0,47.57
63.945,944.681,22.72,0.0,47.78,3.348298116,0,0,1,99.0,99.0,47.78
63.944,946.953,22.72,0.0,48.05,3.349298116,0,0,1,99.0,99.0,48.05
63.945,949.225,22.72,0.0,48.48,3.348298116,0,0,1,99.0,99.0,48.48
63.945,951.498,22.73,0.0,49.01,3.348298116,0,0,1,99.0,99.0,49.01
63.944,953.771,22.73,0.0,49.69,3.349298116,0,0,1,99.0,99.0,49.69
63.944,956.043,22.73,0.0,50.43,3.349298116,0,0,1,99.0,99.0,50.43
63.944,958.316,22.73,0.0,51.18,3.349298116,0,0,1,99.0,99.0,51.18
63.944,960.589,22.73,0.0,51.93,3.349298116,0,0,1,99.0,99.0,51.93
63.944,962.861,22.73,0.0,52.64,3.349298116,0,0,1,99.0,99.0,52.64
63.943,965.134,22.72,0.0,53.27,3.350298116,0,0,1,99.0,99.0,53.27
63.944,967.406,22.73,0.0,53.87,3.349298116,0,0,1,99.0,99.0,53.87
63.943,969.679,22.73,0.0,54.5,3.350298116,0,0,1,99.0,99.0,54.5
63.943,971.951,22.73,0.0,55.21,3.350298116,0,0,1,99.0,99.0,55.21
63.942,974.224,22.73,0.0,55.95,3.351298116,0,0,1,99.0,99.0,55.95
