Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
42.318,584.81,24.77,5.32,32.47,0.941696835,0,1,1,99.0,13.135,32.47
42.324,587.311,26.49,-11.2,32.26,0.947696835,0,1,1,99.0,13.087,32.26
42.339,590.053,24.01,-7.7,31.88,0.962696835,0,1,1,99.0,13.048,31.88
42.334,592.272,24.12,-7.05,31.88,0.957696835,0,1,1,99.0,12.99,31.88
42.337,594.773,22.49,-5.46,31.64,0.960696835,0,1,1,99.0,12.927,31.64
42.343,596.901,21.31,11.2,31.93,0.966696835,0,1,1,99.0,12.809,31.93
42.339,599.07,22.63,11.2,32.27,0.962696835,0,1,1,99.0,12.839,32.27
42.351,601.395,23.8,10.21,32.49,0.974696835,0,1,1,99.0,12.818,32.49
42.356,603.816,26.46,-11.2,32.62,0.979696835,0,1,1,99.0,13.347,32.62
42.372,606.555,23.98,-7.57,32.43,0.995696835,0,1,1,99.0,13.388,32.43
42.366,608.773,24.06,-6.42,32.76,0.989696835,0,1,1,99.0,13.345,32.76
42.37,611.289,21.71,3.66,32.8,0.993696835,0,1,1,99.0,13.85,32.8
42.376,613.339,22.9,4.52,33.22,0.999696835,0,1,1,99.0,13.965,33.22
42.38,615.768,23.76,-11.2,33.67,1.003696835,0,1,1,99.0,14.011,33.67
42.392,618.099,22.46,-11.09,33.82,1.015696835,0,1,1,99.0,14.002,33.82
42.386,620.285,20.84,-4.29,33.92,1.009696835,0,1,1,99.0,14.04,33.92
42.388,622.345,20.18,-0.98,34.02,1.011696835,0,1,1,99.0,14.015,34.02
42.39,624.357,20.02,-0.09,34.12,1.013696835,0,1,1,99.0,13.989,34.12
42.392,626.359,20.01,0.0,34.25,1.015696835,0,1,1,99.0,14.011,34.25
42.394,628.359,20.01,-0.04,34.3,1.017696835,0,1,1,99.0,14.114,34.3
42.396,630.36,20.0,0.0,34.37,1.019696835,0,1,1,99.0,14.131,34.37
42.398,632.36,20.0,0.0,34.45,1.021696835,0,1,1,99.0,13.691,34.45
42.4,634.36,20.0,0.0,34.63,1.023696835,0,1,1,99.0,13.565,34.63
42.402,636.36,20.0,0.0,34.49,1.025696835,0,1,1,99.0,13.519,34.49
42.405,638.36,20.0,0.0,34.63,1.028696835,0,1,1,99.0,13.513,34.63
42.407,640.36,20.0,0.0,34.92,1.030696835,0,1,1,99.0,13.514,34.92
42.409,642.36,20.0,-0.04,35.34,1.032696835,0,1,1,99.0,13.514,35.34
42.412,644.36,20.0,0.0,35.8,1.035696835,0,1,1,99.0,13.515,35.8
42.413,646.36,19.99,0.04,36.26,1.036696835,0,1,1,99.0,13.515,36.26
42.415,648.359,20.0,0.0,36.73,1.038696835,1,1,1,11.938,13.515,36.73
42.417,650.359,20.0,0.0,37.2,1.040696835,1,1,1,11.81,13.516,37.2
42.419,652.359,20.0,0.04,37.67,1.042696835,1,0,1,11.614,99.0,37.67
42.422,654.359,20.0,0.0,38.14,1.045696835,1,0,1,11.672,99.0,38.14
42.424,656.359,20.01,-0.04,38.59,1.047696835,1,0,1,11.791,99.0,38.59
42.425,658.353,20.26,-2.75,39.1,1.048696835,1,0,1,11.939,99.0,39.1
42.428,660.383,19.68,-0.27,39.53,1.051696835,1,0,1,12.089,99.0,39.53
42.43,662.335,19.54,2.32,40.01,1.053696835,1,0,1,12.239,99.0,40.01
42.434,664.303,19.89,0.57,40.49,1.057696835,1,0,1,12.387,99.0,40.49
42.44,666.296,19.98,0.07,40.96,1.063696835,1,0,1,12.533,99.0,40.96
42.445,668.295,19.99,0.04,41.43,1.068696835,1,0,1,12.683,99.0,41.43
42.45,670.294,19.99,0.05,41.89,1.073696835,1,0,1,12.864,99.0,41.89
42.455,672.29,20.15,-1.59,42.39,1.078696835,1,0,1,13.124,99.0,42.39
42.461,674.294,20.36,-6.0,42.78,1.084696835,1,0,1,13.1,99.0,42.78
42.465,676.303,18.52,11.2,43.35,1.088696835,1,0,1,13.01,99.0,43.35
42.459,678.053,21.3,4.66,44.09,1.082696835,1,0,1,12.9,99.0,44.09
42.476,680.36,20.98,1.99,44.12,1.099696835,1,0,1,12.761,99.0,44.12
42.495,682.295,21.75,11.2,44.41,1.118696835,1,0,1,12.622,99.0,44.41
42.567,684.498,23.25,11.2,44.5,1.190696835,1,0,1,12.43,99.0,44.5
42.47,686.88,24.86,4.97,44.19,1.093696835,1,0,1,12.406,99.0,44.19
42.341,689.395,25.63,1.14,43.78,0.964696835,1,0,1,12.414,99.0,43.78
42.194,691.965,25.81,0.15,43.39,0.817696835,1,0,1,12.441,99.0,43.39
42.045,694.547,25.84,0.0,43.01,0.668696835,1,0,1,12.461,99.0,43.01
41.896,697.131,25.84,0.0,42.64,0.519696835,1,0,1,12.524,99.0,42.64
41.747,699.715,25.84,-0.04,42.24,0.370696835,1,0,1,12.498,99.0,42.24
41.597,702.299,25.83,0.04,41.85,0.220696835,1,0,1,12.49,99.0,41.85
41.448,704.882,25.86,-0.21,41.48,0.071696835,1,0,1,12.51,99.0,41.48
41.299,707.47,25.74,0.71,41.14,0.077303165,1,1,1,12.537,14.317,41.14
41.15,710.046,25.72,2.05,40.81,0.226303165,1,1,1,12.566,14.17,40.81
40.994,712.628,25.92,2.24,40.48,0.382303165,1,1,1,12.602,14.017,40.48
40.87,715.279,26.68,-11.2,40.08,0.506303165,1,1,1,12.605,13.894,40.08
40.577,718.073,24.11,-11.2,39.53,0.799303165,1,1,1,12.787,13.604,39.53
40.512,720.333,21.9,11.2,39.53,0.864303165,1,1,1,12.694,13.539,39.53
40.476,722.469,25.32,-7.29,39.64,0.900303165,1,1,1,12.651,13.497,39.64
40.483,725.106,23.95,-11.2,39.25,0.893303165,1,1,1,12.62,13.497,39.25
40.476,727.373,22.11,3.84,39.23,0.900303165,1,1,1,12.619,13.483,39.23
40.465,729.642,21.84,9.22,39.22,0.911303165,1,1,1,12.623,13.465,39.22
40.471,731.834,22.89,10.65,39.28,0.905303165,1,1,1,12.611,13.476,39.28
