Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
26.296,1049.342,15.0,0.0,68.76,2.589666987,1,1,1,13.025,11.559,68.76
26.306,1050.843,14.94,0.59,68.74,2.579666987,1,1,1,13.022,11.567,68.74
26.315,1052.326,15.5,-4.57,68.82,2.570666987,1,1,1,13.018,11.575,68.82
26.324,1053.898,14.08,4.02,68.65,2.561666987,1,1,1,13.03,11.583,68.65
26.257,1055.258,14.44,11.2,68.73,2.628666987,1,1,1,13.106,11.513,68.73
26.186,1056.741,15.83,10.05,68.73,2.699666987,1,1,1,13.165,11.441,68.73
26.599,1058.382,17.34,3.09,68.59,2.286666987,1,1,1,12.848,11.853,68.59
26.763,1060.133,17.82,0.57,68.34,2.122666987,1,1,1,12.78,12.015,68.34
26.873,1061.919,17.91,0.11,68.05,2.012666987,1,1,1,12.168,12.123,68.05
26.948,1063.71,17.93,0.04,67.76,1.937666987,1,1,1,11.829,12.197,67.76
27.016,1065.504,17.93,0.0,67.47,1.869666987,1,1,1,11.815,12.264,67.47
27.083,1067.297,17.93,0.04,67.18,1.802666987,1,1,1,11.885,12.329,67.18
27.151,1069.09,17.95,-0.07,66.89,1.734666987,1,1,1,11.969,12.395,66.89
27.22,1070.885,17.93,0.0,66.86,1.665666987,1,1,1,12.053,12.463,66.86
27.287,1072.677,17.93,0.03,66.26,1.598666987,1,1,1,12.14,12.528,66.26
27.355,1074.471,17.93,0.0,65.46,1.530666987,1,1,1,12.225,12.587,65.46
27.423,1076.264,17.94,0.0,65.29,1.462666987,1,1,1,12.31,12.646,65.29
27.492,1078.057,17.94,-0.04,65.14,1.393666987,1,1,1,12.458,12.705,65.14
27.559,1079.851,17.93,0.03,64.86,1.326666987,1,1,1,12.641,12.763,64.86
27.627,1081.644,17.93,0.05,64.45,1.258666987,1,1,1,12.276,12.823,64.45
27.695,1083.437,17.94,-0.03,63.99,1.190666987,1,1,1,12.174,12.882,63.99
27.764,1085.231,17.94,-0.05,63.51,1.121666987,1,1,1,12.121,12.941,63.51
27.831,1087.023,17.99,-0.64,63.04,1.054666987,1,1,1,12.103,12.999,63.04
27.899,1088.835,17.4,4.78,62.54,0.986666987,1,1,1,12.084,13.058,62.54
27.967,1090.551,18.95,-4.85,62.14,0.918666987,1,1,1,12.065,13.117,62.14
28.029,1092.497,18.39,-11.2,61.51,0.856666987,1,1,1,12.052,13.17,61.51
28.126,1094.291,16.99,-9.28,61.03,0.759666987,1,1,1,12.004,13.258,61.03
28.161,1095.938,15.61,-3.15,60.7,0.724666987,1,1,1,12.018,13.284,60.7
28.162,1097.481,15.13,-0.69,60.48,0.723666987,1,1,1,12.066,13.276,60.48
28.157,1098.99,15.02,-0.09,60.29,0.728666987,1,1,1,12.119,13.261,60.29
28.149,1100.491,15.0,0.04,60.1,0.736666987,1,1,1,12.177,13.244,60.1
28.141,1101.991,15.01,-0.04,59.92,0.744666987,1,1,1,12.233,13.227,59.92
28.134,1103.492,15.0,0.0,59.73,0.751666987,1,1,1,12.289,13.212,59.73
28.126,1104.991,15.0,0.03,59.55,0.759666987,1,1,1,12.347,13.194,59.55
28.119,1106.491,15.01,-0.07,59.37,0.766666987,1,1,1,12.402,13.178,59.37
