Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
54.197,523.512,12.72,11.2,83.53,0.562031876,1,0,1,13.281,99.0,83.53
54.185,524.617,15.65,11.2,82.75,0.550031876,1,0,1,13.296,99.0,82.75
54.183,526.223,17.33,7.99,81.59,0.548031876,1,0,1,13.3,99.0,81.59
54.196,527.956,18.34,11.2,80.34,0.561031876,1,0,1,13.289,99.0,80.34
54.184,529.697,20.74,9.49,79.1,0.549031876,1,0,1,13.304,99.0,79.1
54.196,531.957,20.96,7.28,77.34,0.561031876,1,0,1,13.294,99.0,77.34
54.195,533.989,23.63,-11.2,75.81,0.560031876,1,0,1,13.298,99.0,75.81
54.208,536.56,19.88,-1.1,73.74,0.573031876,1,0,1,13.287,99.0,73.74
54.201,537.82,24.78,11.2,72.98,0.566031876,1,0,1,13.297,99.0,72.98
54.205,540.416,26.97,-11.2,70.88,0.570031876,1,0,1,13.295,99.0,70.88
54.215,545.206,8.1,-11.2,66.59,0.580031876,1,0,1,13.287,99.0,66.59
54.183,546.222,2.65,-11.2,66.08,0.548031876,1,0,1,13.322,99.0,66.08
54.179,546.427,0.76,-4.4,66.37,0.544031876,1,0,1,13.328,99.0,66.37
54.171,546.48,0.0,-0.02,66.82,0.536031876,1,0,1,13.339,99.0,66.82
54.205,546.48,0.0,0.0,67.31,0.570031876,1,0,1,13.307,99.0,67.31
54.191,546.48,0.0,0.0,67.83,0.556031876,1,0,1,13.323,99.0,67.83
54.206,546.48,0.0,0.0,68.44,0.571031876,1,0,1,13.311,99.0,68.44
54.195,546.48,0.0,0.0,68.44,0.560031876,1,0,1,13.323,99.0,68.44
54.184,546.48,0.0,0.0,68.66,0.549031876,1,0,1,13.326,99.0,68.66
54.211,546.48,0.0,0.0,70.35,0.576031876,1,0,1,13.313,99.0,70.35
54.236,546.48,0.0,0.0,71.51,0.601031876,1,0,1,13.298,99.0,71.51
54.214,546.48,0.0,0.0,72.31,0.579031876,1,0,1,13.315,99.0,72.31
54.207,546.48,0.0,0.0,72.61,0.572031876,1,0,1,13.325,99.0,72.61
54.218,546.48,0.0,0.0,73.4,0.583031876,1,0,1,13.317,99.0,73.4
54.22,546.48,0.0,0.0,73.95,0.585031876,1,0,1,13.317,99.0,73.95
54.213,546.985,8.06,11.2,74.12,0.578031876,1,0,1,13.327,99.0,74.12
54.222,547.796,11.31,-11.2,74.13,0.587031876,1,0,1,13.32,99.0,74.13
54.235,549.03,9.04,-11.2,73.83,0.600031876,1,0,1,13.31,99.0,73.83
54.227,549.777,6.89,11.2,74.07,0.592031876,1,0,1,13.32,99.0,74.07
54.222,550.411,10.32,-7.29,74.44,0.587031876,1,0,1,13.327,99.0,74.44
54.236,551.55,8.94,-11.2,74.3,0.601031876,1,0,1,13.316,99.0,74.3
54.234,552.265,7.01,11.2,74.58,0.599031876,1,0,1,13.32,99.0,74.58
54.227,552.909,9.99,-0.98,74.94,0.592031876,1,0,1,13.329,99.0,74.94
54.243,554.261,7.72,-11.2,74.59,0.608031876,1,0,1,13.315,99.0,74.59
54.252,555.361,3.11,-11.2,74.51,0.617031876,1,0,1,13.309,99.0,74.51
54.236,555.361,0.0,0.0,75.43,0.601031876,1,0,1,13.327,99.0,75.43
54.071,555.361,0.0,0.0,76.55,0.436031876,1,0,1,13.471,99.0,76.55
54.061,561.001,30.71,-11.2,71.93,0.426031876,1,0,1,13.513,99.0,71.93
54.644,565.914,10.09,-11.2,67.88,1.009031876,1,0,1,12.952,99.0,67.88
54.774,567.247,3.83,-11.2,67.32,1.139031876,1,0,1,12.804,99.0,67.32
54.764,567.607,2.09,-11.2,67.69,1.129031876,1,0,1,12.812,99.0,67.69
54.771,567.749,0.31,-1.74,68.27,1.136031876,1,0,1,12.806,99.0,68.27
54.771,567.77,0.03,-0.17,68.97,1.136031876,1,0,1,12.806,99.0,68.97
54.771,567.772,0.0,0.0,69.7,1.136031876,1,0,1,12.807,99.0,69.7
54.771,567.772,0.0,0.0,70.42,1.136031876,1,0,1,12.809,99.0,70.42
54.771,567.772,0.0,0.0,71.14,1.136031876,1,0,1,12.809,99.0,71.14
54.771,567.772,0.0,0.0,71.87,1.136031876,1,0,1,12.81,99.0,71.87
54.758,567.772,0.0,0.0,72.59,1.123031876,1,0,1,12.825,99.0,72.59
54.77,567.88,3.7,6.81,73.21,1.135031876,1,0,1,12.814,99.0,73.21
54.771,568.29,4.77,1.26,73.52,1.136031876,1,0,1,12.813,99.0,73.52
54.773,568.777,4.89,0.97,73.76,1.138031876,1,1,1,12.812,12.912,73.76
54.774,569.274,4.77,3.58,73.99,1.139031876,1,1,1,12.813,12.913,73.99
54.775,569.794,5.94,-11.2,74.19,1.140031876,1,1,1,12.812,12.914,74.19
54.756,570.491,3.35,-7.6,74.22,1.121031876,1,1,1,12.832,12.895,74.22
