Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
66.657,481.409,15.6,-8.44,46.08,0.241563229,0,1,1,99.0,14.218,46.08
66.706,482.984,12.87,11.2,46.45,0.192563229,0,1,1,99.0,14.224,46.45
66.702,484.041,16.33,11.2,47.36,0.196563229,0,1,1,99.0,14.176,47.36
66.699,485.607,19.31,2.56,47.87,0.199563229,0,1,1,99.0,14.124,47.87
66.717,487.761,19.03,-11.2,47.58,0.181563229,0,1,1,99.0,14.037,47.58
66.724,489.706,16.87,-11.2,47.54,0.174563229,0,1,1,99.0,14.079,47.54
66.711,491.423,13.53,8.21,48.06,0.187563229,0,1,1,99.0,14.149,48.06
66.701,492.6,15.8,11.2,48.6,0.197563229,0,1,1,99.0,14.238,48.6
66.697,494.201,17.42,11.2,49.01,0.201563229,1,1,1,18.029,14.336,49.01
66.71,496.0,19.05,4.86,48.76,0.188563229,1,1,1,17.935,14.451,48.76
66.709,497.933,19.81,1.07,48.81,0.189563229,1,1,1,17.804,14.551,48.81
66.709,499.924,19.83,1.74,48.36,0.189563229,1,1,1,14.89,14.653,48.36
66.709,501.918,19.65,5.93,48.25,0.189563229,1,1,1,14.839,14.754,48.25
66.709,503.909,21.48,-11.2,48.08,0.189563229,1,1,1,14.783,14.853,48.08
66.719,506.152,18.95,-7.08,47.52,0.179563229,1,1,1,14.739,14.906,47.52
66.708,507.882,18.49,0.42,47.35,0.190563229,1,1,1,14.681,15.079,47.35
66.708,509.842,18.64,-11.2,46.9,0.190563229,1,1,1,14.587,15.312,46.9
66.714,511.727,16.77,-11.2,46.52,0.184563229,1,1,1,14.48,15.567,46.52
66.706,513.431,13.46,8.36,46.31,0.192563229,1,1,1,14.387,15.811,46.31
66.697,514.537,16.35,11.2,46.71,0.201563229,1,1,1,14.295,16.053,46.71
66.693,516.106,19.32,2.48,46.64,0.205563229,1,1,1,14.198,16.301,46.64
66.711,518.251,19.11,-11.2,45.99,0.187563229,1,1,1,14.08,16.57,45.99
66.718,520.137,17.57,-11.2,45.61,0.180563229,1,1,1,13.972,16.829,45.61
66.705,521.833,16.08,-6.35,45.41,0.193563229,1,1,1,13.884,17.067,45.41
66.705,523.402,15.55,-6.99,45.34,0.193563229,1,0,1,13.783,99.0,45.34
66.704,524.925,13.54,11.2,45.32,0.194563229,1,0,1,13.683,99.0,45.32
66.693,526.168,15.92,11.2,45.58,0.205563229,1,0,1,13.596,99.0,45.58
66.703,527.868,18.48,-10.78,45.38,0.195563229,1,0,1,13.489,99.0,45.38
66.71,529.672,17.25,-9.9,45.07,0.188563229,1,0,1,13.385,99.0,45.07
66.702,531.345,15.83,-4.24,44.9,0.196563229,1,0,1,13.297,99.0,44.9
66.702,532.887,15.86,-8.28,44.86,0.196563229,1,0,1,13.201,99.0,44.86
66.703,534.477,14.15,-0.8,44.77,0.195563229,1,0,1,13.103,99.0,44.77
66.702,535.85,13.78,6.17,44.89,0.196563229,1,0,1,13.007,99.0,44.89
66.705,537.266,14.71,1.62,44.98,0.193563229,1,0,1,12.914,99.0,44.98
66.708,538.746,14.96,0.2,44.99,0.190563229,1,0,1,12.789,99.0,44.99
66.712,540.244,15.0,0.0,45.01,0.186563229,1,0,1,12.716,99.0,45.01
66.715,541.744,15.0,0.0,45.02,0.183563229,1,0,1,12.683,99.0,45.02
66.719,543.244,15.0,0.0,45.03,0.179563229,1,0,1,12.656,99.0,45.03
66.723,544.744,15.0,0.0,45.03,0.175563229,1,0,1,12.63,99.0,45.03
66.726,546.244,15.0,0.0,45.03,0.172563229,1,0,1,12.606,99.0,45.03
66.73,547.744,15.0,0.0,45.03,0.168563229,1,0,1,12.58,99.0,45.03
66.733,549.244,15.0,0.0,45.03,0.165563229,1,0,1,12.555,99.0,45.03
66.737,550.744,15.0,0.0,45.03,0.161563229,1,0,1,12.529,99.0,45.03
66.74,552.24,15.15,-1.56,45.03,0.158563229,1,0,1,12.505,99.0,45.03
66.745,553.743,15.36,-5.96,45.03,0.153563229,1,0,1,12.479,99.0,45.03
66.748,555.252,13.53,11.2,45.03,0.150563229,1,0,1,12.453,99.0,45.03
66.741,556.494,15.92,11.2,45.21,0.157563229,1,0,1,12.439,99.0,45.21
66.754,558.195,18.49,-10.82,45.39,0.144563229,1,0,1,12.404,99.0,45.39
66.766,559.999,17.25,-9.88,44.99,0.132563229,1,1,1,12.371,12.859,44.99
66.764,561.671,15.83,-4.19,44.51,0.134563229,1,1,1,12.35,13.102,44.51
66.767,563.226,15.33,-2.55,44.05,0.131563229,1,1,1,12.326,13.35,44.05
66.77,564.742,15.38,-6.09,43.53,0.128563229,1,1,1,12.302,13.597,43.53
66.774,566.252,13.53,11.2,42.97,0.124563229,1,1,1,12.276,13.847,42.97
66.768,567.494,15.92,11.2,42.47,0.130563229,1,1,1,12.256,14.204,42.47
66.781,569.194,18.48,-10.78,42.39,0.117563229,1,1,1,12.238,14.544,42.39
66.793,570.998,17.25,-9.9,41.62,0.105563229,1,1,1,12.185,14.067,41.62
66.79,572.671,15.83,-4.24,40.8,0.108563229,1,1,1,12.122,14.395,40.8
66.794,574.231,15.17,-0.95,40.11,0.104563229,1,1,1,12.047,15.06,40.11
66.797,575.742,15.02,-0.09,39.52,0.101563229,1,1,1,11.971,15.34,39.52
66.8,577.247,14.86,1.52,39.06,0.098563229,1,1,1,11.895,15.429,39.06
66.804,578.745,14.64,5.95,38.58,0.094563229,1,1,1,11.82,14.89,38.58
66.808,580.237,16.46,-11.2,38.09,0.090563229,1,1,1,11.743,14.844,38.09
66.823,581.987,14.14,-11.2,37.59,0.075563229,1,1,1,11.656,14.903,37.59
66.816,583.283,11.64,11.01,37.09,0.082563229,1,1,1,11.59,14.982,37.09
66.81,584.504,12.78,10.79,36.6,0.088563229,1,1,1,11.523,15.071,36.6
66.821,585.836,13.83,11.2,36.06,0.077563229,1,1,1,11.44,15.178,36.06
66.824,587.215,17.1,-11.2,35.62,0.074563229,1,1,1,11.364,15.276,35.62
