Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
18.43,556.776,25.0,-0.04,56.09,1.383981246,0,0,1,99.0,99.0,56.09
18.535,559.27,25.27,-2.91,56.61,1.488981246,0,0,1,99.0,99.0,56.61
18.64,561.789,25.08,-4.84,57.1,1.593981246,0,0,1,99.0,99.0,57.1
18.79,564.279,23.37,11.2,57.61,1.743981246,0,0,1,99.0,99.0,57.61
18.961,566.47,26.14,11.2,58.41,1.914981246,0,0,1,99.0,99.0,58.41
18.863,569.046,28.27,11.2,58.84,1.816981246,1,0,1,10.703,99.0,58.84
18.808,571.845,31.7,-9.73,59.05,1.761981246,1,0,1,10.761,99.0,59.05
18.889,575.168,29.31,-11.2,58.49,1.842981246,1,0,1,10.683,99.0,58.49
19.089,578.099,27.47,-11.2,58.82,2.042981246,1,0,1,10.486,99.0,58.82
18.756,580.878,25.08,-3.94,59.09,1.709981246,1,0,1,10.822,99.0,59.09
18.142,583.282,24.11,11.2,59.85,1.095981246,1,0,1,11.44,99.0,59.85
17.621,585.742,25.5,9.19,60.72,0.574981246,1,0,1,11.963,99.0,60.72
17.55,588.342,26.84,3.4,61.54,0.503981246,1,0,1,12.037,99.0,61.54
17.554,591.045,27.37,0.7,62.57,0.507981246,1,0,1,12.036,99.0,62.57
17.603,593.787,27.49,0.06,63.06,0.556981246,1,0,1,11.99,99.0,63.06
17.657,596.536,27.49,0.03,63.8,0.610981246,1,0,1,11.939,99.0,63.8
17.712,599.285,27.5,0.0,64.1,0.665981246,1,0,1,11.887,99.0,64.1
17.767,602.037,27.4,1.01,64.79,0.720981246,1,0,1,11.835,99.0,64.79
17.822,604.768,27.97,-3.65,65.18,0.775981246,1,0,1,11.783,99.0,65.18
17.876,607.585,26.83,2.95,65.53,0.829981246,1,0,1,11.732,99.0,65.53
17.931,610.241,26.79,11.2,66.19,0.884981246,1,0,1,11.68,99.0,66.19
17.985,612.962,28.25,8.68,66.91,0.938981246,1,0,1,11.629,99.0,66.91
18.04,615.837,29.57,2.3,67.53,0.993981246,1,0,1,11.577,99.0,67.53
18.093,618.808,29.92,0.39,68.05,1.046981246,1,0,1,11.527,99.0,68.05
18.145,621.802,29.99,0.07,68.56,1.098981246,1,0,1,11.478,99.0,68.56
18.197,624.801,30.0,0.0,69.06,1.150981246,1,0,1,11.429,99.0,69.06
18.249,627.801,30.0,0.0,69.57,1.202981246,1,0,1,11.38,99.0,69.57
18.302,630.8,30.04,-0.42,70.04,1.255981246,1,0,1,11.33,99.0,70.04
18.354,633.789,30.56,-6.57,70.56,1.307981246,0,0,1,99.0,99.0,70.56
18.406,636.873,28.28,9.03,71.28,1.359981246,0,0,1,99.0,99.0,71.28
18.453,639.598,30.17,11.2,71.93,1.406981246,0,0,1,99.0,99.0,71.93
18.502,642.655,31.55,11.2,72.06,1.455981246,0,1,1,99.0,14.107,72.06
18.562,645.869,33.19,4.16,71.91,1.515981246,0,1,1,99.0,14.162,71.91
18.614,649.212,33.84,0.91,71.58,1.567981246,0,1,1,99.0,14.209,71.58
18.667,652.602,33.99,0.04,71.18,1.620981246,0,1,1,99.0,14.257,71.18
18.72,655.999,34.11,-1.18,70.81,1.673981246,0,1,1,99.0,14.304,70.81
18.773,659.41,33.86,-0.12,70.35,1.726981246,0,1,1,99.0,14.351,70.35
18.825,662.788,33.85,0.41,69.94,1.778981246,0,1,1,99.0,14.398,69.94
18.882,666.191,33.43,5.0,69.54,1.835981246,0,1,1,99.0,14.449,69.54
18.94,669.513,35.01,-4.85,69.14,1.893981246,1,1,1,16.783,14.495,69.14
19.001,673.063,34.47,-11.2,69.02,1.954981246,1,1,1,16.424,14.429,69.02
19.13,676.463,33.06,-9.21,68.56,2.083981246,1,1,1,16.003,14.356,68.56
19.087,679.719,31.7,-3.13,67.72,2.040981246,1,1,1,8.874,14.651,67.72
18.985,682.87,31.21,-0.69,67.29,1.938981246,1,1,1,8.955,15.066,67.29
18.861,685.987,31.1,-0.08,66.99,1.814981246,1,1,1,9.059,15.587,66.99
18.735,689.096,31.11,-0.22,66.55,1.688981246,1,1,1,9.164,15.662,66.55
18.61,692.209,30.97,0.91,66.0,1.563981246,1,1,1,9.269,15.595,66.0
18.484,695.3,31.32,-1.38,65.42,1.437981246,1,0,1,9.374,99.0,65.42
18.353,698.438,31.14,-1.99,64.78,1.306981246,1,0,1,9.484,99.0,64.78
18.257,701.538,30.74,0.87,64.18,1.210981246,1,0,1,9.561,99.0,64.18
18.081,704.614,30.82,1.21,63.61,1.034981246,1,0,1,9.716,99.0,63.61
