Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
55.689,1156.873,3.14,0.0,23.26,2.054031876,1,1,1,14.138,12.606,23.26
55.716,1157.187,3.15,0.0,22.95,2.081031876,1,0,1,14.114,99.0,22.95
55.744,1157.501,3.14,0.0,22.77,2.109031876,1,0,1,14.069,99.0,22.77
55.772,1157.816,3.15,0.0,22.77,2.137031876,1,0,1,14.041,99.0,22.77
55.799,1158.13,3.15,-0.04,22.87,2.164031876,1,0,1,14.014,99.0,22.87
55.827,1158.445,3.14,0.03,23.16,2.192031876,1,0,1,13.986,99.0,23.16
55.855,1158.756,3.24,-1.01,23.18,2.220031876,1,0,1,13.958,99.0,23.18
55.882,1159.086,2.85,1.8,23.12,2.247031876,1,0,1,13.931,99.0,23.12
55.91,1159.358,3.38,-0.9,23.26,2.275031876,1,0,1,13.903,99.0,23.26
56.025,1159.717,3.14,-0.97,23.38,2.390031876,1,0,1,13.788,99.0,23.38
56.124,1160.019,2.59,5.21,23.58,2.489031876,1,0,1,12.47,99.0,23.58
55.726,1160.295,3.21,4.81,23.8,2.091031876,1,0,1,12.868,99.0,23.8
55.618,1160.643,3.92,1.76,23.95,1.983031876,1,0,1,12.976,99.0,23.95
55.581,1161.044,4.19,0.32,24.05,1.946031876,1,0,1,12.997,99.0,24.05
55.587,1161.466,4.24,0.0,24.13,1.952031876,1,0,1,13.007,99.0,24.13
55.598,1161.891,4.24,0.03,24.2,1.963031876,1,0,1,12.996,99.0,24.2
55.609,1162.315,4.25,0.0,24.28,1.974031876,1,0,1,12.984,99.0,24.28
55.621,1162.74,4.25,0.04,24.36,1.986031876,1,0,1,12.972,99.0,24.36
55.632,1163.165,4.26,-0.04,24.43,1.997031876,1,0,1,12.961,99.0,24.43
55.644,1163.591,4.25,0.0,24.5,2.009031876,1,0,1,12.948,99.0,24.5
55.654,1164.015,4.25,0.0,24.59,2.019031876,1,0,1,12.937,99.0,24.59
55.666,1164.441,4.25,0.0,24.42,2.031031876,1,0,1,12.912,99.0,24.42
55.677,1164.865,4.25,0.0,24.77,2.042031876,1,0,1,12.914,99.0,24.77
55.689,1165.291,4.25,0.0,24.89,2.054031876,1,0,1,12.902,99.0,24.89
55.7,1165.715,4.25,0.0,25.14,2.065031876,1,0,1,12.88,99.0,25.14
55.711,1166.141,4.25,0.0,25.53,2.076031876,1,0,1,12.879,99.0,25.53
55.723,1166.565,4.25,0.03,26.04,2.088031876,1,0,1,12.866,99.0,26.04
55.734,1166.991,4.26,-0.03,26.61,2.099031876,1,0,1,12.854,99.0,26.61
55.746,1167.416,4.25,0.0,27.18,2.111031876,1,0,1,12.842,99.0,27.18
55.756,1167.841,4.25,0.0,27.75,2.121031876,1,0,1,12.831,99.0,27.75
55.768,1168.266,4.25,0.0,28.33,2.133031876,1,0,1,12.819,99.0,28.33
55.779,1168.691,4.25,0.0,28.9,2.144031876,1,0,1,12.807,99.0,28.9
55.791,1169.116,4.25,0.0,29.48,2.156031876,1,0,1,12.795,99.0,29.48
55.802,1169.541,4.25,0.0,30.05,2.167031876,1,0,1,12.791,99.0,30.05
55.813,1169.966,4.25,0.0,30.63,2.178031876,1,0,1,12.786,99.0,30.63
55.825,1170.391,4.25,0.0,31.2,2.190031876,1,0,1,12.781,99.0,31.2
55.836,1170.816,4.25,0.0,31.78,2.201031876,1,0,1,12.777,99.0,31.78
55.848,1171.241,4.25,0.04,32.35,2.213031876,0,0,1,99.0,99.0,32.35
55.858,1171.666,4.26,-0.04,32.93,2.223031876,0,0,1,99.0,99.0,32.93
55.87,1172.092,4.25,0.0,33.5,2.235031876,0,0,1,99.0,99.0,33.5
55.881,1172.516,4.25,0.0,34.08,2.246031876,0,0,1,99.0,99.0,34.08
55.893,1172.942,4.25,-0.03,34.65,2.258031876,0,0,1,99.0,99.0,34.65
55.904,1173.366,4.24,0.03,35.23,2.269031876,0,0,1,99.0,99.0,35.23
55.915,1173.791,4.25,0.0,35.8,2.280031876,0,0,1,99.0,99.0,35.8
55.927,1174.216,4.25,0.0,36.38,2.292031876,0,0,1,99.0,99.0,36.38
55.938,1174.641,4.25,0.0,36.95,2.303031876,0,0,1,99.0,99.0,36.95
55.95,1175.066,4.25,0.04,37.53,2.315031876,0,0,1,99.0,99.0,37.53
55.96,1175.488,4.38,-1.3,38.11,2.325031876,0,0,1,99.0,99.0,38.11
55.972,1175.907,4.92,-8.88,38.69,2.337031876,0,0,1,99.0,99.0,38.69
55.983,1176.424,2.01,11.2,39.17,2.348031876,0,0,1,99.0,99.0,39.17
55.987,1176.457,4.9,11.2,40.14,2.352031876,0,0,1,99.0,99.0,40.14
55.97,1176.928,6.86,11.2,40.67,2.335031876,0,0,1,99.0,99.0,40.67
56.04,1177.661,8.35,8.06,40.93,2.405031876,0,0,1,99.0,99.0,40.93
56.071,1178.541,9.58,2.26,41.05,2.436031876,0,0,1,99.0,99.0,41.05
56.077,1179.492,10.97,-11.2,41.1,2.442031876,0,0,1,99.0,99.0,41.1
56.078,1180.602,8.97,-5.94,40.99,2.443031876,0,0,1,99.0,99.0,40.99
56.077,1181.433,7.35,10.02,41.16,2.442031876,0,0,1,99.0,99.0,41.16
56.077,1182.207,8.7,6.83,41.38,2.442031876,0,0,1,99.0,99.0,41.38
56.084,1183.118,9.75,1.4,41.54,2.449031876,0,0,1,99.0,99.0,41.54
56.091,1184.103,9.97,0.15,41.18,2.456031876,0,0,1,99.0,99.0,41.18
56.097,1185.1,10.0,0.03,41.28,2.462031876,0,0,1,99.0,99.0,41.28
56.104,1186.101,10.01,-0.03,41.58,2.469031876,0,0,1,99.0,99.0,41.58
56.11,1187.101,10.0,0.0,42.01,2.475031876,0,0,1,99.0,99.0,42.01
56.117,1188.101,10.0,0.0,42.5,2.482031876,0,0,1,99.0,99.0,42.5
56.124,1189.101,10.0,0.0,42.99,2.489031876,0,0,1,99.0,99.0,42.99
56.13,1190.101,10.0,0.0,43.49,2.495031876,0,0,1,99.0,99.0,43.49
56.137,1191.101,10.0,0.0,43.99,2.502031876,0,0,1,99.0,99.0,43.99
