Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
42.482,266.066,23.58,-11.2,92.73,1.105696835,1,0,1,10.044,99.0,92.73
42.49,268.699,19.76,-11.2,91.1,1.113696835,1,0,1,10.005,99.0,91.1
42.481,270.685,17.77,-11.2,90.11,1.104696835,1,0,1,9.983,99.0,90.11
42.453,272.409,16.17,-5.95,89.64,1.076696835,1,0,1,9.981,99.0,89.64
42.446,273.992,15.24,-1.29,88.85,1.069696835,1,0,1,9.956,99.0,88.85
42.438,275.507,15.04,-0.22,88.06,1.061696835,1,0,1,9.934,99.0,88.06
42.431,277.011,15.0,-0.05,87.37,1.054696835,1,0,1,9.909,99.0,87.37
42.424,278.511,14.99,0.07,86.79,1.047696835,1,0,1,9.886,99.0,86.79
42.417,280.01,15.01,-0.03,86.23,1.040696835,1,0,1,9.862,99.0,86.23
42.41,281.511,15.0,-0.04,86.11,1.033696835,1,0,1,9.838,99.0,86.11
42.403,283.011,14.99,0.07,85.51,1.026696835,1,0,1,9.815,99.0,85.51
42.396,284.51,15.01,-0.03,84.71,1.019696835,1,0,1,9.796,99.0,84.71
42.389,286.011,15.01,-0.08,83.78,1.012696835,1,0,1,9.773,99.0,83.78
42.381,287.497,15.53,-5.7,82.81,1.004696835,1,0,1,9.744,99.0,82.81
42.375,289.076,13.58,7.28,81.47,0.998696835,1,0,1,9.721,99.0,81.47
42.373,290.355,14.89,11.2,80.9,0.996696835,1,0,1,9.694,99.0,80.9
42.33,291.889,16.25,10.5,80.21,0.953696835,1,0,1,9.707,99.0,80.21
42.367,293.57,17.8,3.67,79.21,0.990696835,1,0,1,9.641,99.0,79.21
42.446,295.371,18.37,0.75,77.67,1.069696835,1,1,1,9.534,11.041,77.67
42.536,297.213,18.49,0.05,76.58,1.159696835,1,1,1,9.415,11.141,76.58
42.628,299.062,18.5,0.04,75.6,1.251696835,1,1,1,9.293,11.243,75.6
42.719,300.912,18.51,0.0,74.11,1.342696835,1,1,1,9.174,11.344,74.11
42.81,302.75,18.99,-5.21,73.05,1.433696835,1,1,1,9.054,11.459,73.05
42.901,304.683,16.81,10.94,71.98,1.524696835,1,1,1,8.934,11.562,71.98
42.992,306.301,20.37,-11.2,70.72,1.615696835,1,1,1,8.813,11.646,70.72
43.094,308.643,16.41,-11.2,69.2,1.717696835,1,1,1,8.683,11.759,69.2
43.251,310.298,14.35,-11.2,68.05,1.874696835,1,1,1,8.497,11.929,68.05
43.269,311.682,12.75,-6.4,67.54,1.892696835,1,1,1,8.449,11.96,67.54
43.238,312.92,11.76,-1.42,67.13,1.861696835,1,1,1,8.452,11.941,67.13
43.191,314.088,11.53,-0.19,66.64,1.814696835,1,1,1,8.47,11.903,66.64
43.142,315.24,11.5,0.03,66.05,1.765696835,1,1,1,8.49,11.853,66.05
43.092,316.39,11.5,0.0,65.42,1.715696835,1,1,1,8.337,11.801,65.42
43.043,317.539,11.57,-0.71,64.52,1.666696835,1,1,1,8.642,11.727,64.52
42.993,318.676,12.41,-11.2,64.16,1.616696835,1,1,1,9.137,11.507,64.16
42.944,319.939,9.07,11.2,63.29,1.567696835,0,1,1,99.0,11.591,63.29
42.93,320.462,13.83,11.2,63.65,1.553696835,0,1,1,99.0,12.193,63.65
42.893,321.841,17.26,-11.2,63.47,1.516696835,0,1,1,99.0,12.225,63.47
42.851,324.064,11.98,-11.2,62.65,1.474696835,0,1,1,99.0,12.113,62.65
42.927,324.562,13.95,11.2,62.35,1.550696835,0,1,1,99.0,12.701,62.35
41.878,325.833,17.05,11.2,61.53,0.501696835,0,1,1,99.0,11.776,61.53
41.614,327.738,18.91,-11.2,60.65,0.237696835,0,1,1,99.0,11.553,60.65
41.572,329.586,17.53,-10.44,59.44,0.195696835,0,1,1,99.0,11.508,59.44
41.548,331.287,15.58,1.19,58.73,0.171696835,0,1,1,99.0,11.496,58.73
41.55,332.853,16.51,-11.2,57.76,0.173696835,0,1,1,99.0,11.496,57.76
41.561,334.59,14.31,-10.76,56.64,0.184696835,0,1,1,99.0,11.505,56.64
41.551,335.843,13.77,-7.34,56.28,0.174696835,0,1,1,99.0,11.491,56.28
41.553,337.292,12.02,-3.14,56.23,0.176696835,0,1,1,99.0,11.499,56.23
41.554,338.318,11.86,11.2,56.0,0.177696835,0,1,1,99.0,11.487,56.0
41.549,339.445,14.84,-0.13,55.44,0.172696835,0,1,1,99.0,11.47,55.44
41.565,341.178,13.7,-11.2,54.14,0.188696835,0,1,1,99.0,11.488,54.14
41.576,342.609,10.38,3.35,53.08,0.199696835,0,1,1,99.0,11.506,53.08
41.562,343.508,11.68,4.11,52.54,0.185696835,0,1,1,99.0,11.479,52.54
41.569,344.839,10.64,11.2,51.56,0.192696835,0,1,1,99.0,11.474,51.56
41.573,345.805,12.78,11.2,50.95,0.196696835,0,1,1,99.0,11.481,50.95
41.575,347.369,13.79,-11.2,49.74,0.198696835,0,1,1,99.0,11.479,49.74
41.672,349.027,9.68,-11.2,48.44,0.295696835,0,1,1,99.0,11.573,48.44
41.777,350.024,7.52,-11.2,47.8,0.400696835,0,1,1,99.0,11.571,47.8
41.26,350.717,6.31,-10.83,47.46,0.116303165,0,1,1,99.0,10.866,47.46
41.142,351.3,3.57,11.2,47.23,0.234303165,0,1,1,99.0,11.145,47.23
41.083,351.548,5.93,11.2,47.34,0.293303165,0,1,1,99.0,11.759,47.34
41.087,352.25,8.5,-10.88,46.99,0.289303165,0,1,1,99.0,11.924,46.99
41.098,353.055,7.25,-9.92,46.54,0.278303165,0,1,1,99.0,11.968,46.54
41.091,353.729,5.77,-3.66,46.22,0.285303165,0,0,1,99.0,99.0,46.22
41.093,354.279,5.37,-2.32,46.03,0.283303165,0,0,1,99.0,99.0,46.03
41.059,354.809,5.17,-3.09,45.85,0.317303165,0,0,1,99.0,99.0,45.85
41.061,355.31,4.8,-2.29,45.7,0.315303165,0,0,1,99.0,99.0,45.7
41.277,355.779,4.47,-1.13,45.59,0.099303165,0,0,1,99.0,99.0,45.59
