Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
52.355,903.141,15.36,-4.37,39.99,1.696485213,1,0,1,12.295,99.0,39.99
52.356,904.637,15.05,-1.54,39.99,1.695485213,1,0,1,12.295,99.0,39.99
52.357,906.121,14.96,0.24,39.98,1.694485213,1,0,1,12.295,99.0,39.98
52.359,907.617,14.99,0.26,39.94,1.692485213,1,0,1,12.294,99.0,39.94
52.361,909.119,15.0,0.0,39.9,1.690485213,1,0,1,12.294,99.0,39.9
52.362,910.619,15.0,0.0,39.88,1.689485213,1,0,1,12.294,99.0,39.88
52.364,912.119,15.0,0.0,39.88,1.687485213,1,0,1,12.294,99.0,39.88
52.366,913.619,15.0,0.0,39.89,1.685485213,1,0,1,12.293,99.0,39.89
52.367,915.119,15.0,0.0,39.89,1.684485213,1,0,1,12.294,99.0,39.89
52.368,916.619,15.0,0.0,39.89,1.683485213,1,0,1,12.295,99.0,39.89
52.371,918.119,15.0,0.0,39.89,1.680485213,1,0,1,12.293,99.0,39.89
52.372,919.619,15.0,0.0,39.89,1.679485213,1,0,1,12.293,99.0,39.89
52.373,921.119,15.0,0.0,39.89,1.678485213,1,1,1,12.295,11.257,39.89
52.375,922.619,15.0,0.0,39.89,1.676485213,1,1,1,12.294,11.255,39.89
52.377,924.119,15.0,0.0,39.89,1.674485213,1,1,1,12.294,11.254,39.89
52.378,925.619,15.0,0.0,39.89,1.673485213,1,1,1,12.296,11.252,39.89
52.38,927.119,15.0,0.0,39.89,1.671485213,1,1,1,12.294,11.251,39.89
52.381,928.619,15.0,0.0,39.89,1.670485213,1,1,1,12.263,11.249,39.89
52.383,930.119,15.0,0.0,39.89,1.668485213,1,1,1,12.26,11.248,39.89
52.384,931.619,15.0,0.0,39.89,1.667485213,1,1,1,12.171,11.246,39.89
52.386,933.119,15.0,0.0,39.89,1.665485213,1,1,1,11.973,11.245,39.89
52.388,934.619,15.0,0.0,39.89,1.663485213,1,1,1,11.768,11.244,39.89
52.389,936.119,15.0,0.0,39.89,1.662485213,1,1,1,11.575,11.242,39.89
52.391,937.619,15.0,0.0,39.89,1.660485213,1,1,1,11.498,11.241,39.89
52.393,939.119,15.0,0.0,39.89,1.658485213,1,1,1,11.53,11.24,39.89
52.394,940.619,15.0,0.0,39.89,1.657485213,1,1,1,11.531,11.238,39.89
52.395,942.119,15.0,0.0,39.89,1.656485213,1,1,1,11.532,11.236,39.89
52.397,943.619,15.0,0.0,39.89,1.654485213,1,1,1,11.532,11.236,39.89
52.399,945.119,15.0,0.0,39.89,1.652485213,1,1,1,11.532,11.234,39.89
52.4,946.619,15.0,0.0,39.89,1.651485213,1,1,1,11.533,11.232,39.89
52.402,948.119,15.0,0.0,39.89,1.649485213,1,0,1,11.533,99.0,39.89
52.404,949.619,15.0,0.0,39.91,1.647485213,1,0,1,11.533,99.0,39.91
52.405,951.119,15.0,0.0,39.89,1.646485213,1,0,1,11.534,99.0,39.89
52.407,952.619,15.0,0.0,39.82,1.644485213,1,0,1,11.534,99.0,39.82
52.408,954.119,15.0,0.0,39.76,1.643485213,1,0,1,11.535,99.0,39.76
52.41,955.619,15.0,0.0,39.86,1.641485213,1,0,1,11.535,99.0,39.86
