Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
38.688,969.11,6.3,11.2,35.42,2.688303165,1,1,1,13.269,11.01,35.42
38.678,969.785,7.61,10.74,35.24,2.698303165,1,1,1,13.279,10.998,35.24
38.689,970.602,9.17,4.21,34.93,2.687303165,1,1,1,13.268,11.007,34.93
38.69,971.543,9.81,1.02,34.49,2.686303165,1,1,1,13.267,11.007,34.49
38.691,972.53,9.97,0.17,34.0,2.685303165,1,1,1,13.266,11.007,34.0
38.693,973.529,10.0,0.0,33.5,2.683303165,1,1,1,13.264,11.006,33.5
38.693,974.529,10.0,0.0,33.0,2.683303165,1,1,1,13.264,11.005,33.0
38.695,975.529,10.0,-0.04,32.5,2.681303165,1,1,1,13.262,11.006,32.5
38.695,976.529,9.99,0.04,32.0,2.681303165,1,1,1,13.262,11.004,32.0
38.697,977.528,10.0,0.04,31.5,2.679303165,1,1,1,13.26,10.902,31.5
38.697,978.529,10.01,-0.03,31.0,2.679303165,0,1,1,99.0,10.828,31.0
38.699,979.529,10.0,0.0,30.5,2.677303165,1,1,1,13.27,11.32,30.5
38.699,980.529,10.0,0.0,30.0,2.677303165,1,1,1,13.27,11.445,30.0
38.701,981.529,10.0,0.0,29.5,2.675303165,1,1,1,13.268,11.495,29.5
38.701,982.529,10.0,0.0,29.0,2.675303165,1,1,1,13.268,11.501,29.0
38.703,983.529,10.0,0.0,28.5,2.673303165,1,1,1,13.266,11.501,28.5
38.703,984.533,9.85,1.56,28.0,2.673303165,1,1,1,13.266,11.5,28.0
38.705,985.53,9.64,6.0,27.5,2.671303165,1,1,1,13.264,11.5,27.5
38.705,986.519,11.49,-11.2,27.01,2.671303165,1,1,1,13.264,11.499,27.01
38.72,987.762,9.01,-7.74,26.27,2.656303165,1,1,1,13.249,11.512,26.27
38.708,988.481,9.11,-6.99,26.05,2.668303165,1,1,1,13.261,11.498,26.05
38.708,989.48,7.51,-5.66,25.55,2.668303165,1,1,1,13.261,11.497,25.55
38.71,990.046,6.87,11.2,25.48,2.666303165,1,1,1,13.259,11.498,25.48
38.7,990.673,9.89,-0.59,25.36,2.676303165,1,1,1,13.269,11.487,25.36
38.718,991.861,9.12,-11.2,24.67,2.658303165,1,1,1,13.251,11.502,24.67
38.726,992.758,7.48,-11.2,24.27,2.650303165,1,1,1,13.243,11.509,24.27
38.712,993.447,6.3,-10.79,24.08,2.664303165,1,1,1,13.257,11.494,24.08
38.713,994.032,3.56,11.2,24.0,2.663303165,1,1,1,13.256,11.493,24.0
