Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
19.327,1304.719,14.04,-11.2,44.21,2.280981246,0,0,1,99.0,99.0,44.21
19.311,1305.968,11.88,11.2,44.46,2.264981246,0,0,1,99.0,99.0,44.46
19.299,1307.101,15.3,-7.12,44.83,2.252981246,0,0,1,99.0,99.0,44.83
19.313,1308.737,13.96,-11.2,44.69,2.266981246,0,0,1,99.0,99.0,44.69
19.302,1310.02,11.44,11.2,44.91,2.255981246,0,0,1,99.0,99.0,44.91
19.289,1311.21,12.75,9.91,45.22,2.242981246,0,0,1,99.0,99.0,45.22
19.296,1312.537,14.17,4.19,45.39,2.249981246,0,0,1,99.0,99.0,45.39
19.292,1313.974,14.95,-0.49,45.46,2.245981246,0,0,1,99.0,99.0,45.46
19.288,1315.464,15.34,-5.86,45.45,2.241981246,0,0,1,99.0,99.0,45.45
19.285,1316.972,13.53,11.2,45.46,2.238981246,1,0,1,8.491,99.0,45.46
19.267,1318.213,15.92,11.2,45.74,2.220981246,1,0,1,8.529,99.0,45.74
19.278,1319.913,18.49,-10.85,45.54,2.231981246,1,0,1,8.539,99.0,45.54
19.283,1321.718,17.24,-9.87,45.23,2.236981246,1,0,1,8.555,99.0,45.23
19.27,1323.394,15.68,-2.64,45.01,2.223981246,1,0,1,8.588,99.0,45.01
19.265,1324.956,14.6,7.25,44.69,2.218981246,1,0,1,8.614,99.0,44.69
19.262,1326.434,16.78,-11.2,45.33,2.215981246,1,0,1,8.638,99.0,45.33
19.273,1328.447,12.39,-11.2,44.85,2.226981246,1,0,1,8.647,99.0,44.85
19.272,1329.761,8.28,11.2,44.89,2.225981246,1,0,1,8.669,99.0,44.89
19.232,1330.077,13.95,11.2,45.94,2.185981246,1,0,1,8.729,99.0,45.94
19.231,1331.396,16.74,11.2,46.07,2.184981246,1,1,1,8.752,14.704,46.07
19.246,1333.113,18.28,8.74,45.85,2.199981246,1,1,1,8.757,14.742,45.85
19.241,1334.992,19.64,1.98,45.23,2.194981246,1,1,1,8.782,14.753,45.23
19.236,1336.967,19.95,0.27,45.03,2.189981246,1,1,1,8.809,14.75,45.03
19.232,1338.964,20.0,0.0,44.53,2.185981246,1,1,1,8.833,14.77,44.53
19.228,1340.964,20.0,0.0,44.47,2.181981246,1,1,1,8.858,14.783,44.47
19.222,1342.964,20.0,0.0,44.02,2.175981246,1,1,1,8.884,14.772,44.02
19.218,1344.964,20.0,0.0,43.92,2.171981246,1,1,1,8.909,14.767,43.92
19.212,1346.964,20.0,0.0,43.8,2.165981246,1,1,1,8.936,14.77,43.8
19.208,1348.964,20.0,0.0,43.5,2.161981246,1,1,1,8.96,14.795,43.5
19.203,1350.964,20.0,0.0,42.67,2.156981246,1,1,1,8.986,14.785,42.67
19.198,1352.964,20.0,0.0,42.26,2.151981246,1,1,1,9.012,14.814,42.26
19.194,1354.964,20.0,0.0,42.07,2.147981246,1,1,1,9.036,14.846,42.07
19.188,1356.964,20.0,0.0,41.99,2.141981246,1,0,1,9.063,99.0,41.99
19.184,1358.967,19.88,1.31,42.24,2.137981246,1,0,1,9.087,99.0,42.24
19.179,1360.957,20.01,1.64,42.0,2.132981246,1,0,1,9.114,99.0,42.0
19.174,1362.977,19.85,4.89,41.61,2.127981246,1,0,1,9.139,99.0,41.61
19.166,1364.985,21.48,-11.2,41.74,2.119981246,1,0,1,9.167,99.0,41.74
19.172,1367.247,19.07,-11.2,41.26,2.125981246,1,0,1,9.182,99.0,41.26
19.15,1369.0,16.88,11.2,41.2,2.103981246,1,0,1,9.225,99.0,41.2
19.134,1370.633,20.3,-7.12,41.39,2.087981246,1,0,1,9.262,99.0,41.39
19.143,1372.77,18.96,-11.2,41.19,2.096981246,1,0,1,9.27,99.0,41.19
19.127,1374.552,16.43,11.2,41.4,2.080981246,1,0,1,9.303,99.0,41.4
19.111,1376.241,17.73,10.03,41.68,2.064981246,1,0,1,9.337,99.0,41.68
19.113,1378.071,19.03,5.7,41.57,2.066981246,1,0,1,9.352,99.0,41.57
19.106,1380.015,19.24,9.26,42.09,2.059981246,1,0,1,9.376,99.0,42.09
19.098,1381.926,22.13,-11.2,42.65,2.051981246,1,0,1,9.402,99.0,42.65
19.103,1384.368,18.69,-11.2,42.06,2.056981246,1,0,1,9.413,99.0,42.06
19.098,1386.302,15.77,-3.17,41.78,2.051981246,1,0,1,9.436,99.0,41.78
19.067,1387.615,16.3,11.2,42.61,2.020981246,1,0,1,9.484,99.0,42.61
19.052,1389.183,19.66,-3.7,42.83,2.005981246,1,0,1,9.516,99.0,42.83
19.067,1391.273,18.94,-11.2,42.43,2.020981246,1,0,1,9.519,99.0,42.43
19.052,1393.052,16.43,11.2,42.47,2.005981246,1,0,1,9.551,99.0,42.47
19.036,1394.741,17.74,10.04,42.71,1.989981246,1,0,1,9.585,99.0,42.71
19.039,1396.568,19.19,4.1,43.14,1.992981246,1,0,1,9.599,99.0,43.14
19.031,1398.51,19.81,1.01,42.98,1.984981246,1,0,1,9.623,99.0,42.98
19.023,1400.497,19.98,0.13,42.68,1.976981246,1,0,1,9.649,99.0,42.68
19.015,1402.496,20.0,-0.02,42.51,1.968981246,1,1,1,9.674,15.954,42.51
19.007,1404.492,20.14,-1.49,42.46,1.960981246,1,1,1,9.7,15.981,42.46
18.999,1406.496,20.3,-5.23,42.44,1.952981246,1,1,1,9.725,15.979,42.44
18.991,1408.407,19.44,11.2,42.46,1.944981246,1,1,1,9.75,15.983,42.46
18.969,1410.134,23.65,-1.49,43.21,1.922981246,1,1,1,9.79,15.991,43.21
18.986,1412.964,20.64,-11.2,42.32,1.939981246,1,1,1,9.79,16.028,42.32
18.983,1415.071,18.26,-11.2,41.27,1.936981246,1,1,1,9.81,16.045,41.27
18.957,1416.858,16.04,0.06,40.97,1.910981246,1,1,1,9.853,16.04,40.97
18.951,1418.418,17.17,-11.2,41.82,1.904981246,1,1,1,9.876,16.053,41.82
18.959,1420.304,14.24,-11.2,41.65,1.912981246,1,1,1,9.886,16.082,41.65
18.955,1421.711,12.59,-11.2,42.61,1.908981246,1,1,1,9.907,16.098,42.61
