Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
39.801,1072.12,35.8,-0.27,110.14,1.575303165,0,0,1,99.0,99.0,110.14
39.794,1075.7,35.77,-0.3,108.34,1.582303165,0,0,1,99.0,99.0,108.34
39.788,1079.271,35.77,0.3,106.59,1.588303165,0,0,1,99.0,99.0,106.59
39.781,1082.85,35.8,0.32,104.86,1.595303165,0,0,1,99.0,99.0,104.86
39.774,1086.444,35.71,-1.6,103.04,1.602303165,0,0,1,99.0,99.0,103.04
39.767,1090.028,35.36,-5.04,101.11,1.609303165,0,0,1,99.0,99.0,101.11
39.791,1093.557,34.77,-7.55,99.18,1.585303165,0,0,1,99.0,99.0,99.18
39.694,1096.994,34.07,-6.98,97.36,1.682303165,0,0,1,99.0,99.0,97.36
39.499,1100.345,33.55,-3.66,95.66,1.877303165,0,0,1,99.0,99.0,95.66
39.248,1103.659,33.34,-0.44,93.98,2.128303165,0,0,1,99.0,99.0,93.98
38.885,1106.983,33.31,0.6,92.21,2.491303165,0,0,1,99.0,99.0,92.21
38.508,1110.33,33.24,-1.52,90.36,2.868303165,0,0,1,99.0,99.0,90.36
38.153,1113.675,32.85,-5.99,88.5,3.223303165,0,0,1,99.0,99.0,88.5
37.917,1116.955,32.09,-9.63,86.7,3.459303165,0,0,1,99.0,99.0,86.7
37.699,1120.106,31.29,-7.84,85.04,3.677303165,0,0,1,99.0,99.0,85.04
37.592,1123.157,30.85,-1.56,83.54,3.784303165,0,0,1,99.0,99.0,83.54
37.463,1126.207,30.82,2.35,82.13,3.913303165,0,0,1,99.0,99.0,82.13
37.274,1129.298,30.97,1.76,80.71,4.102303165,0,0,1,99.0,99.0,80.71
37.148,1132.415,31.14,0.37,79.23,4.228303165,0,0,1,99.0,99.0,79.23
37.082,1135.529,31.24,1.27,77.67,4.294303165,0,0,1,99.0,99.0,77.67
36.956,1138.655,31.32,1.46,76.04,4.420303165,0,0,1,99.0,99.0,76.04
36.766,1141.816,31.25,-2.21,74.36,4.610303165,0,0,1,99.0,99.0,74.36
36.667,1144.961,30.83,-6.67,72.69,4.709303165,0,0,1,99.0,99.0,72.69
36.607,1148.027,30.07,-8.91,71.12,4.769303165,0,0,1,99.0,99.0,71.12
36.565,1150.988,29.22,-8.55,69.71,4.811303165,0,0,1,99.0,99.0,69.71
36.423,1153.849,28.53,-5.67,68.48,4.953303165,0,0,1,99.0,99.0,68.48
36.201,1156.645,28.2,-1.19,67.37,5.175303165,0,0,1,99.0,99.0,67.37
35.93,1159.435,28.22,2.15,66.21,5.446303165,0,0,1,99.0,99.0,66.21
35.739,1162.263,28.42,2.56,64.93,5.637303165,0,0,1,99.0,99.0,64.93
35.598,1165.127,28.6,1.09,63.56,5.778303165,0,0,1,99.0,99.0,63.56
35.437,1168.001,28.67,-0.07,53.76,6.551333013,0,0,1,99.0,99.0,53.76
35.275,1170.869,28.66,-0.18,53.9,6.389333013,0,0,1,99.0,99.0,53.9
35.114,1173.739,28.59,-1.0,54.02,6.228333013,0,0,1,99.0,99.0,54.02
34.952,1176.606,28.37,-3.03,54.16,6.066333013,0,0,1,99.0,99.0,54.16
34.79,1179.428,28.1,-3.09,54.35,5.904333013,0,0,1,99.0,99.0,54.35
34.628,1182.206,27.98,-0.15,54.59,5.742333013,0,0,1,99.0,99.0,54.59
34.487,1184.983,28.09,2.95,54.77,5.601333013,0,0,1,99.0,99.0,54.77
34.346,1187.801,28.35,3.24,54.81,5.460333013,0,0,1,99.0,99.0,54.81
34.205,1190.666,28.59,1.19,54.71,5.319333013,0,0,1,99.0,99.0,54.71
34.064,1193.54,28.66,0.0,54.6,5.178333013,0,0,1,99.0,99.0,54.6
33.923,1196.406,28.66,0.0,54.62,5.037333013,0,0,1,99.0,99.0,54.62
33.782,1199.272,28.66,0.0,54.78,4.896333013,0,0,1,99.0,99.0,54.78
33.641,1202.138,28.66,0.0,55.08,4.755333013,0,0,1,99.0,99.0,55.08
33.502,1205.004,28.66,0.0,55.47,4.616333013,0,0,1,99.0,99.0,55.47
