Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
4.658,57.244,43.41,0.0,95.13,0.048406716,1,0,1,12.016,99.0,95.13
4.669,61.594,43.41,0.0,95.98,0.059406716,1,0,1,11.739,99.0,95.98
4.68,65.944,43.41,0.0,96.92,0.070406716,1,0,1,11.795,99.0,96.92
4.683,70.305,43.41,0.0,97.86,0.073406716,1,0,1,11.905,99.0,97.86
4.683,74.655,43.41,0.0,98.81,0.073406716,1,0,1,12.051,99.0,98.81
4.684,79.007,43.41,1.06,99.76,0.074406716,1,0,1,12.2,99.0,99.76
4.684,83.338,43.98,-3.64,100.73,0.074406716,1,0,1,12.351,99.0,100.73
4.684,87.756,42.85,2.86,101.62,0.074406716,1,0,1,12.5,99.0,101.62
4.68,92.019,42.75,11.2,102.65,0.070406716,1,0,1,12.655,99.0,102.65
4.698,96.339,44.18,8.38,103.64,0.088406716,1,0,1,12.787,99.0,103.64
4.679,100.805,45.41,2.93,104.47,0.069406716,1,0,1,12.956,99.0,104.47
4.636,105.362,45.86,0.76,105.22,0.026406716,1,0,1,13.205,99.0,105.22
4.588,109.952,45.98,0.11,105.93,0.021593284,1,0,1,13.327,99.0,105.93
4.542,114.551,46.0,0.0,106.64,0.067593284,1,0,1,13.394,99.0,106.64
4.497,119.151,46.0,0.0,107.34,0.112593284,1,0,1,13.444,99.0,107.34
4.453,123.753,45.94,0.67,108.05,0.156593284,1,0,1,13.491,99.0,108.05
4.408,128.334,46.54,-4.82,108.76,0.201593284,1,0,1,13.54,99.0,108.76
4.362,133.012,44.97,4.93,109.36,0.247593284,1,0,1,13.589,99.0,109.36
4.321,137.455,45.57,11.2,110.72,0.288593284,1,0,1,13.633,99.0,110.72
4.256,142.057,46.97,9.55,111.3,0.353593284,1,0,1,13.702,99.0,111.3
4.235,146.806,48.38,3.2,111.44,0.374593284,1,0,1,13.733,99.0,111.44
4.232,151.663,48.88,0.62,111.32,0.377593284,0,0,1,99.0,99.0,111.32
4.234,156.555,48.98,0.08,111.09,0.375593284,0,0,1,99.0,99.0,111.09
4.237,161.454,48.99,0.04,110.85,0.372593284,0,0,1,99.0,99.0,110.85
4.239,166.353,49.0,0.0,110.6,0.370593284,1,0,1,12.01,99.0,110.6
4.242,171.255,48.92,0.84,110.34,0.367593284,1,0,1,12.02,99.0,110.34
4.245,176.139,49.38,-2.87,110.11,0.364593284,1,0,1,12.031,99.0,110.11
4.248,181.093,48.48,2.33,109.81,0.361593284,1,0,1,12.041,99.0,109.81
4.253,185.933,48.23,10.08,109.61,0.356593284,1,0,1,12.051,99.0,109.61
4.248,190.8,49.54,6.96,109.41,0.361593284,1,0,1,12.069,99.0,109.41
4.259,195.792,50.57,2.4,109.04,0.350593284,1,0,1,12.072,99.0,109.04
4.284,200.863,50.94,0.5,108.6,0.325593284,1,0,1,12.061,99.0,108.6
4.311,205.96,51.02,0.06,108.15,0.298593284,1,0,1,12.048,99.0,108.15
4.337,211.062,51.03,-0.04,107.7,0.272593284,1,0,1,12.035,99.0,107.7
4.364,216.165,51.02,0.04,107.24,0.245593284,1,0,1,12.021,99.0,107.24
4.391,221.267,51.03,0.0,106.79,0.218593284,1,0,1,12.008,99.0,106.79
4.417,226.371,51.03,-0.03,106.35,0.192593284,1,0,1,11.995,99.0,106.35
4.444,231.473,51.02,0.03,105.85,0.165593284,0,0,1,99.0,99.0,105.85
4.471,236.576,51.03,-0.03,105.52,0.138593284,0,0,1,99.0,99.0,105.52
4.497,241.682,50.93,0.97,104.8,0.112593284,0,0,1,99.0,99.0,104.8
4.524,246.774,51.14,0.13,104.37,0.085593284,0,0,1,99.0,99.0,104.37
4.551,251.893,51.19,-0.81,103.98,0.058593284,0,0,1,99.0,99.0,103.98
4.575,257.007,51.07,-0.21,103.57,0.034593284,0,0,1,99.0,99.0,103.57
4.575,262.113,51.03,-0.03,104.02,0.034593284,0,0,1,99.0,99.0,104.02
4.577,267.216,51.03,-0.04,103.74,0.032593284,0,0,1,99.0,99.0,103.74
4.578,272.324,50.83,2.1,103.66,0.031593284,0,0,1,99.0,99.0,103.66
4.578,277.402,50.5,11.2,103.8,0.031593284,0,0,1,99.0,99.0,103.8
4.58,282.423,53.92,-11.2,103.93,0.029593284,0,0,1,99.0,99.0,103.93
4.614,288.303,48.25,-11.2,103.1,0.004406716,0,0,1,99.0,99.0,103.1
4.72,293.325,43.07,11.2,103.1,0.110406716,0,0,1,99.0,99.0,103.1
4.442,297.238,47.33,11.2,104.19,0.167593284,0,0,1,99.0,99.0,104.19
4.335,302.494,46.82,-11.2,103.7,0.274593284,0,0,1,99.0,99.0,103.7
4.303,307.112,45.34,-11.2,104.32,0.306593284,0,0,1,99.0,99.0,104.32
4.281,311.592,43.8,-6.08,105.04,0.328593284,1,0,1,12.516,99.0,105.04
4.285,315.792,43.29,11.2,105.96,0.324593284,1,0,1,12.518,99.0,105.96
4.264,319.694,48.49,11.2,106.82,0.345593284,1,0,1,12.522,99.0,106.82
4.276,324.599,50.69,3.15,107.29,0.333593284,1,0,1,12.532,99.0,107.29
4.298,329.711,51.56,-6.59,107.23,0.311593284,1,0,1,12.553,99.0,107.23
4.301,334.833,50.65,-3.3,107.52,0.308593284,1,0,1,12.601,99.0,107.52
4.307,339.883,50.0,0.72,107.75,0.302593284,1,0,1,12.646,99.0,107.75
4.319,344.867,50.55,-3.67,107.89,0.290593284,1,0,1,12.688,99.0,107.89
4.296,349.934,49.89,-2.44,107.92,0.313593284,1,0,1,12.766,99.0,107.92
4.258,354.897,49.21,4.14,108.09,0.351593284,1,0,1,12.858,99.0,108.09
4.499,359.835,49.71,3.59,108.3,0.110593284,1,0,1,12.672,99.0,108.3
4.58,364.824,50.23,1.4,108.45,0.029593284,0,0,1,99.0,99.0,108.45
4.617,369.858,50.32,1.57,108.56,0.007406716,0,0,1,99.0,99.0,108.56
4.631,374.891,50.64,0.16,108.67,0.021406716,0,0,1,99.0,99.0,108.67
