Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
27.822,849.797,25.27,0.0,151.18,1.063666987,0,1,1,99.0,13.724,151.18
27.889,852.324,25.27,0.0,150.62,0.996666987,0,1,1,99.0,13.765,150.62
27.955,854.85,25.27,0.03,150.07,0.930666987,0,1,1,99.0,13.811,150.07
28.022,857.348,25.54,4.33,149.62,0.863666987,0,1,1,99.0,13.858,149.62
28.089,859.897,26.54,11.2,149.27,0.796666987,0,1,1,99.0,13.905,149.27
28.156,862.673,28.44,11.2,148.8,0.729666987,0,1,1,99.0,13.951,148.8
28.122,865.639,30.81,11.2,148.27,0.763666987,0,1,1,99.0,13.898,148.27
28.032,868.779,32.62,11.2,147.63,0.853666987,0,1,1,99.0,13.788,147.63
27.855,872.215,32.92,-6.63,146.71,1.030666987,0,1,1,99.0,13.591,146.71
27.714,875.462,31.66,-11.2,146.12,1.171666987,0,1,1,99.0,13.43,146.12
27.591,878.529,29.68,-11.2,145.83,1.294666987,0,1,1,99.0,13.287,145.83
27.544,881.424,27.86,-11.2,145.86,1.341666987,0,1,1,99.0,13.221,145.86
27.493,884.132,26.58,-8.8,146.18,1.392666987,0,1,1,99.0,13.149,146.18
27.45,886.706,26.03,-3.01,146.63,1.435666987,0,1,1,99.0,13.086,146.63
27.438,889.271,25.93,1.04,147.07,1.447666987,0,1,1,99.0,13.046,147.07
27.438,891.847,26.09,3.59,147.5,1.447666987,0,1,1,99.0,13.01,147.5
27.44,894.482,26.37,2.07,147.87,1.445666987,0,1,1,99.0,12.976,147.87
27.44,897.145,26.5,0.03,148.21,1.445666987,0,1,1,99.0,12.939,148.21
27.44,899.792,26.52,0.37,148.56,1.445666987,0,1,1,99.0,12.903,148.56
27.44,902.449,26.54,0.09,148.91,1.445666987,0,1,1,99.0,12.866,148.91
27.439,905.124,26.34,-3.13,149.24,1.446666987,0,1,1,99.0,12.829,149.24
27.433,907.779,25.71,-8.98,149.59,1.452666987,0,1,1,99.0,12.787,149.59
27.436,910.305,24.56,-11.2,150.06,1.449666987,0,1,1,99.0,12.749,150.06
27.475,912.678,23.0,-11.2,150.7,1.410666987,0,1,1,99.0,12.742,150.7
27.535,914.905,21.44,-11.2,151.47,1.350666987,0,1,1,99.0,12.753,151.47
27.633,916.98,20.29,-9.0,152.4,1.252666987,0,1,1,99.0,12.8,152.4
27.738,918.924,19.65,-3.13,153.46,1.147666987,0,1,1,99.0,12.855,153.46
27.838,920.849,19.46,0.1,154.53,1.047666987,0,1,1,99.0,12.905,154.53
27.939,922.793,19.47,0.28,155.59,0.946666987,0,1,1,99.0,12.956,155.59
28.039,924.746,19.47,-0.29,156.64,0.846666987,0,1,1,99.0,13.006,156.64
28.138,926.688,19.49,0.32,157.7,0.747666987,0,1,1,99.0,13.034,157.7
28.261,928.619,19.7,3.37,158.77,0.624666987,0,1,1,99.0,13.133,158.77
28.298,930.575,20.3,8.22,159.82,0.587666987,0,1,1,99.0,13.223,159.82
28.293,932.631,21.31,11.2,160.77,0.592666987,0,1,1,99.0,13.314,160.77
28.256,934.831,22.62,11.2,161.57,0.629666987,0,1,1,99.0,13.366,161.57
