Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
16.653,1193.879,14.8,1.07,43.47,0.393018754,1,0,1,12.4,99.0,43.47
16.663,1195.365,14.98,0.17,43.24,0.383018754,1,0,1,12.375,99.0,43.24
16.673,1196.864,15.01,-0.06,43.51,0.373018754,1,0,1,12.356,99.0,43.51
16.683,1198.364,14.99,0.03,43.56,0.363018754,0,0,1,99.0,99.0,43.56
16.693,1199.863,15.0,0.04,43.72,0.353018754,1,0,1,12.372,99.0,43.72
16.703,1201.363,15.01,-0.07,44.11,0.343018754,1,0,1,12.377,99.0,44.11
16.713,1202.864,14.99,0.03,44.38,0.333018754,0,0,1,99.0,99.0,44.38
16.723,1204.363,15.0,0.04,44.88,0.323018754,0,0,1,99.0,99.0,44.88
16.733,1205.863,15.01,-0.07,45.53,0.313018754,0,0,1,99.0,99.0,45.53
16.743,1207.364,14.99,0.03,46.29,0.303018754,0,0,1,99.0,99.0,46.29
16.753,1208.863,15.0,0.04,47.1,0.293018754,0,0,1,99.0,99.0,47.1
16.763,1210.363,15.01,-0.07,47.91,0.283018754,0,0,1,99.0,99.0,47.91
16.773,1211.864,14.99,0.03,48.72,0.273018754,0,0,1,99.0,99.0,48.72
16.783,1213.363,15.0,0.04,49.53,0.263018754,0,0,1,99.0,99.0,49.53
16.793,1214.863,15.01,-0.07,50.35,0.253018754,0,0,1,99.0,99.0,50.35
16.802,1216.364,14.99,0.03,51.14,0.244018754,0,0,1,99.0,99.0,51.14
16.812,1217.86,15.14,-1.48,51.99,0.234018754,0,0,1,99.0,99.0,51.99
16.822,1219.362,15.37,-6.03,52.82,0.224018754,0,0,1,99.0,99.0,52.82
16.833,1220.873,13.53,11.2,53.63,0.213018754,0,0,1,99.0,99.0,53.63
16.828,1222.112,15.94,11.2,54.7,0.218018754,0,0,1,99.0,99.0,54.7
16.852,1223.875,17.98,-11.2,55.25,0.194018754,0,0,1,99.0,99.0,55.25
16.873,1225.73,14.97,1.38,55.71,0.173018754,0,1,1,99.0,13.61,55.71
16.868,1227.034,15.87,11.2,56.72,0.178018754,0,1,1,99.0,13.529,56.72
16.869,1228.645,17.43,11.2,57.42,0.177018754,0,1,1,99.0,13.453,57.42
16.896,1230.446,19.05,4.84,57.93,0.150018754,0,1,1,99.0,13.405,57.93
16.909,1232.379,19.81,1.07,58.33,0.137018754,0,1,1,99.0,13.342,58.33
16.922,1234.366,19.98,0.14,58.57,0.124018754,1,0,1,11.511,99.0,58.57
16.935,1236.364,19.99,0.05,59.12,0.111018754,1,0,1,11.937,99.0,59.12
16.949,1238.364,20.0,0.0,59.46,0.097018754,1,0,1,11.985,99.0,59.46
16.963,1240.364,20.01,-0.08,59.2,0.083018754,1,0,1,12.02,99.0,59.2
16.976,1242.364,20.06,-0.73,59.26,0.070018754,1,0,1,12.018,99.0,59.26
16.989,1244.354,20.56,-7.02,59.87,0.057018754,1,0,1,12.015,99.0,59.87
17.002,1246.44,18.09,10.12,59.97,0.044018754,1,0,1,12.018,99.0,59.97
17.006,1248.13,20.34,11.2,60.72,0.040018754,1,0,1,12.002,99.0,60.72
17.018,1250.195,21.82,11.2,60.99,0.028018754,1,0,1,11.999,99.0,60.99
17.053,1252.436,23.46,4.37,60.93,0.006981246,1,0,1,11.98,99.0,60.93
17.055,1254.808,24.14,0.95,60.63,0.008981246,1,0,1,11.966,99.0,60.63
17.036,1257.227,24.3,0.12,59.98,0.010018754,1,0,1,11.994,99.0,59.98
17.015,1259.658,24.31,0.0,59.83,0.031018754,1,0,1,12.015,99.0,59.83
16.993,1262.089,24.31,0.04,59.39,0.053018754,1,0,1,12.061,99.0,59.39
16.971,1264.524,24.14,1.86,59.33,0.075018754,1,0,1,12.082,99.0,59.33
16.948,1266.937,24.54,0.18,59.24,0.098018754,1,0,1,12.085,99.0,59.24
16.925,1269.401,24.64,-1.61,58.96,0.121018754,1,0,1,12.086,99.0,58.96
