Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
28.699,968.555,7.34,0.0,39.45,0.873055536,1,1,1,11.735,13.747,39.45
28.714,969.289,7.34,0.0,39.72,0.858055536,1,1,1,11.72,13.762,39.72
28.73,970.024,7.34,0.0,40.0,0.842055536,1,1,1,11.704,13.777,40.0
28.745,970.758,7.34,0.0,40.27,0.827055536,1,1,1,11.689,13.792,40.27
28.761,971.492,7.34,0.0,40.54,0.811055536,1,1,1,11.673,13.807,40.54
28.776,972.227,7.34,0.0,40.8,0.796055536,1,1,1,11.658,13.822,40.8
28.792,972.961,7.34,0.0,41.07,0.780055536,1,1,1,11.642,13.837,41.07
28.807,973.695,7.34,0.0,41.33,0.765055536,1,1,1,11.627,13.852,41.33
28.823,974.43,7.34,0.0,41.6,0.749055536,1,1,1,11.611,13.867,41.6
28.838,975.164,7.34,0.0,41.87,0.734055536,1,1,1,11.596,13.882,41.87
28.854,975.898,7.34,0.0,42.13,0.718055536,1,1,1,11.58,13.897,42.13
28.869,976.633,7.34,0.0,42.35,0.703055536,1,1,1,11.565,13.886,42.35
28.885,977.368,7.34,-0.12,42.56,0.687055536,1,1,1,11.549,13.964,42.56
28.901,978.102,7.32,-0.27,42.79,0.671055536,1,1,1,11.533,14.096,42.79
28.916,978.827,7.34,0.53,43.05,0.656055536,1,1,1,11.518,14.25,43.05
28.933,979.548,7.54,2.98,43.34,0.639055536,1,1,1,11.5,14.333,43.34
28.948,980.296,7.99,6.15,43.59,0.624055536,1,1,1,11.487,14.373,43.59
28.961,981.115,8.66,7.7,43.77,0.611055536,1,1,1,11.481,14.301,43.77
28.969,982.027,9.32,6.23,43.86,0.603055536,0,1,1,99.0,14.244,43.86
28.971,983.011,9.79,3.1,43.88,0.601055536,0,1,1,99.0,14.18,43.88
28.972,984.023,9.99,0.64,43.86,0.600055536,0,1,1,99.0,14.117,43.86
28.972,985.032,10.03,-0.23,43.86,0.600055536,0,1,1,99.0,14.051,43.86
28.974,986.034,10.01,-0.15,43.85,0.598055536,0,1,1,99.0,13.988,43.85
28.974,987.033,10.0,-0.02,43.85,0.598055536,0,1,1,99.0,13.923,43.85
28.976,988.032,10.0,0.0,43.86,0.596055536,0,1,1,99.0,13.86,43.86
28.976,989.032,10.0,0.03,43.86,0.596055536,0,1,1,99.0,13.795,43.86
28.978,990.032,10.0,0.0,43.86,0.594055536,0,1,1,99.0,13.731,43.86
28.978,991.033,10.0,-0.02,43.85,0.594055536,0,1,1,99.0,13.666,43.85
28.98,992.033,10.0,0.0,43.85,0.592055536,0,0,1,99.0,99.0,43.85
28.98,993.032,10.0,0.0,43.86,0.592055536,0,0,1,99.0,99.0,43.86
28.982,994.032,10.0,0.02,43.86,0.590055536,0,0,1,99.0,99.0,43.86
28.983,995.033,10.0,0.0,43.86,0.589055536,0,1,1,99.0,12.241,43.86
28.984,996.033,10.0,-0.03,43.85,0.588055536,0,1,1,99.0,12.242,43.85
28.985,997.033,10.0,0.0,43.83,0.587055536,0,1,1,99.0,12.243,43.83
28.986,998.032,10.0,0.02,43.82,0.586055536,0,1,1,99.0,12.244,43.82
28.987,999.032,10.0,0.0,43.86,0.585055536,0,1,1,99.0,12.245,43.86
28.988,1000.033,10.0,0.0,44.06,0.584055536,0,1,1,99.0,12.246,44.06
28.989,1001.033,10.0,0.0,44.36,0.583055536,0,1,1,99.0,12.245,44.36
28.99,1002.032,10.0,0.0,44.82,0.582055536,0,1,1,99.0,12.245,44.82
28.991,1003.032,10.0,0.02,45.33,0.581055536,0,1,1,99.0,12.248,45.33
28.992,1004.033,10.0,0.0,45.85,0.580055536,0,1,1,99.0,12.246,45.85
28.993,1005.033,10.0,-0.03,46.36,0.579055536,0,1,1,99.0,12.24,46.36
28.994,1006.033,10.0,0.0,46.85,0.578055536,0,1,1,99.0,12.246,46.85
28.995,1007.032,10.0,0.02,47.35,0.577055536,0,1,1,99.0,12.248,47.35
28.996,1008.032,10.0,0.02,47.85,0.576055536,0,1,1,99.0,12.248,47.85
28.997,1009.033,10.0,0.0,48.35,0.575055536,0,1,1,99.0,12.248,48.35
28.998,1010.033,10.0,-0.02,48.88,0.574055536,0,1,1,99.0,12.248,48.88
28.999,1011.033,10.0,0.0,49.46,0.573055536,0,1,1,99.0,12.248,49.46
29.0,1012.033,10.0,0.0,50.05,0.572055536,0,1,1,99.0,12.247,50.05
29.001,1013.033,10.0,0.0,50.66,0.571055536,0,1,1,99.0,12.242,50.66
29.003,1014.033,10.0,-0.02,51.27,0.569055536,0,1,1,99.0,12.238,51.27
29.003,1015.033,10.0,0.0,51.89,0.569055536,0,1,1,99.0,12.232,51.89
29.005,1016.032,10.0,0.02,52.5,0.567055536,1,1,1,11.464,12.228,52.5
29.005,1017.041,9.92,-1.26,53.06,0.567055536,1,1,1,11.465,12.222,53.06
29.007,1018.033,9.74,-2.4,53.54,0.565055536,1,1,1,11.466,12.218,53.54
29.007,1018.981,9.67,-0.09,53.97,0.565055536,1,1,1,11.467,12.209,53.97
29.009,1019.918,9.93,4.86,54.34,0.563055536,1,1,1,11.466,12.197,54.34
29.014,1020.904,10.58,9.19,54.64,0.558055536,1,1,1,11.463,12.201,54.64
29.022,1021.999,11.52,10.05,54.84,0.550055536,1,1,1,11.457,12.201,54.84
29.028,1023.209,12.48,9.05,54.93,0.544055536,1,1,1,11.452,12.197,54.93
29.037,1024.506,13.36,8.58,54.93,0.535055536,1,1,1,11.444,12.197,54.93
29.045,1025.895,14.13,7.07,54.84,0.527055536,1,1,1,11.438,12.186,54.84
29.054,1027.363,14.68,4.17,54.68,0.518055536,1,1,1,11.431,12.192,54.68
29.063,1028.871,14.96,1.29,54.47,0.509055536,1,1,1,11.423,12.189,54.47
29.072,1030.385,15.04,-0.25,54.26,0.500055536,1,1,1,11.416,12.187,54.26
29.081,1031.889,15.01,-0.27,54.05,0.491055536,1,1,1,11.408,12.185,54.05
29.091,1033.387,15.0,0.0,53.85,0.481055536,1,1,1,11.407,12.184,53.85
