Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
29.155,271.889,31.76,0.0,142.97,0.269333013,1,0,1,14.264,99.0,142.97
29.189,275.073,31.48,3.07,142.39,0.303333013,1,0,1,14.194,99.0,142.39
29.225,278.229,31.66,5.31,141.66,0.339333013,1,0,1,14.146,99.0,141.66
29.26,281.437,33.25,-11.2,140.91,0.374333013,1,0,1,14.101,99.0,140.91
29.336,284.9,30.57,-11.2,139.93,0.450333013,1,0,1,14.015,99.0,139.93
29.435,287.887,28.32,2.49,139.39,0.549333013,1,0,1,13.906,99.0,139.39
29.223,290.714,28.35,7.04,138.93,0.337333013,1,0,1,14.107,99.0,138.93
29.12,293.586,29.34,3.3,139.04,0.234333013,1,0,1,14.2,99.0,139.04
29.078,296.544,29.67,2.71,138.77,0.192333013,1,0,1,14.251,99.0,138.77
29.062,299.512,30.28,-0.55,138.34,0.176333013,1,0,1,14.317,99.0,138.34
29.048,302.589,30.57,-11.2,137.77,0.162333013,1,0,1,14.221,99.0,137.77
29.129,305.694,28.47,-8.98,137.19,0.243333013,1,0,1,14.008,99.0,137.19
29.203,308.429,26.44,11.2,136.95,0.317333013,1,1,1,13.788,12.406,136.95
28.721,311.122,27.76,9.92,136.75,0.164666987,1,1,1,14.121,11.918,136.75
28.594,313.953,29.04,5.66,136.42,0.291666987,1,1,1,14.099,11.808,136.42
28.542,316.892,29.46,6.94,135.98,0.343666987,1,1,1,14.002,11.734,135.98
28.537,319.868,31.49,-11.2,135.51,0.348666987,1,1,1,13.858,11.686,135.51
28.55,323.109,29.02,-7.73,134.76,0.335666987,1,1,1,13.697,11.648,134.76
28.542,325.829,29.14,-7.26,134.54,0.343666987,1,1,1,13.546,11.589,134.54
28.544,328.851,26.69,2.8,134.08,0.341666987,1,1,1,13.425,11.537,134.08
28.548,331.394,27.81,3.71,133.66,0.337666987,1,1,1,13.11,11.486,133.66
28.649,334.322,28.4,-11.2,133.33,0.236666987,1,1,1,12.93,11.533,133.33
28.735,337.171,26.62,-11.2,133.28,0.150666987,1,1,1,12.822,11.564,133.28
28.232,339.855,23.29,9.39,133.55,0.653666987,1,1,1,13.327,10.895,133.55
28.113,341.965,26.23,11.2,134.39,0.772666987,1,1,1,13.451,10.617,134.39
