Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
4.664,680.015,38.43,-0.07,107.75,0.427951418,1,0,1,11.803,99.0,107.75
4.583,683.856,38.42,0.0,107.91,0.508951418,1,0,1,11.815,99.0,107.91
4.502,687.698,38.42,0.04,108.06,0.589951418,1,0,1,11.828,99.0,108.06
4.421,691.541,38.43,0.03,108.22,0.670951418,1,0,1,11.841,99.0,108.22
4.34,695.386,38.41,-0.23,108.37,0.751951418,1,0,1,11.854,99.0,108.37
4.264,699.229,38.37,-0.66,108.53,0.827951418,1,0,1,11.861,99.0,108.53
4.177,703.064,38.3,-0.85,108.69,0.914951418,1,0,1,11.88,99.0,108.69
4.07,706.887,38.24,-0.41,108.87,1.021951418,1,0,1,11.919,99.0,108.87
3.955,710.704,38.24,0.41,109.05,1.136951418,1,0,1,11.966,99.0,109.05
3.848,714.527,38.3,0.85,109.22,1.243951418,1,0,1,12.005,99.0,109.22
3.762,718.362,38.37,0.67,109.37,1.329951418,1,0,1,12.023,99.0,109.37
3.685,722.206,38.41,0.1,109.54,1.406951418,1,0,1,12.032,99.0,109.54
3.605,726.05,38.4,-0.29,109.81,1.486951418,1,0,1,12.043,99.0,109.81
3.523,729.888,38.38,-0.18,110.19,1.568951418,1,0,1,12.057,99.0,110.19
3.448,733.724,38.38,0.12,110.67,1.643951418,1,0,1,12.068,99.0,110.67
3.384,737.563,38.39,0.11,111.19,1.707951418,0,0,1,99.0,99.0,111.19
3.32,741.403,38.38,-0.15,111.7,1.771951418,0,0,1,99.0,99.0,111.7
3.256,745.236,38.43,0.65,112.22,1.835951418,0,0,1,99.0,99.0,112.22
3.184,749.064,38.66,3.48,112.75,1.907951418,0,0,1,99.0,99.0,112.75
3.119,752.923,39.18,7.13,113.24,1.972951418,0,0,1,99.0,99.0,113.24
3.098,756.863,39.95,8.88,113.59,1.993951418,1,0,1,13.261,99.0,113.59
3.135,760.913,40.72,7.12,113.74,1.956951418,1,0,1,13.23,99.0,113.74
3.215,765.044,41.24,3.47,113.67,1.876951418,1,0,1,13.155,99.0,113.67
3.304,769.206,41.47,0.64,113.5,1.787951418,1,0,1,13.071,99.0,113.5
3.383,773.364,41.5,-0.3,113.36,1.708951418,1,0,1,12.997,99.0,113.36
3.463,777.512,41.48,-0.25,113.35,1.628951418,1,0,1,12.922,99.0,113.35
3.542,781.658,41.45,-0.19,113.49,1.549951418,1,0,1,12.848,99.0,113.49
3.622,785.802,41.44,-0.09,113.69,1.469951418,1,0,1,12.773,99.0,113.69
