Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
63.139,977.676,15.39,0.0,36.7,4.154298116,0,1,1,99.0,12.921,36.7
63.167,979.216,15.39,0.0,36.83,4.126298116,0,1,1,99.0,12.948,36.83
63.197,980.755,15.39,0.0,36.94,4.096298116,0,1,1,99.0,12.976,36.94
63.226,982.294,15.39,0.0,37.11,4.067298116,0,1,1,99.0,13.004,37.11
63.255,983.833,15.39,0.0,37.39,4.038298116,0,1,1,99.0,13.032,37.39
63.285,985.372,15.39,0.0,37.77,4.008298116,0,1,1,99.0,13.061,37.77
63.314,986.911,15.39,0.0,38.23,3.979298116,0,1,1,99.0,13.089,38.23
63.343,988.451,15.39,0.0,38.71,3.950298116,0,1,1,99.0,13.117,38.71
63.373,989.989,15.39,0.0,39.17,3.920298116,0,1,1,99.0,13.146,39.17
63.402,991.529,15.39,0.0,39.63,3.891298116,0,1,1,99.0,13.174,39.63
63.432,993.068,15.39,0.0,40.09,3.861298116,0,1,1,99.0,13.203,40.09
63.461,994.607,15.39,0.0,40.55,3.832298116,0,1,1,99.0,13.231,40.55
63.49,996.146,15.39,0.0,41.02,3.803298116,0,1,1,99.0,13.259,41.02
63.52,997.685,15.39,0.0,41.48,3.773298116,0,1,1,99.0,13.29,41.48
63.548,999.224,15.39,0.0,41.94,3.745298116,0,1,1,99.0,13.324,41.94
63.577,1000.764,15.39,0.0,42.4,3.716298116,0,1,1,99.0,13.345,42.4
63.607,1002.302,15.39,0.0,42.86,3.686298116,0,1,1,99.0,13.373,42.86
63.636,1003.842,15.39,0.0,43.32,3.657298116,0,1,1,99.0,13.402,43.32
63.666,1005.381,15.39,0.0,43.75,3.627298116,0,1,1,99.0,13.431,43.75
63.695,1006.92,15.39,0.0,44.2,3.598298116,0,1,1,99.0,13.459,44.2
63.724,1008.459,15.39,0.0,44.78,3.569298116,0,1,1,99.0,13.488,44.78
63.754,1009.998,15.39,0.0,45.52,3.539298116,0,1,1,99.0,13.518,45.52
63.783,1011.537,15.39,0.0,46.42,3.510298116,0,1,1,99.0,13.546,46.42
63.812,1013.076,15.39,0.0,47.49,3.481298116,0,1,1,99.0,13.574,47.49
