Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
8.948,819.495,42.29,-11.2,47.57,3.856048582,1,0,1,7.984,99.0,47.57
8.947,823.585,37.25,-11.2,48.85,3.855048582,1,0,1,7.963,99.0,48.85
9.002,827.188,37.28,11.2,50.35,3.910048582,1,0,1,7.886,99.0,50.35
8.998,831.281,42.35,11.2,51.03,3.906048582,1,0,1,7.868,99.0,51.03
8.992,835.911,49.82,11.2,50.92,3.900048582,1,0,1,7.852,99.0,50.92
8.959,841.165,56.64,11.2,49.92,3.867048582,0,0,1,99.0,99.0,49.92
8.971,846.957,60.92,11.2,48.4,3.879048582,0,0,1,99.0,99.0,48.4
8.98,853.165,62.56,4.97,46.53,3.888048582,0,0,1,99.0,99.0,46.53
8.995,859.474,62.92,1.46,44.52,3.903048582,0,0,1,99.0,99.0,44.52
9.023,865.747,63.31,5.34,42.42,3.931048582,0,0,1,99.0,99.0,42.42
9.081,872.08,64.29,11.2,40.12,3.989048582,0,0,1,99.0,99.0,40.12
9.027,878.574,65.47,11.2,37.57,3.935048582,0,0,1,99.0,99.0,37.57
9.108,885.237,65.96,0.31,34.84,4.016048582,0,0,1,99.0,99.0,34.84
9.351,891.872,65.06,-11.2,32.2,4.259048582,0,0,1,99.0,99.0,32.2
9.59,898.226,62.58,-11.2,29.95,4.498048582,0,0,1,99.0,99.0,29.95
9.797,904.348,59.7,-11.2,28.03,4.705048582,0,0,1,99.0,99.0,28.03
9.861,910.264,57.83,-11.2,26.41,4.769048582,1,0,1,6.553,99.0,26.41
9.764,915.898,57.23,2.46,25.17,4.672048582,1,0,1,6.652,99.0,25.17
9.72,921.589,57.57,7.2,23.95,4.628048582,1,0,1,6.698,99.0,23.95
9.678,927.408,58.11,3.21,22.63,4.586048582,1,0,1,6.742,99.0,22.63
9.635,933.257,58.31,0.28,21.3,4.543048582,0,0,1,99.0,99.0,21.3
9.593,939.092,58.33,0.0,19.97,4.501048582,0,0,1,99.0,99.0,19.97
9.551,944.926,58.32,-0.09,18.62,4.459048582,0,0,1,99.0,99.0,18.62
9.509,950.757,58.32,0.0,17.27,4.417048582,0,0,1,99.0,99.0,17.27
9.467,956.589,58.32,0.0,15.98,4.375048582,0,0,1,99.0,99.0,15.98
9.408,962.418,58.34,0.39,14.82,4.316048582,0,0,1,99.0,99.0,14.82
9.423,968.234,58.57,3.54,13.79,4.331048582,0,0,1,99.0,99.0,13.79
9.548,974.07,59.27,9.73,12.79,4.456048582,0,0,1,99.0,99.0,12.79
9.754,980.06,60.54,11.2,11.65,4.662048582,0,0,1,99.0,99.0,11.65
10.008,986.212,62.33,11.2,10.38,4.916048582,0,0,1,99.0,99.0,10.38
10.177,992.542,64.29,11.2,9.0,5.085048582,0,0,1,99.0,99.0,9.0
10.271,999.037,65.87,11.2,7.51,5.179048582,0,0,1,99.0,99.0,7.51
10.241,1005.716,66.82,5.54,5.84,5.149048582,0,0,1,99.0,99.0,5.84
10.208,1012.468,67.15,-0.24,4.09,5.116048582,0,0,1,99.0,99.0,4.09
10.175,1019.19,67.12,-0.96,2.36,5.083048582,0,0,1,99.0,99.0,2.36
10.172,1025.889,67.09,0.4,0.67,5.080048582,0,0,1,99.0,99.0,0.67
10.173,1032.596,67.13,0.83,74.55,5.081048582,0,0,1,99.0,99.0,74.55
10.174,1039.315,67.2,0.43,74.27,5.082048582,0,0,1,99.0,99.0,74.27
10.174,1046.041,67.22,0.0,74.23,5.082048582,0,0,1,99.0,99.0,74.23
10.175,1052.763,67.22,0.0,74.39,5.083048582,1,0,1,6.356,99.0,74.39
10.173,1059.481,67.26,0.63,74.53,5.081048582,1,0,1,6.364,99.0,74.53
10.176,1066.218,67.24,-0.52,74.65,5.084048582,1,0,1,6.366,99.0,74.65
10.188,1072.971,66.88,-5.56,74.76,5.096048582,0,0,1,99.0,99.0,74.76
10.222,1079.664,66.01,-11.2,74.93,5.130048582,0,0,1,99.0,99.0,74.93
10.196,1086.186,64.63,-11.2,75.27,5.104048582,0,0,1,99.0,99.0,75.27
10.116,1092.575,63.08,-11.2,75.75,5.024048582,0,0,1,99.0,99.0,75.75
10.014,1098.8,62.06,-6.84,75.24,4.922048582,0,0,1,99.0,99.0,75.24
9.916,1104.918,61.77,1.47,73.27,4.824048582,0,0,1,99.0,99.0,73.27
9.887,1111.075,61.97,4.66,71.31,4.795048582,0,0,1,99.0,99.0,71.31
9.89,1117.308,62.29,2.13,69.52,4.798048582,0,0,1,99.0,99.0,69.52
9.877,1123.568,62.43,-0.45,67.91,4.785048582,0,0,1,99.0,99.0,67.91
9.891,1129.808,62.41,-0.06,66.55,4.799048582,0,0,1,99.0,99.0,66.55
9.905,1136.042,62.42,0.7,65.36,4.813048582,0,0,1,99.0,99.0,65.36
9.919,1142.289,62.48,0.37,64.13,4.827048582,1,0,1,7.377,99.0,64.13
9.933,1148.542,62.5,0.0,62.89,4.841048582,1,0,1,7.38,99.0,62.89
9.947,1154.792,62.5,0.0,61.59,4.855048582,1,0,1,7.385,99.0,61.59
9.961,1161.042,62.5,0.0,60.2,4.869048582,1,0,1,7.389,99.0,60.2
9.975,1167.296,62.47,-0.49,58.77,4.883048582,0,0,1,99.0,99.0,58.77
9.988,1173.543,62.4,-0.94,57.39,4.896048582,0,0,1,99.0,99.0,57.39
10.002,1179.781,62.3,-1.17,56.09,4.910048582,0,0,1,99.0,99.0,56.09
10.039,1186.015,62.09,-2.69,54.84,4.947048582,0,0,1,99.0,99.0,54.84
10.104,1192.225,61.69,-5.06,53.7,5.012048582,0,0,1,99.0,99.0,53.7
10.19,1198.368,61.24,-4.92,52.75,5.098048582,0,0,1,99.0,99.0,52.75
10.278,1204.447,60.99,-1.09,51.97,5.186048582,0,0,1,99.0,99.0,51.97
10.349,1210.522,60.93,1.39,51.37,5.257048582,0,0,1,99.0,99.0,51.37
10.406,1216.633,60.9,-0.95,50.79,5.314048582,0,0,1,99.0,99.0,50.79
10.43,1222.73,60.78,-2.71,50.07,5.338048582,0,0,1,99.0,99.0,50.07
