Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
27.256,870.934,24.79,2.04,67.62,1.629666987,1,1,1,14.001,12.118,67.62
26.868,873.4,25.43,-1.67,67.15,2.017666987,1,1,1,14.29,11.73,67.15
26.879,875.953,25.46,-5.69,66.6,2.006666987,1,1,1,14.18,11.741,66.6
26.365,878.47,24.68,-3.01,66.08,2.520666987,1,1,1,14.715,11.227,66.08
26.26,880.898,25.17,-10.95,65.65,2.625666987,1,1,1,9.778,11.122,65.65
26.224,883.422,22.9,-1.21,49.12,2.661666987,1,1,1,15.454,9.987,49.12
26.23,885.654,22.37,8.39,48.33,2.655666987,1,1,1,15.434,9.996,48.33
26.25,887.943,23.64,2.2,47.65,2.635666987,1,1,1,15.384,10.021,47.65
26.284,890.321,23.98,0.32,46.98,2.601666987,1,1,1,15.337,10.059,46.98
26.317,892.72,24.04,0.0,46.33,2.568666987,1,1,1,15.292,10.096,46.33
26.351,895.125,24.04,-0.07,45.67,2.534666987,1,1,1,15.253,10.133,45.67
26.384,897.529,24.03,0.02,45.02,2.501666987,1,1,1,15.396,10.171,45.02
26.418,899.932,24.03,0.04,44.37,2.467666987,1,1,1,15.313,10.209,44.37
26.451,902.332,24.18,-1.51,43.7,2.434666987,1,1,1,14.594,10.246,43.7
26.484,904.763,23.43,4.48,43.06,2.401666987,1,1,1,14.405,10.282,43.06
26.518,907.089,24.4,1.02,42.81,2.367666987,1,1,1,14.319,10.321,42.81
26.641,909.567,25.2,-11.2,41.88,2.244666987,1,1,1,14.189,10.448,41.88
26.762,912.11,23.4,-11.2,40.7,2.123666987,1,1,1,14.07,10.573,40.7
26.312,914.406,21.98,-9.38,39.79,2.573666987,1,1,1,14.521,10.126,39.79
26.214,916.551,20.58,-2.98,39.1,2.671666987,1,1,1,14.621,10.045,39.1
26.171,918.592,20.11,-0.61,38.55,2.714666987,1,1,1,14.665,9.992,38.55
26.167,920.599,20.01,-0.07,38.04,2.718666987,1,1,1,14.671,9.995,38.04
26.169,922.6,20.0,0.0,37.54,2.716666987,1,1,1,14.671,10.011,37.54
26.171,924.604,19.85,1.56,37.04,2.714666987,1,1,1,14.67,10.01,37.04
26.173,926.601,19.64,5.96,36.54,2.712666987,1,1,1,14.669,10.02,36.54
26.175,928.592,21.47,-11.2,36.03,2.710666987,1,1,1,14.669,10.03,36.03
26.19,930.851,19.08,-11.2,35.34,2.695666987,1,1,1,14.656,10.052,35.34
26.179,932.65,16.51,10.82,34.77,2.706666987,1,1,1,14.668,10.05,34.77
26.173,934.345,17.75,9.94,34.16,2.712666987,1,1,1,14.675,10.051,34.16
26.184,936.176,19.03,5.73,34.68,2.701666987,1,1,1,14.667,10.068,34.68
26.186,938.114,19.46,6.95,34.61,2.699666987,1,1,1,14.666,10.07,34.61
26.188,940.091,21.48,-11.2,33.86,2.697666987,1,1,1,14.665,10.07,33.86
26.202,942.332,19.01,-7.69,33.97,2.683666987,1,1,1,14.653,10.084,33.97
26.192,944.051,19.12,-7.06,34.28,2.693666987,1,1,1,14.665,10.072,34.28
26.194,946.056,17.35,-3.95,33.67,2.691666987,1,1,1,14.664,10.086,33.67
26.195,947.597,17.14,11.2,33.71,2.690666987,1,1,1,14.664,10.074,33.71
26.188,949.245,20.62,-5.99,34.27,2.697666987,1,1,1,14.673,10.065,34.27
26.203,951.526,18.53,-11.2,33.92,2.682666987,1,1,1,14.66,10.089,33.92
26.374,953.326,17.15,-11.2,33.77,2.511666987,1,1,1,14.49,10.249,33.77
26.303,954.988,15.3,-2.0,33.57,2.582666987,1,1,1,14.563,10.177,33.57
25.689,956.488,15.22,-1.85,33.32,3.196666987,1,1,1,15.178,9.56,33.32
25.551,958.005,15.44,-7.52,33.55,3.334666987,1,1,1,15.318,9.421,33.55
25.394,959.504,13.43,11.2,33.65,3.491666987,1,1,1,15.375,9.364,33.65
25.422,960.713,16.01,11.2,34.1,3.463666987,1,1,1,15.376,9.38,34.1
26.01,962.427,18.59,-11.2,34.18,2.875666987,1,1,1,15.377,9.364,34.18
25.642,964.24,17.29,-10.19,34.28,3.243666987,1,1,1,15.378,9.344,34.28
25.549,965.915,15.82,-4.14,34.57,3.336666987,1,1,1,15.377,9.356,34.57
25.509,967.473,15.19,-1.02,34.98,3.376666987,1,1,1,15.377,9.362,34.98
25.503,968.986,15.02,-0.17,35.44,3.382666987,1,1,1,15.377,9.362,35.44
25.505,970.487,15.0,0.0,35.91,3.380666987,1,1,1,15.376,9.363,35.91
25.506,971.987,15.0,0.0,36.38,3.379666987,1,1,1,15.376,9.361,36.38
25.508,973.487,15.0,0.0,36.85,3.377666987,1,1,1,15.377,9.362,36.85
25.51,974.983,15.15,-1.56,37.32,3.375666987,1,1,1,15.376,9.363,37.32
25.511,976.535,15.3,-11.2,37.73,3.374666987,1,1,1,15.376,9.362,37.73
25.512,978.162,11.45,9.14,38.14,3.373666987,1,1,1,15.377,9.361,38.14
25.502,978.729,17.42,11.2,39.44,3.383666987,1,1,1,15.389,9.35,39.44
25.494,980.004,23.32,11.2,40.03,3.391666987,1,1,1,15.386,9.341,40.03
25.516,982.62,24.81,-11.2,39.39,3.369666987,1,1,1,15.378,9.36,39.39
25.541,985.105,23.0,-11.2,38.89,3.344666987,1,1,1,15.362,9.384,38.89
25.522,987.356,21.47,-7.33,38.58,3.363666987,1,1,1,15.375,9.364,38.58
25.525,989.461,20.35,-1.87,38.44,3.360666987,1,1,1,15.374,9.365,38.44
25.527,991.484,20.05,-0.3,38.4,3.358666987,1,1,1,15.373,9.817,38.4
25.529,993.487,20.0,0.0,38.39,3.356666987,1,1,1,15.373,9.818,38.39
25.531,995.487,20.0,0.0,38.38,3.354666987,1,1,1,15.372,9.818,38.38
25.533,997.491,19.85,1.56,38.37,3.352666987,1,1,1,15.372,9.817,38.37
25.535,999.488,19.64,6.0,38.37,3.350666987,1,1,1,15.372,9.817,38.37
25.537,1001.479,21.47,-11.2,38.37,3.348666987,1,1,1,15.371,9.817,38.37
