Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
64.968,1478.823,27.42,-10.86,40.98,1.930563229,0,0,1,99.0,99.0,40.98
64.949,1481.507,25.85,-4.27,40.92,1.949563229,0,0,1,99.0,99.0,40.92
64.942,1484.068,25.19,-1.06,40.87,1.956563229,0,0,1,99.0,99.0,40.87
64.936,1486.581,25.02,-0.1,41.47,1.962563229,0,0,1,99.0,99.0,41.47
64.929,1489.081,25.0,0.03,42.11,1.969563229,0,0,1,99.0,99.0,42.11
64.923,1491.581,25.01,-0.07,41.06,1.975563229,0,0,1,99.0,99.0,41.06
64.916,1494.082,24.99,0.03,40.43,1.982563229,0,0,1,99.0,99.0,40.43
64.91,1496.581,25.0,0.04,40.22,1.988563229,0,0,1,99.0,99.0,40.22
64.903,1499.082,25.01,-0.03,40.3,1.995563229,0,0,1,99.0,99.0,40.3
64.897,1501.582,25.01,-0.05,40.44,2.001563229,0,0,1,99.0,99.0,40.44
64.89,1504.082,24.99,0.04,40.55,2.008563229,0,0,1,99.0,99.0,40.55
64.883,1506.585,24.86,1.56,40.64,2.015563229,0,0,1,99.0,99.0,40.64
64.877,1509.083,24.64,5.97,40.73,2.021563229,0,0,1,99.0,99.0,40.73
64.871,1511.573,26.47,-11.2,40.83,2.027563229,0,0,1,99.0,99.0,40.83
64.878,1514.332,24.08,-11.2,40.66,2.020563229,0,0,1,99.0,99.0,40.66
64.858,1516.627,21.53,11.2,40.95,2.040563229,0,0,1,99.0,99.0,40.95
64.842,1518.786,23.1,11.2,41.39,2.056563229,0,0,1,99.0,99.0,41.39
64.845,1521.095,26.38,-11.2,41.67,2.053563229,0,0,1,99.0,99.0,41.67
64.852,1523.829,24.17,-11.2,41.48,2.046563229,0,0,1,99.0,99.0,41.48
64.833,1526.14,21.72,9.07,42.21,2.065563229,0,0,1,99.0,99.0,42.21
64.831,1528.347,22.88,7.14,42.48,2.067563229,0,0,1,99.0,99.0,42.48
64.853,1530.677,23.96,1.91,42.4,2.045563229,0,0,1,99.0,99.0,42.4
64.776,1533.1,23.61,7.19,42.1,2.122563229,0,0,1,99.0,99.0,42.1
64.736,1535.453,25.14,0.57,41.16,2.162563229,0,0,1,99.0,99.0,41.16
64.739,1538.007,25.47,-5.99,40.72,2.159563229,0,0,1,99.0,99.0,40.72
64.75,1540.516,24.57,-1.61,40.6,2.148563229,0,0,1,99.0,99.0,40.6
64.757,1542.963,24.3,-0.16,40.79,2.141563229,0,0,1,99.0,99.0,40.79
64.765,1545.392,24.28,0.0,40.95,2.133563229,0,0,1,99.0,99.0,40.95
64.773,1547.821,24.28,-0.07,41.1,2.125563229,0,0,1,99.0,99.0,41.1
64.78,1550.249,24.27,0.02,41.32,2.118563229,0,0,1,99.0,99.0,41.32
64.788,1552.676,24.28,0.0,41.6,2.110563229,0,0,1,99.0,99.0,41.6
64.796,1555.104,24.27,0.05,41.9,2.102563229,0,0,1,99.0,99.0,41.9
64.803,1557.53,24.28,0.0,42.2,2.095563229,0,0,1,99.0,99.0,42.2
64.811,1559.961,24.21,0.69,42.51,2.087563229,0,0,1,99.0,99.0,42.51
64.818,1562.394,23.81,5.99,42.81,2.080563229,0,0,1,99.0,99.0,42.81
64.826,1564.782,25.82,-11.2,43.15,2.072563229,0,0,1,99.0,99.0,43.15
