Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
82.071,552.018,0.16,-0.95,30.19,0.136378003,0,1,1,99.0,15.353,30.19
81.991,552.018,0.0,0.0,31.21,0.056378003,0,1,1,99.0,15.271,31.21
81.978,552.018,0.0,0.0,32.17,0.043378003,0,1,1,99.0,15.255,32.17
81.989,552.018,0.0,0.0,33.2,0.054378003,0,1,1,99.0,15.264,33.2
81.99,552.237,5.26,-7.14,34.0,0.055378003,0,1,1,99.0,15.263,34.0
81.975,552.817,2.52,11.2,34.43,0.040378003,0,1,1,99.0,15.245,34.43
81.983,552.874,5.6,11.2,35.38,0.048378003,0,1,1,99.0,15.251,35.38
82.199,553.444,7.35,11.2,35.8,0.264378003,0,1,1,99.0,15.464,35.8
82.132,554.233,8.97,5.3,36.01,0.197378003,0,1,1,99.0,15.395,36.01
82.021,555.161,9.79,1.19,35.85,0.086378003,0,1,1,99.0,15.281,35.85
81.878,556.147,9.98,0.15,36.14,0.056621997,0,1,1,99.0,15.136,36.14
81.731,557.145,10.01,-0.03,36.1,0.203621997,0,1,1,99.0,14.997,36.1
81.583,558.146,10.0,0.03,36.82,0.351621997,0,1,1,99.0,14.837,36.82
81.435,559.133,10.51,-5.39,37.33,0.499621997,0,1,1,99.0,14.678,37.33
81.287,560.174,10.04,-7.72,36.83,0.647621997,0,1,1,99.0,14.534,36.83
81.139,561.063,8.57,11.2,36.72,0.795621997,0,1,1,99.0,14.385,36.72
80.98,561.651,12.38,11.2,37.15,0.954621997,0,1,1,99.0,14.223,37.15
80.79,562.959,14.68,-1.69,37.0,1.144621997,0,1,1,99.0,14.03,37.0
80.72,564.439,14.82,-7.73,36.75,1.214621997,0,1,1,99.0,13.958,36.75
80.701,565.881,13.74,-3.72,36.56,1.233621997,0,1,1,99.0,13.936,36.56
80.701,567.234,13.17,-0.93,36.46,1.233621997,0,1,1,99.0,13.934,36.46
80.705,568.546,13.02,-0.08,36.39,1.229621997,0,1,1,99.0,13.935,36.39
80.707,569.846,13.01,-0.05,36.35,1.227621997,0,1,1,99.0,13.935,36.35
80.71,571.147,13.04,-0.46,36.31,1.224621997,0,1,1,99.0,13.936,36.31
80.712,572.436,13.56,-6.54,36.22,1.222621997,0,1,1,99.0,13.935,36.22
80.716,573.819,11.28,8.99,36.09,1.218621997,0,1,1,99.0,13.937,36.09
80.712,574.844,13.16,11.2,36.38,1.222621997,0,1,1,99.0,13.93,36.38
80.712,576.199,14.55,11.2,36.41,1.222621997,0,1,1,99.0,13.928,36.41
80.723,577.715,16.2,4.14,36.26,1.211621997,0,1,1,99.0,13.936,36.26
80.727,579.358,16.85,0.82,0.0,1.207621997,0,1,0,99.0,13.938,99.0
80.731,581.052,16.85,1.5,0.0,1.203621997,0,1,0,99.0,13.94,99.0
80.734,582.736,17.16,0.17,0.0,1.200621997,0,1,0,99.0,13.94,99.0
80.738,584.46,17.24,-1.2,0.0,1.196621997,0,1,0,99.0,13.942,99.0
80.741,586.179,16.97,0.65,0.0,1.193621997,0,1,0,99.0,13.943,99.0
80.744,587.864,17.47,-3.65,0.0,1.190621997,0,1,0,99.0,13.944,99.0
80.746,589.631,16.33,3.03,0.0,1.188621997,0,1,0,99.0,13.953,99.0
80.753,591.241,16.26,11.2,0.0,1.181621997,0,1,0,99.0,13.948,99.0
80.795,592.914,17.68,8.52,0.0,1.139621997,0,1,0,99.0,13.986,99.0
80.741,594.728,18.94,2.93,0.0,1.193621997,0,1,0,99.0,13.93,99.0
80.656,596.639,19.39,0.63,0.0,1.278621997,0,1,0,99.0,13.842,99.0
80.561,598.581,19.49,0.07,0.0,1.373621997,0,1,0,99.0,13.744,99.0
80.465,600.531,19.51,-0.03,0.0,1.469621997,0,0,0,99.0,99.0,99.0
80.368,602.482,19.5,0.0,0.0,1.566621997,0,0,0,99.0,99.0,99.0
80.271,604.447,18.91,6.27,0.0,1.663621997,0,0,0,99.0,99.0,99.0
80.174,606.346,19.58,7.68,0.0,1.760621997,0,0,0,99.0,99.0,99.0
80.077,608.522,20.13,-11.2,0.0,1.857621997,0,0,0,99.0,99.0,99.0
