Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
2.998,1323.433,44.98,0.33,63.48,2.093951418,1,0,1,15.514,99.0,63.48
2.988,1327.936,45.0,0.0,62.97,2.103951418,1,0,1,15.522,99.0,62.97
2.977,1332.436,45.0,0.0,62.46,2.114951418,1,0,1,15.53,99.0,62.46
2.966,1336.936,45.0,0.0,61.95,2.125951418,1,0,1,15.538,99.0,61.95
2.955,1341.434,45.02,0.26,61.46,2.136951418,1,0,1,15.546,99.0,61.46
2.944,1345.937,45.04,0.24,60.96,2.147951418,1,0,1,15.555,99.0,60.96
2.933,1350.453,44.95,-1.51,60.44,2.158951418,1,0,1,15.563,99.0,60.44
2.923,1354.958,44.65,-4.31,59.93,2.168951418,1,0,1,15.57,99.0,59.93
2.912,1359.412,44.18,-5.72,59.48,2.179951418,1,0,1,15.577,99.0,59.48
2.9,1363.794,43.72,-4.21,59.1,2.191951418,1,0,1,15.581,99.0,59.1
2.883,1368.126,43.43,-1.36,58.77,2.208951418,1,0,1,15.59,99.0,58.77
2.865,1372.46,43.25,-1.36,58.43,2.226951418,1,0,1,15.6,99.0,58.43
2.848,1376.796,42.95,-4.18,58.1,2.243951418,1,0,1,15.609,99.0,58.1
2.831,1381.081,42.5,-5.72,57.81,2.260951418,1,0,1,15.618,99.0,57.81
2.813,1385.295,42.05,-4.15,57.59,2.278951418,1,0,1,15.628,99.0,57.59
2.797,1389.461,41.73,-1.55,57.42,2.294951418,1,0,1,15.636,99.0,57.42
2.779,1393.624,41.55,-1.51,57.26,2.312951418,1,0,1,15.646,99.0,57.26
2.763,1397.78,41.34,-2.89,57.11,2.328951418,1,0,1,15.654,99.0,57.11
2.746,1401.89,41.17,-1.37,57.0,2.345951418,1,0,1,15.664,99.0,57.0
2.73,1405.972,41.28,3.14,56.91,2.361951418,1,0,1,15.671,99.0,56.91
2.714,1410.095,41.68,5.97,56.79,2.377951418,1,0,1,15.679,99.0,56.79
2.696,1414.307,42.09,3.37,56.58,2.395951418,1,0,1,15.689,99.0,56.58
2.68,1418.573,42.11,-2.84,56.31,2.411951418,1,0,1,15.698,99.0,56.31
2.663,1422.803,41.64,-7.51,56.08,2.428951418,1,0,1,15.706,99.0,56.08
2.646,1426.934,40.91,-7.8,55.95,2.445951418,1,0,1,15.715,99.0,55.95
2.629,1430.965,40.3,-4.69,55.92,2.462951418,1,0,1,15.724,99.0,55.92
2.613,1434.939,40.09,0.2,55.95,2.478951418,1,0,1,15.733,99.0,55.95
2.598,1438.917,40.33,4.86,55.97,2.493951418,1,0,1,15.739,99.0,55.97
2.582,1442.963,40.84,6.29,55.94,2.509951418,1,0,1,15.747,99.0,55.94
2.571,1447.098,41.25,2.94,55.81,2.520951418,1,0,1,15.75,99.0,55.81
2.56,1451.276,41.26,-2.86,55.58,2.531951418,1,0,1,15.754,99.0,55.58
2.549,1455.411,40.87,-6.01,55.32,2.542951418,1,0,1,15.756,99.0,55.32
2.539,1459.462,40.37,-4.65,55.09,2.552951418,0,0,1,99.0,99.0,55.09
2.528,1463.455,40.05,-1.54,54.96,2.563951418,0,0,1,99.0,99.0,54.96
2.518,1467.437,39.98,0.51,54.9,2.573951418,0,0,1,99.0,99.0,54.9
2.507,1471.437,40.02,0.5,54.9,2.584951418,0,0,1,99.0,99.0,54.9
2.496,1475.455,39.95,-1.56,55.01,2.595951418,0,0,1,99.0,99.0,55.01
2.487,1479.461,39.62,-4.65,55.28,2.604951418,0,0,1,99.0,99.0,55.28
2.476,1483.409,39.15,-5.73,55.74,2.615951418,0,0,1,99.0,99.0,55.74
2.466,1487.277,38.78,-2.63,56.44,2.625951418,0,0,1,99.0,99.0,56.44
2.456,1491.116,38.69,1.32,57.29,2.635951418,0,0,1,99.0,99.0,57.29
2.445,1494.986,38.78,1.59,58.11,2.646951418,0,0,1,99.0,99.0,58.11
2.435,1498.886,38.81,-0.85,58.91,2.656951418,0,0,1,99.0,99.0,58.91
