Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
66.04,404.54,5.54,-2.81,34.25,0.858563229,1,0,1,21.747,99.0,34.25
66.013,405.078,5.11,-0.56,34.4,0.885563229,1,0,1,21.601,99.0,34.4
65.964,405.585,5.02,-0.14,34.51,0.934563229,1,0,1,21.501,99.0,34.51
65.912,406.087,5.0,0.0,34.1,0.986563229,1,0,1,21.365,99.0,34.1
65.86,406.587,4.99,0.03,34.2,1.038563229,1,0,1,21.207,99.0,34.2
65.808,407.089,4.9,1.06,34.51,1.090563229,1,0,1,21.036,99.0,34.51
65.756,407.568,5.48,-3.73,34.98,1.142563229,1,0,1,20.96,99.0,34.98
65.704,408.137,4.33,2.9,35.4,1.194563229,0,0,1,99.0,99.0,35.4
65.651,408.546,4.25,11.2,36.0,1.247563229,0,0,1,99.0,99.0,36.0
65.599,409.017,5.67,8.54,36.28,1.299563229,0,0,1,99.0,99.0,36.28
65.547,409.632,6.93,2.94,36.94,1.351563229,0,0,1,99.0,99.0,36.94
65.493,410.342,7.4,0.57,37.2,1.405563229,0,1,1,99.0,13.355,37.2
65.441,411.086,7.49,0.03,37.58,1.457563229,0,1,1,99.0,13.32,37.58
65.387,411.835,7.49,0.03,38.59,1.511563229,0,1,1,99.0,13.277,38.59
65.334,412.584,7.5,-0.03,39.27,1.564563229,0,1,1,99.0,13.211,39.27
65.281,413.344,7.11,4.08,39.4,1.617563229,0,1,1,99.0,13.158,39.4
65.228,414.063,7.45,6.07,40.0,1.670563229,0,1,1,99.0,13.024,40.0
65.175,414.961,8.2,-11.2,40.11,1.723563229,0,1,1,99.0,12.897,40.11
65.124,416.173,3.31,-11.2,40.01,1.774563229,0,1,1,99.0,13.334,40.01
65.136,416.271,1.73,11.2,41.54,1.762563229,1,1,1,22.293,13.482,41.54
64.866,416.271,0.0,0.0,42.81,2.032563229,1,1,1,22.397,13.269,42.81
64.778,416.509,15.82,-11.2,43.73,2.120563229,1,1,1,22.319,13.2,43.73
64.714,418.704,9.75,-11.2,42.85,2.184563229,1,1,1,22.218,13.133,42.85
64.863,419.098,10.5,11.2,44.18,2.035563229,1,1,1,21.903,13.287,44.18
64.992,420.226,12.18,7.79,44.26,1.906563229,1,1,1,21.61,13.422,44.26
65.064,421.494,13.42,0.48,44.5,1.834563229,1,1,1,21.456,13.5,44.5
65.116,422.838,13.52,-0.15,44.23,1.782563229,1,1,1,21.333,13.558,44.23
65.166,424.189,13.49,0.0,44.27,1.732563229,1,1,1,21.186,13.613,44.27
65.215,425.538,13.5,-0.05,44.24,1.683563229,1,1,1,21.067,13.668,44.24
65.264,426.889,13.49,0.0,44.07,1.634563229,1,1,1,20.889,13.723,44.07
65.314,428.237,13.49,0.03,43.79,1.584563229,1,1,1,20.732,13.778,43.79
65.363,429.587,13.49,0.0,43.45,1.535563229,1,1,1,20.576,13.842,43.45
65.412,430.662,15.18,11.2,43.37,1.486563229,0,1,1,99.0,13.875,43.37
65.462,431.821,20.11,5.47,43.45,1.436563229,0,1,1,99.0,13.881,43.45
65.511,434.479,17.29,-11.2,41.56,1.387563229,0,1,1,99.0,13.899,41.56
65.534,436.157,15.54,-11.2,40.76,1.364563229,0,1,1,99.0,13.907,40.76
65.556,437.643,13.77,-1.57,40.14,1.342563229,0,1,1,99.0,13.89,40.14
65.579,439.011,13.49,0.03,39.13,1.319563229,0,1,1,99.0,13.885,39.13
65.601,440.36,13.49,0.05,38.55,1.297563229,0,1,1,99.0,13.878,38.55
65.623,441.714,13.35,1.69,38.06,1.275563229,0,1,1,99.0,13.872,38.06
65.645,443.066,12.94,8.3,37.08,1.253563229,0,1,1,99.0,13.867,37.08
65.667,444.348,15.61,-11.2,36.51,1.231563229,0,1,1,99.0,13.874,36.51
65.695,446.078,12.71,-11.2,35.59,1.203563229,0,1,1,99.0,13.905,35.59
65.736,447.329,11.07,-11.2,35.02,1.162563229,0,1,1,99.0,13.949,35.02
65.726,448.379,9.43,-4.76,34.54,1.172563229,0,1,1,99.0,13.942,34.54
65.705,449.295,8.7,-1.09,33.87,1.193563229,0,1,1,99.0,13.933,33.87
65.679,450.159,8.52,-0.14,33.71,1.219563229,0,1,1,99.0,13.9,33.71
65.652,451.01,8.51,-0.02,33.66,1.246563229,0,1,1,99.0,13.869,33.66
65.626,451.861,8.5,0.0,33.49,1.272563229,0,1,1,99.0,13.853,33.49
65.598,452.71,8.5,0.0,33.26,1.300563229,0,1,1,99.0,13.828,33.26
65.571,453.561,8.5,-0.03,32.55,1.327563229,0,1,1,99.0,13.804,32.55
65.545,454.41,8.49,0.03,32.3,1.353563229,0,1,1,99.0,13.781,32.3
65.517,455.26,8.5,0.0,32.23,1.381563229,0,1,1,99.0,13.767,32.23
65.491,456.11,8.5,0.0,32.31,1.407563229,0,1,1,99.0,13.732,32.31
65.464,456.96,8.5,0.0,32.71,1.434563229,1,1,1,18.297,13.702,32.71
65.437,457.81,8.5,0.0,32.66,1.461563229,1,1,1,17.991,13.685,32.66
65.41,458.66,8.5,0.0,32.5,1.488563229,1,1,1,17.73,13.661,32.5
65.383,459.51,8.5,0.0,32.48,1.515563229,1,1,1,17.662,13.648,32.48
65.356,460.36,8.5,0.0,32.57,1.542563229,1,1,1,17.655,13.676,32.57
65.33,461.21,8.51,-0.13,32.71,1.568563229,1,1,1,17.683,13.533,32.71
65.302,462.062,8.45,0.37,32.86,1.596563229,1,1,1,17.707,13.369,32.86
65.276,462.905,8.56,-0.28,32.76,1.622563229,1,1,1,17.622,13.236,32.76
65.25,463.762,8.6,-1.26,33.11,1.648563229,1,1,1,17.521,13.113,33.11
65.222,464.616,8.43,-0.87,33.56,1.676563229,1,1,1,18.001,12.988,33.56
65.195,465.455,8.3,-0.29,33.89,1.703563229,1,1,1,18.393,12.865,33.89
65.168,466.284,8.25,0.0,34.12,1.730563229,1,1,1,18.47,12.742,34.12
65.141,467.109,8.26,-0.04,34.31,1.757563229,1,1,1,18.478,12.618,34.31
