Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
65.273,620.609,12.7,7.24,27.76,1.625563229,0,1,1,99.0,12.724,27.76
65.244,621.917,13.74,3.02,27.45,1.654563229,0,1,1,99.0,12.694,27.45
65.25,623.309,14.21,0.67,27.49,1.648563229,0,1,1,99.0,12.7,27.49
65.264,624.734,14.32,0.08,27.12,1.634563229,0,1,1,99.0,12.714,27.12
65.279,626.166,14.33,0.0,26.81,1.619563229,0,1,1,99.0,12.728,26.81
65.294,627.599,14.33,0.0,27.07,1.604563229,0,1,1,99.0,12.743,27.07
65.309,629.032,14.33,0.0,27.02,1.589563229,0,1,1,99.0,12.757,27.02
65.324,630.465,14.33,0.0,26.79,1.574563229,0,1,1,99.0,12.772,26.79
65.339,631.898,14.33,-0.04,26.42,1.559563229,0,1,1,99.0,12.786,26.42
65.354,633.331,14.32,0.04,26.0,1.544563229,0,1,1,99.0,12.801,26.0
65.369,634.763,14.32,0.08,25.56,1.529563229,0,1,1,99.0,12.813,25.56
65.385,636.196,14.34,-0.02,25.19,1.513563229,0,1,1,99.0,12.838,25.19
65.4,637.63,14.34,-0.09,24.43,1.498563229,0,1,1,99.0,12.841,24.43
65.414,639.064,14.33,0.0,24.22,1.484563229,0,1,1,99.0,12.833,24.22
65.43,640.497,14.32,0.03,23.77,1.468563229,0,1,1,99.0,12.824,23.77
65.445,641.929,14.33,0.0,23.45,1.453563229,0,1,1,99.0,12.813,23.45
65.46,643.362,14.33,0.04,23.65,1.438563229,0,1,1,99.0,12.803,23.65
65.474,644.795,14.33,0.0,23.49,1.424563229,0,1,1,99.0,12.791,23.49
65.49,646.228,14.34,-0.04,23.25,1.408563229,0,1,1,99.0,12.782,23.25
65.505,647.662,14.33,0.0,23.14,1.393563229,0,1,1,99.0,12.771,23.14
65.52,649.095,14.33,0.0,23.15,1.378563229,0,1,1,99.0,12.761,23.15
65.535,650.528,14.33,-0.04,23.21,1.363563229,0,1,1,99.0,12.75,23.21
65.55,651.961,14.33,0.0,23.27,1.348563229,0,1,1,99.0,12.74,23.27
65.565,653.394,14.32,0.04,23.34,1.333563229,0,1,1,99.0,12.729,23.34
65.58,654.826,14.32,0.05,23.4,1.318563229,0,1,1,99.0,12.719,23.4
65.595,656.259,14.33,0.0,23.49,1.303563229,0,1,1,99.0,12.707,23.49
65.611,657.692,14.34,-0.04,23.55,1.287563229,0,0,1,99.0,99.0,23.55
65.625,659.116,14.73,-4.22,23.61,1.273563229,0,0,1,99.0,99.0,23.61
65.64,660.594,13.83,-0.41,23.62,1.258563229,0,0,1,99.0,99.0,23.62
65.655,661.953,13.62,3.57,23.78,1.243563229,0,0,1,99.0,99.0,23.78
65.671,663.337,14.16,0.94,23.9,1.227563229,0,0,1,99.0,99.0,23.9
65.689,664.759,14.31,0.12,23.97,1.209563229,0,0,1,99.0,99.0,23.97
65.705,666.191,14.33,-0.04,24.0,1.193563229,0,0,1,99.0,99.0,24.0
65.723,667.624,14.33,0.0,24.03,1.175563229,0,0,1,99.0,99.0,24.03
65.74,669.057,14.32,0.08,24.06,1.158563229,0,0,1,99.0,99.0,24.06
65.758,670.489,14.33,0.0,24.09,1.140563229,0,0,1,99.0,99.0,24.09
65.775,671.922,14.34,-0.03,24.12,1.123563229,0,0,1,99.0,99.0,24.12
