Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
15.252,1019.517,24.75,-0.98,75.01,2.341826583,1,0,1,12.741,99.0,75.01
15.264,1021.967,24.84,2.26,75.57,2.329826583,1,0,1,12.732,99.0,75.57
15.279,1024.428,25.33,7.4,76.1,2.314826583,1,0,1,12.72,99.0,76.1
15.296,1026.974,26.27,11.2,76.56,2.297826583,1,0,1,12.705,99.0,76.56
15.32,1029.667,27.5,11.2,76.86,2.273826583,1,0,1,12.691,99.0,76.86
15.329,1032.473,28.69,11.1,77.06,2.264826583,1,0,1,12.697,99.0,77.06
15.346,1035.429,29.53,6.12,77.1,2.247826583,1,0,1,12.693,99.0,77.1
15.364,1038.444,29.95,1.66,77.09,2.229826583,1,0,1,12.689,99.0,77.09
15.382,1041.465,30.03,-0.6,77.06,2.211826583,1,0,1,12.684,99.0,77.06
15.401,1044.466,29.97,-0.64,77.04,2.192826583,1,0,1,12.677,99.0,77.04
15.418,1047.446,30.03,1.42,77.03,2.175826583,1,0,1,12.672,99.0,77.03
15.427,1050.431,30.41,5.5,77.02,2.166826583,1,0,1,12.676,99.0,77.02
15.451,1053.467,31.17,10.16,76.98,2.142826583,1,0,1,12.666,99.0,76.98
15.528,1056.633,32.27,11.2,76.82,2.065826583,1,0,1,12.603,99.0,76.82
15.632,1059.92,33.37,10.3,76.53,1.961826583,0,0,1,99.0,99.0,76.53
15.757,1063.339,34.15,5.65,76.15,1.836826583,0,0,1,99.0,99.0,76.15
15.864,1066.811,34.53,1.44,75.74,1.729826583,0,0,1,99.0,99.0,75.74
15.954,1070.287,34.61,-0.41,75.36,1.639826583,0,0,1,99.0,99.0,75.36
16.051,1073.744,34.6,0.0,75.01,1.542826583,0,0,1,99.0,99.0,75.01
16.147,1077.201,34.61,0.39,74.65,1.446826583,0,1,1,99.0,12.694,74.65
16.244,1080.675,34.53,-1.43,74.28,1.349826583,0,1,1,99.0,12.831,74.28
16.347,1084.147,34.15,-5.57,73.91,1.246826583,0,1,1,99.0,12.909,73.91
16.442,1087.567,33.38,-10.23,73.59,1.151826583,0,1,1,99.0,13.012,73.59
16.499,1090.856,32.28,-11.2,73.41,1.094826583,0,1,1,99.0,13.075,73.41
16.524,1094.023,31.18,-10.23,73.34,1.069826583,0,1,1,99.0,13.105,73.34
16.51,1097.06,30.41,-5.57,73.37,1.083826583,0,1,1,99.0,13.118,73.37
