Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
15.639,960.545,29.78,1.75,64.5,1.954826583,1,1,1,11.989,11.781,64.5
15.501,963.533,29.92,1.39,64.39,2.092826583,1,1,1,11.987,11.773,64.39
15.422,966.538,30.01,0.39,64.28,2.171826583,1,1,1,11.986,11.764,64.28
15.45,969.546,30.03,-0.21,64.16,2.143826583,1,1,1,11.987,11.762,64.16
15.454,972.547,30.01,-0.17,64.04,2.139826583,1,1,1,11.986,11.762,64.04
15.456,975.545,30.02,0.25,63.93,2.137826583,1,1,1,11.986,11.759,63.93
15.46,978.548,30.04,0.25,63.82,2.133826583,1,0,1,11.984,99.0,63.82
15.462,981.564,29.95,-1.54,63.69,2.131826583,1,0,1,11.985,99.0,63.69
15.465,984.569,29.64,-4.4,63.57,2.128826583,1,0,1,11.985,99.0,63.57
15.469,987.521,29.17,-5.77,63.5,2.124826583,1,0,1,11.983,99.0,63.5
15.472,990.403,28.69,-4.42,63.51,2.121826583,1,0,1,11.982,99.0,63.51
15.474,993.232,28.37,-1.76,63.57,2.119826583,1,0,1,11.983,99.0,63.57
15.477,996.045,28.29,0.25,63.64,2.116826583,1,0,1,11.983,99.0,63.64
15.48,998.863,28.4,1.99,63.71,2.113826583,1,0,1,11.982,99.0,63.71
15.483,1001.706,28.65,3.13,63.75,2.110826583,1,0,1,11.982,99.0,63.75
15.487,1004.597,28.83,1.35,63.75,2.106826583,1,0,1,11.981,99.0,63.75
15.489,1007.514,28.74,-2.89,63.72,2.104826583,1,0,1,11.981,99.0,63.72
15.492,1010.393,28.35,-5.74,63.72,2.101826583,1,0,1,11.98,99.0,63.72
15.495,1013.2,27.83,-5.32,63.8,2.098826583,1,0,1,11.997,99.0,63.8
15.498,1015.939,27.42,-2.73,63.95,2.095826583,1,0,1,11.975,99.0,63.95
15.501,1018.652,27.25,-0.51,64.12,2.092826583,1,0,1,11.886,99.0,64.12
15.514,1021.37,27.23,0.18,64.29,2.079826583,1,0,1,11.791,99.0,64.29
15.528,1024.09,27.26,0.6,64.46,2.065826583,1,0,1,11.773,99.0,64.46
15.526,1026.815,27.37,1.26,64.62,2.067826583,1,0,1,11.84,99.0,64.62
15.519,1029.55,27.57,2.68,64.77,2.074826583,1,0,1,11.974,99.0,64.77
15.516,1032.313,27.87,3.67,64.89,2.077826583,1,0,1,12.09,99.0,64.89
15.527,1035.124,28.17,2.69,64.97,2.066826583,1,0,1,12.19,99.0,64.97
15.544,1037.965,28.36,0.98,65.02,2.049826583,1,0,1,12.286,99.0,65.02
15.558,1040.814,28.42,-0.1,65.05,2.035826583,1,0,1,12.383,99.0,65.05
15.572,1043.656,28.4,-0.18,65.1,2.021826583,1,0,1,12.482,99.0,65.1
15.586,1046.494,28.39,0.0,65.15,2.007826583,1,0,1,12.58,99.0,65.15
15.6,1049.334,28.39,0.0,65.19,1.993826583,1,0,1,12.678,99.0,65.19
15.614,1052.173,28.39,0.0,65.25,1.979826583,1,0,1,12.776,99.0,65.25
15.628,1055.012,28.39,0.0,65.29,1.965826583,1,0,1,12.874,99.0,65.29
15.642,1057.852,28.39,0.0,65.31,1.951826583,1,0,1,12.972,99.0,65.31
15.656,1060.691,28.39,0.0,65.33,1.937826583,1,0,1,13.071,99.0,65.33
15.67,1063.53,28.39,0.0,65.36,1.923826583,1,0,1,13.168,99.0,65.36
15.684,1066.37,28.39,0.0,65.4,1.909826583,1,0,1,13.267,99.0,65.4
15.692,1069.209,28.39,-0.02,65.45,1.901826583,1,0,1,13.371,99.0,65.45
15.712,1072.048,28.39,-0.02,65.5,1.881826583,1,0,1,13.462,99.0,65.5
15.755,1074.887,28.39,0.0,65.55,1.838826583,1,0,1,13.532,99.0,65.55
15.806,1077.725,28.39,0.0,65.6,1.787826583,1,0,1,13.592,99.0,65.6
15.85,1080.564,28.39,0.03,65.64,1.743826583,1,0,1,13.656,99.0,65.64
15.869,1083.403,28.39,0.0,65.69,1.724826583,1,0,1,13.753,99.0,65.69
15.877,1086.243,28.39,0.0,65.74,1.716826583,1,0,1,13.885,99.0,65.74
15.891,1089.082,28.39,0.0,65.78,1.702826583,1,0,1,14.019,99.0,65.78
15.905,1091.921,28.39,0.0,65.83,1.688826583,1,0,1,14.143,99.0,65.83
15.92,1094.761,28.39,0.0,65.88,1.673826583,1,0,1,14.246,99.0,65.88
15.934,1097.6,28.4,0.0,65.93,1.659826583,1,0,1,14.338,99.0,65.93
15.948,1100.44,28.4,0.0,65.97,1.645826583,1,0,1,14.441,99.0,65.97
15.962,1103.279,28.4,0.0,66.02,1.631826583,1,0,1,14.54,99.0,66.02
15.975,1106.119,28.4,0.0,66.07,1.618826583,1,0,1,14.615,99.0,66.07
15.989,1108.958,28.39,0.0,66.12,1.604826583,1,0,1,14.657,99.0,66.12
