Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
65.133,915.501,30.0,0.0,75.5,2.160298116,0,0,1,99.0,99.0,75.5
65.136,918.501,30.0,0.0,75.0,2.157298116,0,0,1,99.0,99.0,75.0
65.139,921.501,30.0,0.0,74.5,2.154298116,0,0,1,99.0,99.0,74.5
65.143,924.501,30.0,0.0,74.0,2.150298116,0,0,1,99.0,99.0,74.0
65.145,927.501,30.0,0.0,73.5,2.148298116,0,0,1,99.0,99.0,73.5
65.149,930.499,30.02,0.25,73.0,2.144298116,0,0,1,99.0,99.0,73.0
65.151,933.502,30.05,0.38,72.52,2.142298116,0,0,1,99.0,99.0,72.52
65.155,936.521,29.95,-1.65,72.0,2.138298116,0,0,1,99.0,99.0,72.0
65.158,939.536,29.54,-6.13,71.44,2.135298116,0,0,1,99.0,99.0,71.44
65.159,942.493,28.69,-11.1,70.87,2.134298116,0,0,1,99.0,99.0,70.87
65.155,945.299,27.5,-11.2,70.38,2.138298116,0,0,1,99.0,99.0,70.38
65.164,947.993,26.31,-11.1,69.96,2.129298116,0,0,1,99.0,99.0,69.96
65.169,950.537,25.47,-6.14,69.7,2.124298116,0,0,1,99.0,99.0,69.7
65.171,953.022,25.05,-1.66,69.5,2.122298116,0,0,1,99.0,99.0,69.5
65.174,955.503,24.95,0.37,69.3,2.119298116,0,0,1,99.0,99.0,69.3
65.177,958.0,24.98,0.25,69.02,2.116298116,0,0,1,99.0,99.0,69.02
65.179,960.502,25.0,0.0,68.66,2.114298116,0,0,1,99.0,99.0,68.66
65.182,963.002,25.0,0.0,68.31,2.111298116,0,0,1,99.0,99.0,68.31
65.184,965.502,25.0,0.0,68.0,2.109298116,0,0,1,99.0,99.0,68.0
65.187,968.002,25.0,0.0,67.78,2.106298116,0,0,1,99.0,99.0,67.78
65.189,970.502,25.0,0.0,67.67,2.104298116,0,0,1,99.0,99.0,67.67
65.192,973.002,25.0,0.0,67.64,2.101298116,0,0,1,99.0,99.0,67.64
65.195,975.502,25.0,0.0,67.65,2.098298116,0,0,1,99.0,99.0,67.65
65.197,978.002,25.0,0.0,67.66,2.096298116,0,0,1,99.0,99.0,67.66
65.199,980.501,25.0,0.0,67.67,2.094298116,0,0,1,99.0,99.0,67.67
65.202,983.001,25.0,0.0,67.66,2.091298116,0,0,1,99.0,99.0,67.66
65.205,985.501,25.0,0.0,67.64,2.088298116,0,0,1,99.0,99.0,67.64
65.208,988.001,25.0,0.0,67.65,2.085298116,0,0,1,99.0,99.0,67.65
65.209,990.501,25.0,0.0,67.72,2.084298116,0,0,1,99.0,99.0,67.72
65.212,993.001,25.0,0.0,67.86,2.081298116,0,0,1,99.0,99.0,67.86
65.215,995.5,25.02,0.27,68.05,2.078298116,0,0,1,99.0,99.0,68.05
65.218,998.003,25.04,0.23,68.26,2.075298116,0,0,1,99.0,99.0,68.26
65.22,1000.52,24.95,-1.57,68.46,2.073298116,0,0,1,99.0,99.0,68.46
65.223,1003.025,24.64,-4.41,68.66,2.070298116,0,0,1,99.0,99.0,68.66
65.226,1005.477,24.17,-5.76,68.91,2.067298116,0,0,1,99.0,99.0,68.91
65.228,1007.859,23.69,-4.41,69.23,2.065298116,0,0,1,99.0,99.0,69.23
65.23,1010.187,23.37,-1.76,69.6,2.063298116,0,0,1,99.0,99.0,69.6
